sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The women meet.	The woman meet.	-37.5	-37.5	-12.4375	-12.5	False	True	morphology	subject_verb_agreement
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-72.5	-72.5	-12.125	-12.0625	False	False	morphology	subject_verb_agreement
2	1	The woman cleans every public park.	The women cleans every public park.	-73.0	-73.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-72.5	-72.5	-12.0625	-12.0625	False	False	morphology	subject_verb_agreement
4	1	The men have revealed Christina.	The man have revealed Christina.	-61.0	-61.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement
5	1	The men weren't benefiting.	The man weren't benefiting.	-59.25	-59.5	-11.8125	-11.9375	True	True	morphology	subject_verb_agreement
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-72.5	-72.5	-12.125	-12.0625	False	False	morphology	subject_verb_agreement
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
8	1	The child is breaking most plates.	The children is breaking most plates.	-72.5	-72.5	-12.0625	-12.125	False	True	morphology	subject_verb_agreement
9	1	The person was leaving.	The people was leaving.	-49.75	-49.25	-12.4375	-12.3125	False	False	morphology	subject_verb_agreement
10	1	The teeth tip over.	The tooth tip over.	-47.5	-48.5	-11.875	-12.125	True	True	morphology	subject_verb_agreement
11	1	The men have admired Ronald.	The man have admired Ronald.	-60.75	-60.75	-12.1875	-12.125	False	False	morphology	subject_verb_agreement
12	1	The person was firing James.	The people was firing James.	-60.75	-60.25	-12.1875	-12.0625	False	False	morphology	subject_verb_agreement
13	1	The people conspire.	The person conspire.	-48.75	-49.25	-12.1875	-12.3125	True	True	morphology	subject_verb_agreement
14	1	The people debate.	The person debate.	-36.5	-37.25	-12.1875	-12.4375	True	True	morphology	subject_verb_agreement
15	1	The person is firing William.	The people is firing William.	-61.0	-60.25	-12.1875	-12.0625	False	False	morphology	subject_verb_agreement
16	1	The alumnus has screamed.	The alumni has screamed.	-71.5	-47.75	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
17	1	The person runs around some cafe.	The people runs around some cafe.	-73.5	-72.5	-12.25	-12.125	False	False	morphology	subject_verb_agreement
18	1	The man is complaining.	The men is complaining.	-48.0	-48.25	-12.0	-12.0625	True	True	morphology	subject_verb_agreement
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
20	1	The men hide Marcus.	The man hide Marcus.	-47.5	-47.75	-11.875	-11.9375	True	True	morphology	subject_verb_agreement
21	1	The people find Kristen.	The person find Kristen.	-48.5	-49.5	-12.125	-12.375	True	True	morphology	subject_verb_agreement
22	1	The person wasn't kissing Mark.	The people wasn't kissing Mark.	-72.5	-72.0	-12.125	-12.0	False	False	morphology	subject_verb_agreement
23	1	The man was learning.	The men was learning.	-48.5	-48.75	-12.125	-12.1875	True	True	morphology	subject_verb_agreement
24	1	The men leave.	The man leave.	-36.5	-36.75	-12.1875	-12.25	True	True	morphology	subject_verb_agreement
25	1	The man wasn't bringing most sketches.	The men wasn't bringing most sketches.	-84.0	-84.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
26	1	The children have researched the Great Lakes.	The child have researched the Great Lakes.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	subject_verb_agreement
27	1	The women are negotiating.	The woman are negotiating.	-48.75	-48.75	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement
28	1	The people have seen.	The person have seen.	-48.75	-49.5	-12.1875	-12.375	True	True	morphology	subject_verb_agreement
29	1	The child wasn't saluting.	The children wasn't saluting.	-72.0	-72.5	-12.0625	-12.0625	True	False	morphology	subject_verb_agreement
30	1	The women haven't chatted.	The woman haven't chatted.	-72.5	-72.5	-12.0625	-12.0625	False	False	morphology	subject_verb_agreement
31	1	The woman is shrugging.	The women is shrugging.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
32	1	The alumnus was firing Carla.	The alumni was firing Carla.	-83.5	-60.5	-11.9375	-12.125	False	True	morphology	subject_verb_agreement
33	1	The theses were describing some ladies.	The thesis were describing some ladies.	-84.0	-72.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
34	1	The person researches some lake.	The people researches some lake.	-74.0	-73.0	-12.3125	-12.125	False	False	morphology	subject_verb_agreement
35	1	The man cares for Richard.	The men cares for Richard.	-60.5	-60.5	-12.125	-12.125	False	False	morphology	subject_verb_agreement
