sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-3184.0	-3168.0	-796.0	-792.0	False	False	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-3360.0	-3328.0	-560.0	-556.0	False	False	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-3280.0	-3264.0	-656.0	-652.0	False	False	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-3216.0	-3168.0	-804.0	-792.0	False	False	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-3248.0	-3264.0	-648.0	-652.0	True	True	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-3392.0	-3232.0	-680.0	-808.0	False	True	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-3264.0	-3264.0	-652.0	-652.0	False	False	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-3296.0	-3344.0	-660.0	-668.0	True	True	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-4416.0	-4384.0	-632.0	-628.0	False	False	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-3136.0	-3152.0	-784.0	-788.0	True	True	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-4288.0	-4288.0	-536.0	-536.0	False	False	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-3472.0	-3504.0	-496.0	-500.0	True	True	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-3488.0	-3488.0	-580.0	-580.0	False	False	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-4128.0	-4128.0	-516.0	-516.0	False	False	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-3392.0	-3488.0	-568.0	-498.0	True	False	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-3488.0	-3488.0	-498.0	-500.0	False	True	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-4256.0	-4256.0	-608.0	-608.0	False	False	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-4096.0	-4128.0	-512.0	-516.0	True	True	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-3296.0	-3296.0	-660.0	-660.0	False	False	morphology	subject_verb_agreement
