sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Whose museums had Dana alarmed?	Whose had Dana alarmed museums?	-72.0	-72.0	-12.0	-12.0	False	False	syntax	island_effects
1	1	Whose hat should Tonya wear?	Whose should Tonya wear hat?	-83.0	-83.0	-11.875	-11.8125	False	False	syntax	island_effects
2	1	What movies is Renee concealing?	What is Renee concealing movies?	-84.0	-83.0	-12.0	-11.8125	False	False	syntax	island_effects
3	1	What bicycle was Rebecca noticing?	What was Rebecca noticing bicycle?	-60.75	-60.25	-12.125	-12.0625	False	False	syntax	island_effects
4	1	Which senator should Jesus visit?	Which should Jesus visit senator?	-60.5	-60.0	-12.125	-12.0	False	False	syntax	island_effects
5	1	What fish is a person healing?	What is a person healing fish?	-73.5	-72.5	-12.25	-12.0625	False	False	syntax	island_effects
6	1	What dancers should Kristen respect?	What should Kristen respect dancers?	-59.5	-60.0	-11.875	-12.0	True	True	syntax	island_effects
7	1	What waiter has James hurt?	What has James hurt waiter?	-59.75	-60.0	-11.9375	-12.0	True	True	syntax	island_effects
8	1	Which adult was Larry distracting?	Which was Larry distracting adult?	-60.5	-60.0	-12.0625	-12.0	False	False	syntax	island_effects
9	1	What waitresses has Monica approached?	What has Monica approached waitresses?	-71.5	-72.0	-11.875	-12.0	True	True	syntax	island_effects
10	1	Which waiters has Thomas disliked?	Which has Thomas disliked waiters?	-71.0	-71.0	-11.875	-11.8125	False	False	syntax	island_effects
11	1	What senator is a truck hurting?	What is a truck hurting senator?	-71.0	-71.0	-11.875	-11.8125	False	False	syntax	island_effects
12	1	Which carriages might Alice break?	Which might Alice break carriages?	-70.5	-71.5	-11.75	-11.9375	True	True	syntax	island_effects
13	1	Which newspaper articles can the student dislike?	Which can the student dislike newspaper articles?	-84.5	-84.5	-12.0625	-12.0625	False	False	syntax	island_effects
14	1	Which oasis has Diane dropped by?	Which has Diane dropped by oasis?	-71.5	-71.5	-11.875	-11.9375	False	True	syntax	island_effects
15	1	Which senators has Deborah observed?	Which has Deborah observed senators?	-59.0	-59.5	-11.8125	-11.9375	True	True	syntax	island_effects
16	1	What doctors will Chad kiss?	What will Chad kiss doctors?	-59.0	-59.5	-11.8125	-11.875	True	True	syntax	island_effects
17	1	Whose thesis was Donna appreciating?	Whose was Donna appreciating thesis?	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax	island_effects
18	1	What unicycles would Galileo take?	What would Galileo take unicycles?	-96.0	-95.5	-12.0	-11.9375	False	False	syntax	island_effects
19	1	What paralysis will Amy discover?	What will Amy discover paralysis?	-60.25	-60.5	-12.0625	-12.0625	True	False	syntax	island_effects
20	1	Which woman could Jesus heal?	Which could Jesus heal woman?	-60.5	-59.75	-12.125	-11.9375	False	False	syntax	island_effects
