sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There is soon to be a cat existing.	There is willing to be a cat existing.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
1	1	There was bound to be a fish escaping.	There was unable to be a fish escaping.	-96.5	-95.5	-12.0625	-11.9375	False	False	syntax_semantics	control_raising
2	1	There weren't about to be few prints of this eggplant scaring Paula.	There weren't unwilling to be few prints of this eggplant scaring Paula.	-178.0	-179.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
3	1	There were looking to be a lot of children assembling.	There were hoping to be a lot of children assembling.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax_semantics	control_raising
4	1	There were likely to be some books about the Borgias disturbing this senator.	There were ready to be some books about the Borgias disturbing this senator.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
5	1	There can't threaten to be hair confusing Travis.	There can't want to be hair confusing Travis.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax_semantics	control_raising
6	1	There wasn't about to be a light fading.	There wasn't willing to be a light fading.	-107.0	-107.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
7	1	There are appearing to be many pedestrians falling asleep.	There are neglecting to be many pedestrians falling asleep.	-108.0	-119.0	-12.0	-11.9375	True	False	syntax_semantics	control_raising
8	1	There looked to be plates chipping.	There proposed to be plates chipping.	-84.5	-84.0	-12.0625	-12.0	False	False	syntax_semantics	control_raising
9	1	There is sure to be chicken falling.	There is eager to be chicken falling.	-84.0	-83.5	-12.0	-11.9375	False	False	syntax_semantics	control_raising
10	1	There aren't appearing to be screens disgusting that guy.	There aren't wishing to be screens disgusting that guy.	-118.5	-118.5	-11.875	-11.875	False	False	syntax_semantics	control_raising
11	1	There turned out to be more than three college campuses falling.	There try to be more than three college campuses falling.	-130.0	-118.0	-11.8125	-11.75	False	False	syntax_semantics	control_raising
12	1	There appear to be few bananas blackening.	There proposed to be few bananas blackening.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
13	1	There didn't prove to be more than three commentaries confusing Frank.	There didn't bother to be more than three commentaries confusing Frank.	-154.0	-153.0	-11.8125	-11.75	False	False	syntax_semantics	control_raising
14	1	There might look to be few associations answering.	There might try to be few associations answering.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
15	1	There were soon to be documentaries astounding Dana.	There were overjoyed to be documentaries astounding Dana.	-96.0	-118.5	-12.0	-11.8125	True	False	syntax_semantics	control_raising
16	1	There looked to be no cars distracting Samuel.	There attempt to be no cars distracting Samuel.	-96.5	-96.5	-12.0625	-12.0625	False	False	syntax_semantics	control_raising
17	1	There weren't unlikely to be a lot of peppers bothering most women.	There weren't unable to be a lot of peppers bothering most women.	-154.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
18	1	There is sure to be a screen dropping.	There is unwilling to be a screen dropping.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
19	1	There threaten to be few nephews of Donald waking up.	There wished to be few nephews of Donald waking up.	-131.0	-131.0	-11.875	-11.875	False	False	syntax_semantics	control_raising
20	1	There looked to be a college campus irritating Jennifer.	There attempted to be a college campus irritating Jennifer.	-109.0	-109.0	-12.125	-12.0625	False	False	syntax_semantics	control_raising
21	1	There happens to be a pedestrian curing Stephanie.	There continues to be a pedestrian curing Stephanie.	-98.0	-97.0	-12.25	-12.125	False	False	syntax_semantics	control_raising
22	1	There can fail to be a committee forfeiting.	There can like to be a committee forfeiting.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
23	1	There was unlikely to be a committee convincing Caroline to slump over.	There was able to be a committee convincing Caroline to slump over.	-144.0	-144.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
24	1	There were certain to be more than three pictures hurting Sonia.	There were overjoyed to be more than three pictures hurting Sonia.	-130.0	-153.0	-11.8125	-11.75	True	False	syntax_semantics	control_raising
25	1	There is turning out to be a doctor yawning.	There is neglecting to be a doctor yawning.	-118.5	-118.5	-11.875	-11.8125	False	False	syntax_semantics	control_raising
26	1	There had appeared to be a girl upsetting Rachel.	There had needed to be a girl upsetting Rachel.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax_semantics	control_raising
27	1	There weren't likely to be many coats looking like most drawings.	There weren't pleased to be many coats looking like most drawings.	-142.0	-143.0	-11.8125	-11.875	True	True	syntax_semantics	control_raising
28	1	There hadn't proven to be a shirt embarrassing Winston Churchill.	There hadn't intended to be a shirt embarrassing Winston Churchill.	-129.0	-129.0	-11.6875	-11.75	False	True	syntax_semantics	control_raising
29	1	There aren't sure to be few bicycles boring Homer.	There aren't unwilling to be few bicycles boring Homer.	-118.0	-119.0	-11.8125	-11.875	True	True	syntax_semantics	control_raising
30	1	There is soon to be a slope bothering the associations.	There is pleased to be a slope bothering the associations.	-120.0	-120.5	-12.0	-12.0625	True	True	syntax_semantics	control_raising
31	1	There would prove to be a print of Richard vanishing.	There would manage to be a print of Richard vanishing.	-132.0	-132.0	-12.0	-12.0	False	False	syntax_semantics	control_raising
32	1	There wouldn't fail to be a bike tipping over.	There wouldn't hope to be a bike tipping over.	-118.5	-118.0	-11.875	-11.8125	False	False	syntax_semantics	control_raising
33	1	There have seemed to be fewer than three spotlights shocking Tammy.	There have tried to be fewer than three spotlights shocking Tammy.	-153.0	-153.0	-11.75	-11.8125	False	True	syntax_semantics	control_raising
34	1	There were unlikely to be some daughters of a lot of ladies climbing up the slope.	There were unhappy to be some daughters of a lot of ladies climbing up the slope.	-190.0	-191.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
35	1	There were likely to be more than three hats annoying Andrea.	There were ready to be more than three hats annoying Andrea.	-130.0	-131.0	-11.8125	-11.875	True	True	syntax_semantics	control_raising
36	1	There weren't turning out to be more than three skirts looking like a print.	There weren't managing to be more than three skirts looking like a print.	-177.0	-166.0	-11.8125	-11.875	False	True	syntax_semantics	control_raising
37	1	There are about to be few paintings of some mushroom bothering this guest.	There are anxious to be few paintings of some mushroom bothering this guest.	-156.0	-157.0	-12.0	-12.0625	True	True	syntax_semantics	control_raising
38	1	There isn't unlikely to be a guest expecting all companies to work hard.	There isn't happy to be a guest expecting all companies to work hard.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax_semantics	control_raising
39	1	There wasn't unlikely to be a teacher forcing Curtis to clean a chair.	There wasn't ready to be a teacher forcing Curtis to clean a chair.	-167.0	-167.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising
40	1	There are about to be some paintings of Tara embarrassing Charles.	There are anxious to be some paintings of Tara embarrassing Charles.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax_semantics	control_raising
41	1	There aren't unlikely to be few public parks annoying Florence.	There aren't willing to be few public parks annoying Florence.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax_semantics	control_raising
42	1	There happened to be some coats warping.	There bother to be some coats warping.	-95.5	-94.5	-11.9375	-11.8125	False	False	syntax_semantics	control_raising
43	1	There were unlikely to be a lot of teachers needing many women to succeed.	There were unhappy to be a lot of teachers needing many women to succeed.	-168.0	-168.0	-12.0	-12.0625	False	True	syntax_semantics	control_raising
