sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Cynthia scans these hard books.	Cynthia scans this hard books.	-85.0	-85.0	-12.125	-12.1875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Donna might hire this serious actress.	Donna might hire these serious actress.	-96.5	-97.0	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Wendy forgot those upset doctors.	Wendy forgot that upset doctors.	-95.0	-94.5	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Carlos hasn't fired those uncertain students.	Carlos hasn't fired that uncertain students.	-96.0	-95.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Claire will conceal those hopeful cashiers.	Claire will conceal that hopeful cashiers.	-107.0	-107.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Some actors buy these gray books.	Some actors buy this gray books.	-85.0	-84.5	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Jerry appreciates this lost report.	Jerry appreciates these lost report.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Deanna reveals these black public parks.	Deanna reveals this black public parks.	-96.5	-96.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy has boasted about those unsure children.	Tracy has boasted about that unsure children.	-107.5	-107.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	This eggplant distracts this hopeful girl.	This eggplant distracts these hopeful girl.	-108.0	-107.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	That sweater had resembled that out in the open drawing.	That sweater had resembled those out in the open drawing.	-132.0	-132.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Nancy astounded that young pedestrian.	Nancy astounded those young pedestrian.	-96.5	-97.0	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The documentaries can aggravate those busy actors.	The documentaries can aggravate that busy actors.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Most senators aren't exiting this popular restaurant.	Most senators aren't exiting these popular restaurant.	-107.0	-107.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Wayne looked like those bad paintings.	Wayne looked like that bad paintings.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Christina loves these popular essays.	Christina loves this popular essays.	-85.0	-84.0	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Katherine hasn't bothered that delighted waiter.	Katherine hasn't bothered those delighted waiter.	-106.5	-106.5	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	A lot of pedestrians had complained about this unconvinced teenager.	A lot of pedestrians had complained about these unconvinced teenager.	-155.0	-155.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	This eggplant hasn't resembled that out in the open print.	This eggplant hasn't resembled those out in the open print.	-155.0	-156.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Kathleen cleaned that yellow college campus.	Kathleen cleaned those yellow college campus.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Randolf had healed this young boy.	Randolf had healed these young boy.	-94.5	-95.0	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Many governments hadn't respected these excited children.	Many governments hadn't respected this excited children.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Cheryl forgot these big waitresses.	Cheryl forgot this big waitresses.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Judy wasn't embarrassing these old students.	Judy wasn't embarrassing this old students.	-107.0	-107.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	The waitresses alarm those content dancers.	The waitresses alarm that content dancers.	-95.0	-94.5	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Most people leave those purple cafes.	Most people leave that purple cafes.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	A ladder won't annoy these popular governments.	A ladder won't annoy this popular governments.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Most adults shocks these popular drivers.	Most adults shocks this popular drivers.	-83.0	-83.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Some turtle resembled that small photograph.	Some turtle resembled those small photograph.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	A lot of sweaters resemble these yellow pictures.	A lot of sweaters resemble this yellow pictures.	-119.0	-119.0	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Peter resembled these bad photographs.	Peter resembled this bad photographs.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Galileo sounds like this important essay.	Galileo sounds like these important essay.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Those ladies work with these lucky actors.	Those ladies work with this lucky actors.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	All women reveal that exposed painting.	All women reveal those exposed painting.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Sandra had stunned that young teacher.	Sandra had stunned those young teacher.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	That plate resembles those big sketches.	That plate resembles that big sketches.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Sarah has discussed that big waitress.	Sarah has discussed those big waitress.	-85.5	-85.5	-12.1875	-12.25	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Heather hasn't worked with this content adult.	Heather hasn't worked with these content adult.	-120.0	-120.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
