sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The women meet.	The woman meet.	-45.5	-46.0	-11.375	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-92.0	-92.5	-11.5	-11.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The woman cleans every public park.	The women cleans every public park.	-83.0	-87.0	-11.8125	-12.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-78.5	-77.5	-11.1875	-11.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	The men have revealed Christina.	The man have revealed Christina.	-74.5	-75.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The men weren't benefiting.	The man weren't benefiting.	-82.5	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-90.0	-91.0	-11.25	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-106.5	-107.0	-11.8125	-11.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The child is breaking most plates.	The children is breaking most plates.	-79.0	-81.0	-11.3125	-11.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The person was leaving.	The people was leaving.	-56.5	-55.5	-11.3125	-11.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	The teeth tip over.	The tooth tip over.	-59.5	-57.25	-11.875	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The men have admired Ronald.	The man have admired Ronald.	-75.5	-76.0	-12.625	-12.625	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The person was firing James.	The people was firing James.	-70.0	-69.5	-11.6875	-11.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The people conspire.	The person conspire.	-44.5	-48.0	-11.125	-12.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The people debate.	The person debate.	-48.25	-49.0	-12.0625	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	The person is firing William.	The people is firing William.	-73.5	-72.5	-12.25	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The alumnus has screamed.	The alumni has screamed.	-65.0	-63.5	-13.0	-12.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The person runs around some cafe.	The people runs around some cafe.	-80.5	-78.0	-11.5	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The man is complaining.	The men is complaining.	-59.5	-60.5	-11.875	-12.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-82.0	-80.5	-13.6875	-13.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The men hide Marcus.	The man hide Marcus.	-61.75	-60.0	-12.375	-12.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	The people find Kristen.	The person find Kristen.	-63.0	-62.25	-12.5625	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The person wasn't kissing Mark.	The people wasn't kissing Mark.	-90.0	-90.0	-11.25	-11.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The man was learning.	The men was learning.	-56.25	-57.0	-11.25	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The men leave.	The man leave.	-45.0	-46.0	-11.25	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The man wasn't bringing most sketches.	The men wasn't bringing most sketches.	-107.5	-109.0	-11.9375	-12.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The children have researched the Great Lakes.	The child have researched the Great Lakes.	-84.0	-84.5	-10.5	-10.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The women are negotiating.	The woman are negotiating.	-57.0	-58.0	-11.4375	-11.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	The people have seen.	The person have seen.	-52.5	-55.0	-10.5	-11.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The child wasn't saluting.	The children wasn't saluting.	-91.5	-92.0	-11.4375	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
