sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-4288.0	-4320.0	-478.0	-480.0	True	True	syntax	filler_gap_dependency
1	1	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-4512.0	-4544.0	-410.0	-412.0	True	True	syntax	filler_gap_dependency
2	1	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-3664.0	-3696.0	-458.0	-462.0	True	True	syntax	filler_gap_dependency
3	1	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-5280.0	-5312.0	-378.0	-380.0	True	True	syntax	filler_gap_dependency
4	1	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-5600.0	-5696.0	-432.0	-440.0	True	True	syntax	filler_gap_dependency
5	1	Some girls revealed that all waitresses hadn't cleaned the cup.	Some girls revealed what all waitresses hadn't cleaned the cup.	-5728.0	-5760.0	-410.0	-412.0	True	True	syntax	filler_gap_dependency
6	1	Sandra was figuring out that these guys saw Douglas.	Sandra was figuring out who these guys saw Douglas.	-4448.0	-4480.0	-446.0	-448.0	True	True	syntax	filler_gap_dependency
7	1	The Lutherans know that some fungi were alarming that association.	The Lutherans know what some fungi were alarming that association.	-4672.0	-4736.0	-390.0	-394.0	True	True	syntax	filler_gap_dependency
8	1	Carmen finds out that the customers have run around many cafes.	Carmen finds out what the customers have run around many cafes.	-4480.0	-4544.0	-374.0	-378.0	True	True	syntax	filler_gap_dependency
9	1	Carrie should find out that some cart disturbs Nancy.	Carrie should find out who some cart disturbs Nancy.	-4576.0	-4576.0	-456.0	-460.0	False	True	syntax	filler_gap_dependency
10	1	Deborah has forgotten that the offspring ran around the mountains.	Deborah has forgotten what the offspring ran around the mountains.	-4480.0	-4544.0	-408.0	-412.0	True	True	syntax	filler_gap_dependency
11	1	Katherine found out that that cashier didn't sell some ice cream.	Katherine found out what that cashier didn't sell some ice cream.	-6144.0	-6272.0	-438.0	-448.0	True	True	syntax	filler_gap_dependency
12	1	Connie forgot that the woman doesn't describe some stories.	Connie forgot what the woman doesn't describe some stories.	-5920.0	-6016.0	-456.0	-464.0	True	True	syntax	filler_gap_dependency
13	1	Randolf has found out that a lot of adults aren't working with these teenagers.	Randolf has found out who a lot of adults aren't working with these teenagers.	-6336.0	-6336.0	-352.0	-352.0	False	False	syntax	filler_gap_dependency
14	1	Rebecca has forgotten that a pepper upset Ronald.	Rebecca has forgotten who a pepper upset Ronald.	-4320.0	-4320.0	-478.0	-480.0	False	True	syntax	filler_gap_dependency
15	1	Margaret knows that all octopi have descended some slopes.	Margaret knows what all octopi have descended some slopes.	-4960.0	-4992.0	-450.0	-454.0	True	True	syntax	filler_gap_dependency
16	1	Denise does realize that every car isn't shocking Susan.	Denise does realize who every car isn't shocking Susan.	-5824.0	-5824.0	-448.0	-448.0	False	False	syntax	filler_gap_dependency
17	1	These museums might realize that many senators drove to art galleries.	These museums might realize what many senators drove to art galleries.	-4672.0	-4736.0	-390.0	-394.0	True	True	syntax	filler_gap_dependency
18	1	Katherine figured out that this bird confused Helen.	Katherine figured out who this bird confused Helen.	-4416.0	-4448.0	-492.0	-494.0	True	True	syntax	filler_gap_dependency
19	1	Paula figured out that all men resemble this print.	Paula figured out what all men resemble this print.	-4736.0	-4768.0	-474.0	-478.0	True	True	syntax	filler_gap_dependency
20	1	Alicia hadn't known that that customer is going to that bank.	Alicia hadn't known what that customer is going to that bank.	-5696.0	-5760.0	-378.0	-384.0	True	True	syntax	filler_gap_dependency
21	1	Students reveal that the spinach had alarmed William.	Students reveal who the spinach had alarmed William.	-4480.0	-4480.0	-500.0	-500.0	False	False	syntax	filler_gap_dependency
22	1	Natalie investigated that a teenager has aggravated Diane.	Natalie investigated who a teenager has aggravated Diane.	-4640.0	-4672.0	-516.0	-520.0	True	True	syntax	filler_gap_dependency
23	1	Cheryl was investigating that every guest hadn't exited some banks.	Cheryl was investigating what every guest hadn't exited some banks.	-6080.0	-6144.0	-434.0	-438.0	True	True	syntax	filler_gap_dependency
24	1	Many senators figure out that those waiters argue about Steve.	Many senators figure out who those waiters argue about Steve.	-4448.0	-4448.0	-404.0	-404.0	False	False	syntax	filler_gap_dependency
25	1	Many libraries weren't concealing that the dancers arrive at the public park.	Many libraries weren't concealing what the dancers arrive at the public park.	-5856.0	-5888.0	-390.0	-394.0	True	True	syntax	filler_gap_dependency
26	1	Sandra remembers that a lot of men will find most lakes.	Sandra remembers what a lot of men will find most lakes.	-4672.0	-4704.0	-390.0	-392.0	True	True	syntax	filler_gap_dependency
27	1	Candice hadn't discovered that a pedestrian bored Martha.	Candice hadn't discovered who a pedestrian bored Martha.	-5408.0	-5440.0	-452.0	-452.0	True	False	syntax	filler_gap_dependency
28	1	Anna has known that this adult had dropped by a cafe.	Anna has known what this adult had dropped by a cafe.	-4544.0	-4608.0	-380.0	-384.0	True	True	syntax	filler_gap_dependency
29	1	Larry didn't find out that many eyes distract Alicia.	Larry didn't find out who many eyes distract Alicia.	-5632.0	-5632.0	-468.0	-470.0	False	True	syntax	filler_gap_dependency
30	1	Tina figures out that most customers could boycott this museum.	Tina figures out what most customers could boycott this museum.	-4128.0	-4160.0	-374.0	-378.0	True	True	syntax	filler_gap_dependency
31	1	A lot of committees would investigate that some guy wasn't breaking a lot of skateboards.	A lot of committees would investigate what some guy wasn't breaking a lot of skateboards.	-6240.0	-6304.0	-328.0	-332.0	True	True	syntax	filler_gap_dependency
32	1	Tina had forgotten that a teacher escaped from Ellen.	Tina had forgotten who a teacher escaped from Ellen.	-3904.0	-3904.0	-390.0	-390.0	False	False	syntax	filler_gap_dependency
33	1	The museums know that some alumnus does scan the play.	The museums know what some alumnus does scan the play.	-4608.0	-4640.0	-418.0	-422.0	True	True	syntax	filler_gap_dependency
34	1	Omar knows that the dancer has broken that window.	Omar knows what the dancer has broken that window.	-4672.0	-4704.0	-466.0	-470.0	True	True	syntax	filler_gap_dependency
35	1	Phillip knew that most teachers concealed Tonya.	Phillip knew who most teachers concealed Tonya.	-4448.0	-4480.0	-446.0	-448.0	True	True	syntax	filler_gap_dependency
36	1	Rodney forgot that those actresses run around every hospital.	Rodney forgot what those actresses run around every hospital.	-4512.0	-4576.0	-410.0	-414.0	True	True	syntax	filler_gap_dependency
37	1	Many dancers investigate that that hamster doesn't embarrass all waiters.	Many dancers investigate who that hamster doesn't embarrass all waiters.	-5824.0	-5824.0	-448.0	-448.0	False	False	syntax	filler_gap_dependency
38	1	These drivers realized that these museums hadn't worked with Carmen.	These drivers realized who these museums hadn't worked with Carmen.	-5568.0	-5568.0	-430.0	-430.0	False	False	syntax	filler_gap_dependency
39	1	Jerry can't figure out that this driver appreciates Craig.	Jerry can't figure out who this driver appreciates Craig.	-4896.0	-4896.0	-408.0	-408.0	False	False	syntax	filler_gap_dependency
40	1	Laurie found out that the drivers weren't lifting eggplants.	Laurie found out what the drivers weren't lifting eggplants.	-5728.0	-5824.0	-440.0	-448.0	True	True	syntax	filler_gap_dependency
41	1	The governments haven't investigated that some chairs disgust April.	The governments haven't investigated who some chairs disgust April.	-5568.0	-5600.0	-464.0	-466.0	True	True	syntax	filler_gap_dependency
42	1	Eric wasn't concealing that a lot of senators resembled a lot of sketches.	Eric wasn't concealing what a lot of senators resembled a lot of sketches.	-5856.0	-5920.0	-366.0	-370.0	True	True	syntax	filler_gap_dependency
43	1	This organization isn't figuring out that a man questions the guests.	This organization isn't figuring out who a man questions the guests.	-5952.0	-5984.0	-426.0	-428.0	True	True	syntax	filler_gap_dependency
44	1	Kevin realizes that a lot of patients descend a lot of stairs.	Kevin realizes what a lot of patients descend a lot of stairs.	-4768.0	-4800.0	-366.0	-370.0	True	True	syntax	filler_gap_dependency
45	1	Some libraries were discovering that that man criticized Katherine.	Some libraries were discovering who that man criticized Katherine.	-4288.0	-4320.0	-428.0	-430.0	True	True	syntax	filler_gap_dependency
46	1	That customer was investigating that the legislatures would criticize Andrea.	That customer was investigating who the legislatures would criticize Andrea.	-4832.0	-4864.0	-440.0	-442.0	True	True	syntax	filler_gap_dependency
47	1	Christina isn't discovering that every man can tour a lot of grocery stores.	Christina isn't discovering what every man can tour a lot of grocery stores.	-6496.0	-6528.0	-406.0	-408.0	True	True	syntax	filler_gap_dependency
48	1	The schools know that some cilantro had alarmed a child.	The schools know who some cilantro had alarmed a child.	-4576.0	-4608.0	-418.0	-420.0	True	True	syntax	filler_gap_dependency
49	1	Tammy would learn that that driver couldn't conceal all skirts.	Tammy would learn what that driver couldn't conceal all skirts.	-5920.0	-6048.0	-422.0	-432.0	True	True	syntax	filler_gap_dependency
50	1	Chad learned that all children talk to Jessica.	Chad learned who all children talk to Jessica.	-4384.0	-4416.0	-488.0	-490.0	True	True	syntax	filler_gap_dependency
51	1	Those museums realize that that pedestrian does help Theodore.	Those museums realize who that pedestrian does help Theodore.	-4384.0	-4384.0	-436.0	-440.0	False	True	syntax	filler_gap_dependency
52	1	Cynthia has figured out that an alumnus attacks Bradley.	Cynthia has figured out who an alumnus attacks Bradley.	-4480.0	-4512.0	-408.0	-410.0	True	True	syntax	filler_gap_dependency
53	1	This school conceals that all men are disagreeing with those customers.	This school conceals who all men are disagreeing with those customers.	-4864.0	-4896.0	-348.0	-350.0	True	True	syntax	filler_gap_dependency
54	1	Peter knew that all children weren't fixing chairs.	Peter knew what all children weren't fixing chairs.	-5184.0	-5248.0	-472.0	-478.0	True	True	syntax	filler_gap_dependency
55	1	Amanda did remember that these patients can't care for Melissa.	Amanda did remember who these patients can't care for Melissa.	-5184.0	-5216.0	-400.0	-402.0	True	True	syntax	filler_gap_dependency
56	1	These doctors have revealed that most ladies would heal Brad.	These doctors have revealed who most ladies would heal Brad.	-4704.0	-4704.0	-428.0	-428.0	False	False	syntax	filler_gap_dependency
57	1	Christopher concealed that that boy discusses many movies.	Christopher concealed what that boy discusses many movies.	-4352.0	-4416.0	-482.0	-492.0	True	True	syntax	filler_gap_dependency
58	1	Rachelle remembered that the man could complain about Christine.	Rachelle remembered who the man could complain about Christine.	-4672.0	-4672.0	-388.0	-390.0	False	True	syntax	filler_gap_dependency
59	1	Those men investigate that this teacher attacks Tamara.	Those men investigate who this teacher attacks Tamara.	-4416.0	-4416.0	-490.0	-492.0	False	True	syntax	filler_gap_dependency
60	1	Jennifer hadn't learned that dancers had hurt this woman.	Jennifer hadn't learned who dancers had hurt this woman.	-5504.0	-5504.0	-458.0	-460.0	False	True	syntax	filler_gap_dependency
61	1	Martha does realize that the boys hadn't thought about Gregory.	Martha does realize who the boys hadn't thought about Gregory.	-5760.0	-5760.0	-442.0	-444.0	False	True	syntax	filler_gap_dependency
62	1	Amelia should remember that that patient wouldn't examine books.	Amelia should remember what that patient wouldn't examine books.	-5536.0	-5632.0	-424.0	-432.0	True	True	syntax	filler_gap_dependency
63	1	Every museum hasn't remembered that every waitress will hug Pamela.	Every museum hasn't remembered who every waitress will hug Pamela.	-5152.0	-5152.0	-396.0	-396.0	False	False	syntax	filler_gap_dependency
64	1	Some student had revealed that a lady isn't climbing down many hills.	Some student had revealed what a lady isn't climbing down many hills.	-5984.0	-6048.0	-398.0	-404.0	True	True	syntax	filler_gap_dependency
65	1	Lisa did investigate that most ladies won't notice those customers.	Lisa did investigate who most ladies won't notice those customers.	-5088.0	-5120.0	-392.0	-394.0	True	True	syntax	filler_gap_dependency
66	1	Cashiers forget that these waiters complain about Irene.	Cashiers forget who these waiters complain about Irene.	-4544.0	-4576.0	-456.0	-456.0	True	False	syntax	filler_gap_dependency
67	1	A lot of patients figure out that this casserole hasn't impressed Jill.	A lot of patients figure out who this casserole hasn't impressed Jill.	-5664.0	-5664.0	-378.0	-378.0	False	False	syntax	filler_gap_dependency
68	1	Daniel would find out that senators returned to this dancer.	Daniel would find out who senators returned to this dancer.	-4480.0	-4480.0	-408.0	-408.0	False	False	syntax	filler_gap_dependency
69	1	Jill realizes that many children lift this face.	Jill realizes what many children lift this face.	-4096.0	-4160.0	-456.0	-462.0	True	True	syntax	filler_gap_dependency
70	1	This legislature revealed that a lot of women aggravate Sarah.	This legislature revealed who a lot of women aggravate Sarah.	-4512.0	-4480.0	-408.0	-408.0	False	False	syntax	filler_gap_dependency
71	1	Guy figures out that the children think about Spain.	Guy figures out what the children think about Spain.	-4416.0	-4448.0	-440.0	-446.0	True	True	syntax	filler_gap_dependency
72	1	Kendra concealed that these doctors shouldn't discuss Florence.	Kendra concealed who these doctors shouldn't discuss Florence.	-5504.0	-5536.0	-460.0	-460.0	True	False	syntax	filler_gap_dependency
73	1	Rachelle had revealed that many legislatures praise Colleen.	Rachelle had revealed who many legislatures praise Colleen.	-4512.0	-4512.0	-410.0	-410.0	False	False	syntax	filler_gap_dependency
74	1	Cynthia is realizing that some pedestrians ascended hills.	Cynthia is realizing what some pedestrians ascended hills.	-4416.0	-4480.0	-442.0	-448.0	True	True	syntax	filler_gap_dependency
75	1	All men figure out that every boy sees Laurie.	All men figure out who every boy sees Laurie.	-4416.0	-4448.0	-444.0	-444.0	True	False	syntax	filler_gap_dependency
76	1	Janice will know that pedestrians exited this public park.	Janice will know what pedestrians exited this public park.	-4640.0	-4672.0	-422.0	-426.0	True	True	syntax	filler_gap_dependency
77	1	Melanie had learned that all drivers hug Cynthia.	Melanie had learned who all drivers hug Cynthia.	-4288.0	-4288.0	-428.0	-428.0	False	False	syntax	filler_gap_dependency
78	1	Ellen finds out that the patient respects Raymond.	Ellen finds out who the patient respects Raymond.	-4768.0	-4768.0	-528.0	-532.0	False	True	syntax	filler_gap_dependency
79	1	Meredith shouldn't discover that banks aggravated every student.	Meredith shouldn't discover who banks aggravated every student.	-5376.0	-5376.0	-448.0	-448.0	False	False	syntax	filler_gap_dependency
80	1	Angela isn't revealing that a lot of waitresses were buying that skirt.	Angela isn't revealing what a lot of waitresses were buying that skirt.	-6592.0	-6656.0	-412.0	-416.0	True	True	syntax	filler_gap_dependency
81	1	The Impressionists remember that that patient revealed Suzanne.	The Impressionists remember who that patient revealed Suzanne.	-4384.0	-4416.0	-440.0	-442.0	True	True	syntax	filler_gap_dependency
82	1	Lucille isn't concealing that the unicycles bore Valerie.	Lucille isn't concealing who the unicycles bore Valerie.	-6112.0	-6144.0	-470.0	-472.0	True	True	syntax	filler_gap_dependency
83	1	Those women remember that this girl explored some cafes.	Those women remember what this girl explored some cafes.	-4512.0	-4544.0	-452.0	-456.0	True	True	syntax	filler_gap_dependency
84	1	Ella remembers that this offspring had visited Lissa.	Ella remembers who this offspring had visited Lissa.	-4512.0	-4512.0	-450.0	-452.0	False	True	syntax	filler_gap_dependency
85	1	Those museums find out that some pedestrian cured Bill.	Those museums find out who some pedestrian cured Bill.	-4416.0	-4448.0	-442.0	-444.0	True	True	syntax	filler_gap_dependency
