sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-107.0	-107.5	-11.875	-11.9375	True	True	semantics	npi_licensing
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-106.0	-106.0	-11.75	-11.8125	False	True	semantics	npi_licensing
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-119.5	-120.5	-11.9375	-12.0625	True	True	semantics	npi_licensing
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-71.0	-72.0	-11.875	-12.0	True	True	semantics	npi_licensing
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-71.5	-72.0	-11.9375	-12.0	True	True	semantics	npi_licensing
5	1	All children do not ever struggle.	All children do really ever struggle.	-71.5	-72.0	-11.875	-12.0	True	True	semantics	npi_licensing
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-119.0	-119.0	-11.875	-11.9375	False	True	semantics	npi_licensing
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-108.5	-108.5	-12.0625	-12.0625	False	False	semantics	npi_licensing
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-118.0	-119.0	-11.8125	-11.875	True	True	semantics	npi_licensing
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-106.0	-106.5	-11.8125	-11.875	True	True	semantics	npi_licensing
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-154.0	-154.0	-11.875	-11.875	False	False	semantics	npi_licensing
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	npi_licensing
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-94.5	-95.5	-11.8125	-11.9375	True	True	semantics	npi_licensing
13	1	Julia had not ever forced Kirsten to get a job.	Julia had really ever forced Kirsten to get a job.	-142.0	-143.0	-11.875	-11.875	True	False	semantics	npi_licensing
14	1	Anna does not ever hunt.	Anna does fortunately ever hunt.	-59.0	-59.75	-11.8125	-11.9375	True	True	semantics	npi_licensing
15	1	Maria might not ever reference Sara.	Maria might fortunately ever reference Sara.	-71.5	-72.5	-11.9375	-12.0625	True	True	semantics	npi_licensing
16	1	Ice has not ever vaporized.	Ice has probably ever vaporized.	-71.0	-71.5	-11.875	-11.875	True	False	semantics	npi_licensing
17	1	Theresa will not ever concur.	Theresa will really ever concur.	-83.0	-84.0	-11.875	-12.0	True	True	semantics	npi_licensing
18	1	Donna had not ever tempted Sheila's boss to explore those schools.	Donna had probably ever tempted Sheila's boss to explore those schools.	-156.0	-156.0	-11.9375	-12.0	False	True	semantics	npi_licensing
19	1	Edward did not ever attempt to appear.	Edward did probably ever attempt to appear.	-83.0	-83.5	-11.8125	-11.9375	True	True	semantics	npi_licensing
20	1	Jerry has not ever cleaned this report.	Jerry has really ever cleaned this report.	-84.0	-84.5	-12.0	-12.0625	True	True	semantics	npi_licensing
21	1	The senator has not ever discovered who sounded like Eva.	The senator has fortunately ever discovered who sounded like Eva.	-120.5	-121.0	-12.0625	-12.0625	True	False	semantics	npi_licensing
22	1	Anna had not ever escaped from Laurie.	Anna had probably ever escaped from Laurie.	-84.0	-84.0	-12.0	-12.0	False	False	semantics	npi_licensing
23	1	Some customers had not ever talked.	Some customers had really ever talked.	-72.0	-73.0	-12.0	-12.1875	True	True	semantics	npi_licensing
24	1	Robert has not ever threatened to appear.	Robert has really ever threatened to appear.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	npi_licensing
25	1	Paul has not ever bothered to descend most mountains.	Paul has really ever bothered to descend most mountains.	-107.5	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing
26	1	Some driver can not ever discover what was dimming.	Some driver can fortunately ever discover what was dimming.	-117.5	-118.0	-11.75	-11.8125	True	True	semantics	npi_licensing
27	1	The Lutherans did not ever weep.	The Lutherans did fortunately ever weep.	-94.5	-95.5	-11.8125	-11.9375	True	True	semantics	npi_licensing
28	1	Homer has not ever disturbed those doctors.	Homer has really ever disturbed those doctors.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
29	1	Nicole will not ever flee from that library.	Nicole will really ever flee from that library.	-106.5	-107.5	-11.8125	-11.9375	True	True	semantics	npi_licensing
30	1	Grace has not ever looked like prints.	Grace has really ever looked like prints.	-84.0	-84.5	-12.0	-12.0625	True	True	semantics	npi_licensing
31	1	Lawrence might not ever entreat Lucille to wake up.	Lawrence might fortunately ever entreat Lucille to wake up.	-141.0	-142.0	-11.75	-11.8125	True	True	semantics	npi_licensing
32	1	Janet has not ever want to talk to Irene.	Janet has really ever want to talk to Irene.	-119.5	-120.0	-11.9375	-12.0	True	True	semantics	npi_licensing
33	1	Rodney should not ever study.	Rodney should fortunately ever study.	-70.5	-71.0	-11.75	-11.8125	True	True	semantics	npi_licensing
34	1	Rebecca will not ever donate.	Rebecca will fortunately ever donate.	-71.0	-72.0	-11.8125	-12.0	True	True	semantics	npi_licensing
35	1	That cashier had not ever researched many newspaper articles.	That cashier had probably ever researched many newspaper articles.	-108.0	-108.5	-12.0	-12.0625	True	True	semantics	npi_licensing
36	1	Andrea had not ever referenced Melissa.	Andrea had fortunately ever referenced Melissa.	-83.0	-84.0	-11.875	-12.0	True	True	semantics	npi_licensing
37	1	Mushrooms had not ever upset Tammy.	Mushrooms had fortunately ever upset Tammy.	-107.0	-107.5	-11.875	-11.9375	True	True	semantics	npi_licensing
38	1	Benjamin might not ever want Nancy to see many paintings.	Benjamin might probably ever want Nancy to see many paintings.	-131.0	-132.0	-11.875	-12.0	True	True	semantics	npi_licensing
39	1	Many guys have not ever stood up.	Many guys have probably ever stood up.	-84.0	-84.5	-12.0	-12.0625	True	True	semantics	npi_licensing
40	1	Jerry does not ever induce Sabrina to climb up those steps.	Jerry does really ever induce Sabrina to climb up those steps.	-143.0	-144.0	-11.875	-11.9375	True	True	semantics	npi_licensing
41	1	These mouths had not ever wasted away.	These mouths had fortunately ever wasted away.	-84.0	-85.0	-12.0625	-12.125	True	True	semantics	npi_licensing
42	1	Jane had not ever swallowed.	Jane had probably ever swallowed.	-60.25	-60.5	-12.0625	-12.125	True	True	semantics	npi_licensing
43	1	A dress has not ever shrunk.	A dress has really ever shrunk.	-82.5	-83.0	-11.8125	-11.875	True	True	semantics	npi_licensing
44	1	Donna will not ever weep.	Donna will really ever weep.	-83.0	-84.0	-11.875	-12.0	True	True	semantics	npi_licensing
45	1	Tonya should not ever clean this dog.	Tonya should fortunately ever clean this dog.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
46	1	Alicia has not ever sung.	Alicia has fortunately ever sung.	-84.0	-83.5	-12.0	-11.9375	False	False	semantics	npi_licensing
47	1	Joel has not ever impressed most girls.	Joel has really ever impressed most girls.	-96.0	-96.5	-12.0	-12.0625	True	True	semantics	npi_licensing
48	1	Dawn will not ever hug Liam.	Dawn will fortunately ever hug Liam.	-84.0	-84.5	-11.9375	-12.0625	True	True	semantics	npi_licensing
49	1	Gerald had not ever wept.	Gerald had fortunately ever wept.	-83.0	-83.5	-11.875	-11.9375	True	True	semantics	npi_licensing
50	1	All teenagers can not ever cope.	All teenagers can really ever cope.	-72.0	-72.5	-12.0	-12.125	True	True	semantics	npi_licensing
51	1	Tamara might not ever discover Vincent.	Tamara might really ever discover Vincent.	-82.5	-83.5	-11.8125	-11.9375	True	True	semantics	npi_licensing
52	1	These boys would not ever communicate.	These boys would really ever communicate.	-71.5	-72.5	-11.875	-12.0625	True	True	semantics	npi_licensing
53	1	Carmen will not ever insult most dancers.	Carmen will really ever insult most dancers.	-107.0	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing
54	1	That apple has not ever grown.	That apple has probably ever grown.	-71.5	-72.0	-11.9375	-12.0	True	True	semantics	npi_licensing
55	1	Roger had not ever judged Ann to perform.	Roger had really ever judged Ann to perform.	-97.0	-97.5	-12.125	-12.1875	True	True	semantics	npi_licensing
56	1	This screen will not ever bother Derek.	This screen will probably ever bother Derek.	-84.0	-84.0	-11.9375	-12.0	False	True	semantics	npi_licensing
57	1	Banks have not ever conferred.	Banks have fortunately ever conferred.	-72.5	-73.0	-12.125	-12.1875	True	True	semantics	npi_licensing
58	1	Thomas had not ever broken the computer.	Thomas had really ever broken the computer.	-84.0	-84.5	-12.0	-12.0625	True	True	semantics	npi_licensing
59	1	Kenneth would not ever eat.	Kenneth would really ever eat.	-70.0	-71.5	-11.6875	-11.9375	True	True	semantics	npi_licensing
60	1	Every driver has not ever sat down.	Every driver has really ever sat down.	-83.5	-84.0	-11.875	-12.0	True	True	semantics	npi_licensing
61	1	A lot of icicles should not ever evaporate.	A lot of icicles should fortunately ever evaporate.	-119.5	-119.5	-11.9375	-11.9375	False	False	semantics	npi_licensing
62	1	Samantha had not ever littered.	Samantha had fortunately ever littered.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
63	1	Jessica has not ever messed up those couches.	Jessica has probably ever messed up those couches.	-107.5	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing
64	1	Every truck has not ever turned.	Every truck has fortunately ever turned.	-72.0	-72.0	-11.9375	-12.0	False	True	semantics	npi_licensing
65	1	Most wheelbarrows can not ever accelerate.	Most wheelbarrows can probably ever accelerate.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
66	1	Jennifer would not ever litter.	Jennifer would really ever litter.	-59.75	-60.75	-11.9375	-12.1875	True	True	semantics	npi_licensing
67	1	Rebecca does not ever approach Amelia.	Rebecca does really ever approach Amelia.	-82.0	-82.5	-11.6875	-11.8125	True	True	semantics	npi_licensing
68	1	All stories will not ever disagree with Curtis.	All stories will probably ever disagree with Curtis.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	npi_licensing
69	1	A person had not ever swallowed.	A person had fortunately ever swallowed.	-72.5	-73.0	-12.0625	-12.125	True	True	semantics	npi_licensing
70	1	Rose has not ever neglected to climb down every mountain.	Rose has fortunately ever neglected to climb down every mountain.	-120.0	-120.0	-12.0	-12.0	False	False	semantics	npi_licensing
71	1	A lot of senators had not ever advised Beth to nod.	A lot of senators had really ever advised Beth to nod.	-132.0	-133.0	-12.0	-12.0625	True	True	semantics	npi_licensing
72	1	Kenneth had not ever passed Harvard University.	Kenneth had fortunately ever passed Harvard University.	-93.5	-94.0	-11.6875	-11.75	True	True	semantics	npi_licensing
73	1	Donald has not ever investigated who have retaliated.	Donald has fortunately ever investigated who have retaliated.	-106.5	-107.0	-11.8125	-11.875	True	True	semantics	npi_licensing
74	1	Tracy has not ever wondered who attempt to flee from Candice.	Tracy has probably ever wondered who attempt to flee from Candice.	-156.0	-156.0	-11.9375	-12.0	False	True	semantics	npi_licensing
75	1	Those reports have not ever disgusted Alexander.	Those reports have really ever disgusted Alexander.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	npi_licensing
76	1	A lot of apples have not ever blackened.	A lot of apples have really ever blackened.	-108.0	-109.0	-12.0	-12.0625	True	True	semantics	npi_licensing
77	1	This pie has not ever charred.	This pie has probably ever charred.	-83.0	-83.0	-11.875	-11.875	False	False	semantics	npi_licensing
78	1	Sabrina did not ever scan those newspaper articles.	Sabrina did probably ever scan those newspaper articles.	-107.0	-108.0	-11.9375	-12.0	True	True	semantics	npi_licensing
79	1	Naomi had not ever cleaned this plate.	Naomi had probably ever cleaned this plate.	-95.5	-96.0	-11.9375	-12.0	True	True	semantics	npi_licensing
80	1	Scott has not ever considered the spinach to go bad.	Scott has really ever considered the spinach to go bad.	-120.0	-120.5	-12.0	-12.0625	True	True	semantics	npi_licensing
81	1	Raymond should not ever fail to aggravate Benjamin.	Raymond should really ever fail to aggravate Benjamin.	-118.5	-119.0	-11.8125	-11.875	True	True	semantics	npi_licensing
82	1	Those governments do not ever hurt these waitresses.	Those governments do really ever hurt these waitresses.	-107.5	-108.5	-11.9375	-12.0625	True	True	semantics	npi_licensing
83	1	Paula would not ever descend that ladder.	Paula would probably ever descend that ladder.	-94.5	-95.0	-11.8125	-11.875	True	True	semantics	npi_licensing
84	1	Some legislature has not ever failed to climb down the mountain.	Some legislature has fortunately ever failed to climb down the mountain.	-132.0	-133.0	-12.0625	-12.0625	True	False	semantics	npi_licensing
85	1	Amy could not ever heal Julia.	Amy could really ever heal Julia.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	npi_licensing
86	1	Linda had not ever arrived at that river.	Linda had fortunately ever arrived at that river.	-107.0	-107.5	-11.875	-11.9375	True	True	semantics	npi_licensing
