sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-86.0	-86.5	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-99.0	-87.0	-12.375	-12.4375	False	True	morphology	determiner_noun_agreement
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-110.5	-98.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-110.5	-110.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-111.5	-112.0	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-75.5	-75.5	-12.5625	-12.5625	False	False	morphology	determiner_noun_agreement
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-122.0	-122.0	-12.1875	-12.25	False	True	morphology	determiner_noun_agreement
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	determiner_noun_agreement
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-73.0	-73.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-100.5	-100.5	-12.5625	-12.5625	False	False	morphology	determiner_noun_agreement
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-112.5	-112.5	-12.5	-12.5	False	False	morphology	determiner_noun_agreement
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	determiner_noun_agreement
12	1	Scott hadn't fired that uncertain actor.	Scott hadn't fired that uncertain actors.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement
13	1	Many men have these messy cups.	Many men have these messy cup.	-75.0	-75.5	-12.5625	-12.625	True	True	morphology	determiner_noun_agreement
14	1	Martha shouldn't upset these excited doctors.	Martha shouldn't upset these excited doctor.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement
15	1	Many teachers should appreciate that bad play.	Many teachers should appreciate that bad plays.	-87.5	-87.0	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement
16	1	All bikes embarrass those uncertain teenagers.	All bikes embarrass those uncertain teenager.	-74.0	-74.5	-12.375	-12.375	True	False	morphology	determiner_noun_agreement
17	1	Bruce criticizes that happy lady.	Bruce criticizes that happy ladies.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement
18	1	Some man hugs these good actresses.	Some man hugs these good actress.	-75.5	-75.5	-12.625	-12.5625	False	False	morphology	determiner_noun_agreement
19	1	Turtles aggravated these important associations.	Turtles aggravated these important association.	-73.0	-73.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement
20	1	Tara fired that uncertain cashier.	Tara fired that uncertain cashiers.	-74.0	-87.0	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement
21	1	Becca isn't dropping by this brown art gallery.	Becca isn't dropping by this brown art galleries.	-123.0	-123.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement
22	1	James was approaching these bad doctors.	James was approaching these bad doctor.	-76.0	-75.5	-12.625	-12.5625	False	False	morphology	determiner_noun_agreement
23	1	Those associations will have these old libraries.	Those associations will have these old library.	-87.5	-88.0	-12.5	-12.5625	True	True	morphology	determiner_noun_agreement
24	1	A lot of guests notice that troubled waiter.	A lot of guests notice that troubled waiters.	-99.0	-112.0	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement
25	1	Tamara attacked these bad boys.	Tamara attacked these bad boy.	-73.5	-73.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement
26	1	Jesus wears these big shawls.	Jesus wears these big shawl.	-86.5	-74.0	-12.3125	-12.375	False	True	morphology	determiner_noun_agreement
27	1	Tara appreciates these displeased teenagers.	Tara appreciates these displeased teenager.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement
28	1	Many adults question this bad association.	Many adults question this bad associations.	-75.5	-75.0	-12.5625	-12.5	False	False	morphology	determiner_noun_agreement
29	1	Men help these uncertain teachers.	Men help these uncertain teacher.	-61.75	-61.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement
30	1	Jessica investigated these standing dancers.	Jessica investigated these standing dancer.	-62.25	-62.0	-12.4375	-12.375	False	False	morphology	determiner_noun_agreement
31	1	Catherine went to this rough art gallery.	Catherine went to this rough art galleries.	-99.0	-98.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement
32	1	Every drawing annoys that popular pedestrian.	Every drawing annoys that popular pedestrians.	-87.0	-87.0	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement
33	1	Rhonda forgot these sick teenagers.	Rhonda forgot these sick teenager.	-74.5	-74.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement
34	1	Jodi hated these smart guests.	Jodi hated these smart guest.	-73.5	-74.0	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement
35	1	Some adults distracts that popular school.	Some adults distracts that popular schools.	-87.5	-87.5	-12.5	-12.5	False	False	morphology	determiner_noun_agreement
36	1	Diana couldn't reveal this important actress.	Diana couldn't reveal this important actresses.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement
37	1	Tonya helps these out in the open doctors.	Tonya helps these out in the open doctor.	-113.5	-113.0	-12.625	-12.5625	False	False	morphology	determiner_noun_agreement
38	1	Joel was complaining about those small adults.	Joel was complaining about those small adult.	-99.5	-99.5	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement
39	1	All doctors arrive at these good movie theaters.	All doctors arrive at these good movie theater.	-99.0	-99.5	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement
40	1	These women reveal those good libraries.	These women reveal those good library.	-76.0	-76.5	-12.625	-12.75	True	True	morphology	determiner_noun_agreement
41	1	Jessica biked to these red cafes.	Jessica biked to these red cafe.	-84.5	-85.5	-12.0625	-12.1875	True	True	morphology	determiner_noun_agreement
42	1	Stephanie wasn't distracting those green schools.	Stephanie wasn't distracting those green school.	-111.0	-111.0	-12.3125	-12.375	False	True	morphology	determiner_noun_agreement
43	1	That teenager hasn't investigated these fast children.	That teenager hasn't investigated these fast child.	-98.5	-98.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement
44	1	Kevin described those lost patients.	Kevin described those lost patient.	-63.0	-63.0	-12.625	-12.625	False	False	morphology	determiner_noun_agreement
45	1	A lot of libraries argue about this good brochure.	A lot of libraries argue about this good brochures.	-112.0	-137.0	-12.4375	-12.4375	True	False	morphology	determiner_noun_agreement
46	1	All museums hadn't known these upset senators.	All museums hadn't known these upset senator.	-97.5	-98.0	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement
47	1	Steve will reveal those uncertain boys.	Steve will reveal those uncertain boy.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	determiner_noun_agreement
48	1	Dawn scans this good commentary.	Dawn scans this good commentaries.	-75.5	-87.0	-12.625	-12.375	True	False	morphology	determiner_noun_agreement
49	1	The cat resembled that red sketch.	The cat resembled that red sketches.	-77.0	-77.0	-12.8125	-12.8125	False	False	morphology	determiner_noun_agreement
50	1	That child sees these rough hospitals.	That child sees these rough hospital.	-75.0	-75.0	-12.5	-12.5625	False	True	morphology	determiner_noun_agreement
51	1	Cindy was noticing that concealed rug.	Cindy was noticing that concealed rugs.	-85.5	-85.0	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement
52	1	Most customers liked those red pictures.	Most customers liked those red picture.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	determiner_noun_agreement
53	1	Brenda hadn't fixed these broken glasses.	Brenda hadn't fixed these broken glass.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement
54	1	Laura isn't firing this scared waitress.	Laura isn't firing this scared waitresses.	-84.0	-97.0	-12.0	-12.125	True	True	morphology	determiner_noun_agreement
55	1	Elizabeth shouldn't clean this green bank.	Elizabeth shouldn't clean this green banks.	-86.5	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement
56	1	Winston Churchill approaches those displeased dancers.	Winston Churchill approaches those displeased dancer.	-96.0	-95.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
57	1	Edward criticized those young dancers.	Edward criticized those young dancer.	-62.0	-61.75	-12.375	-12.375	False	False	morphology	determiner_noun_agreement
