sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-49.0	-47.5	-12.25	-11.875	False	False	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-55.25	-54.25	-11.0625	-10.875	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-89.0	-87.0	-12.75	-12.4375	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-61.25	-62.0	-12.25	-12.4375	True	True	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-67.0	-70.0	-13.375	-14.0	True	True	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-90.0	-86.0	-12.8125	-14.375	False	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-76.0	-69.0	-15.1875	-13.75	False	False	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-87.0	-86.0	-12.4375	-14.375	False	True	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-72.5	-49.25	-14.5	-12.3125	False	False	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-48.0	-49.5	-12.0	-12.375	True	True	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-94.5	-91.0	-11.8125	-13.0	False	True	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-55.0	-57.25	-11.0	-11.4375	True	True	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-88.0	-86.5	-12.5625	-12.375	False	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-46.0	-63.0	-11.5	-12.5625	True	True	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-92.0	-101.0	-11.5	-11.25	True	False	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-51.75	-56.0	-12.9375	-14.0	True	True	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-107.5	-106.0	-11.9375	-11.75	False	False	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-59.25	-53.25	-14.8125	-13.3125	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-45.0	-60.25	-11.25	-12.0625	True	True	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-96.0	-85.0	-12.0	-12.1875	False	True	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-46.75	-57.0	-11.6875	-11.375	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-84.5	-83.0	-12.0625	-11.875	False	False	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-86.0	-82.5	-12.3125	-11.8125	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-111.5	-103.0	-13.9375	-12.875	False	False	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-68.0	-77.0	-13.5625	-12.8125	True	False	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-92.5	-92.0	-11.5625	-11.5	False	False	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-97.0	-96.5	-13.875	-13.8125	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-63.75	-64.0	-12.75	-12.8125	True	True	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-86.5	-88.0	-12.375	-12.5625	True	True	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-84.5	-79.5	-12.125	-11.3125	False	False	syntax	argument_structure
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-66.0	-70.0	-13.1875	-14.0	True	True	syntax	argument_structure
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-84.0	-83.0	-14.0	-13.875	False	False	syntax	argument_structure
32	1	Carol heals a customer.	Carol waved a customer.	-48.5	-53.5	-12.125	-13.375	True	True	syntax	argument_structure
33	1	Cheryl had trained Tara.	Cheryl had murmured Tara.	-47.75	-55.0	-11.9375	-13.75	True	True	syntax	argument_structure
34	1	This guest shattered a plane.	This guest exists a plane.	-67.0	-67.0	-13.4375	-13.4375	False	False	syntax	argument_structure
35	1	Those ladies close some gates.	Those ladies fell some gates.	-61.0	-61.0	-12.1875	-12.25	False	True	syntax	argument_structure
36	1	Dennis isn't evaporating a lot of glaciers.	Dennis isn't falling a lot of glaciers.	-109.5	-107.0	-10.9375	-11.875	False	True	syntax	argument_structure
37	1	A lot of women fade those lights.	A lot of women vanished those lights.	-84.0	-80.5	-12.0	-11.5625	False	False	syntax	argument_structure
38	1	Douglas trained Wendy's hairdresser.	Douglas escapes Wendy's hairdresser.	-79.0	-80.0	-13.125	-13.375	True	True	syntax	argument_structure
39	1	Colleen wouldn't drop some truck.	Colleen wouldn't slip some truck.	-81.5	-82.0	-11.6875	-11.75	True	True	syntax	argument_structure
40	1	Andrea chipped some screen.	Andrea appears some screen.	-53.75	-50.25	-13.4375	-12.5625	False	False	syntax	argument_structure
41	1	Homer reunited most women.	Homer drank most women.	-57.5	-62.5	-11.5	-12.5	True	True	syntax	argument_structure
42	1	Kenneth wasn't spinning around Melinda.	Kenneth wasn't boasting Melinda.	-84.0	-75.0	-12.0	-12.5625	False	True	syntax	argument_structure
43	1	Most teachers darken a lot of lamps.	Most teachers exist a lot of lamps.	-88.0	-82.0	-12.625	-11.75	False	False	syntax	argument_structure
44	1	Samantha won't melt these lakes.	Samantha won't vanish these lakes.	-86.0	-87.5	-12.25	-12.5	True	True	syntax	argument_structure
45	1	Tara grew this spinach.	Tara disappears this spinach.	-54.5	-49.5	-13.625	-12.375	False	False	syntax	argument_structure
46	1	Marcus was opening every mouth.	Marcus was wasting away every mouth.	-60.25	-73.5	-12.0625	-12.25	True	True	syntax	argument_structure
47	1	Victoria hadn't burned the pork.	Victoria hadn't appeared the pork.	-83.0	-81.5	-11.875	-11.625	False	False	syntax	argument_structure
48	1	That cashier loosens every blouse.	That cashier fell every blouse.	-85.5	-71.0	-14.25	-14.1875	False	False	syntax	argument_structure
49	1	Bethany had frayed jackets.	Bethany had wasted away jackets.	-73.0	-74.0	-14.5625	-12.375	True	False	syntax	argument_structure
50	1	Meredith wakes up Teresa.	Meredith gets a job Teresa.	-49.25	-64.0	-12.3125	-12.8125	True	True	syntax	argument_structure
51	1	Denise was dropping some cup.	Denise was disappearing some cup.	-63.5	-61.0	-12.6875	-12.25	False	False	syntax	argument_structure
52	1	Julie wrinkled every shawl.	Julie wastes away every shawl.	-49.5	-67.0	-12.375	-13.4375	True	True	syntax	argument_structure
53	1	Erin has flung open these eyes.	Erin has disappeared these eyes.	-77.5	-62.25	-12.9375	-12.4375	False	False	syntax	argument_structure
54	1	Anna shuts that eye.	Anna exists that eye.	-48.25	-48.0	-12.0625	-12.0	False	False	syntax	argument_structure
55	1	Florence wasn't moving the waitresses.	Florence wasn't disagreeing the waitresses.	-86.0	-88.5	-12.25	-12.6875	True	True	syntax	argument_structure
56	1	Alicia stretched Jill's cousins.	Alicia nodded Jill's cousins.	-76.0	-75.5	-12.6875	-12.5625	False	False	syntax	argument_structure
