sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lot of nieces of some actor aren't scared.	A lot of nieces of some actor aren't wept.	-153.0	-165.0	-12.75	-13.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Mitchell's grandfathers are forgotten.	Mitchell's grandfathers are concurred.	-102.5	-113.0	-12.8125	-14.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	The Clintons were attacked.	The Clintons were replied.	-76.5	-84.0	-15.25	-16.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Most cashiers are disliked.	Most cashiers are flirted.	-84.5	-93.0	-14.0625	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A lot of libraries were distracted.	A lot of libraries were communicated.	-92.0	-84.0	-13.125	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Kristen wasn't visited.	Kristen wasn't muttered.	-89.5	-102.5	-14.9375	-17.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Stephen was disliked.	Stephen was laughed.	-70.0	-74.5	-17.5	-18.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Steve isn't disliked.	Steve isn't lied.	-93.0	-90.5	-15.5	-15.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	The actresses weren't bored.	The actresses weren't retaliated.	-93.0	-96.0	-13.25	-13.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Mary wasn't known.	Mary wasn't cried.	-81.5	-94.0	-13.5625	-15.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Many teachers aren't visited.	Many teachers aren't conspired.	-84.0	-95.5	-12.0	-13.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Leslie's piano teachers were hired.	Leslie's piano teachers were flirted.	-129.0	-138.0	-16.125	-17.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Most actors are described.	Most actors are corresponded.	-63.5	-70.5	-12.6875	-14.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Some guy's granddaughter was investigated.	Some guy's granddaughter was screamed.	-101.0	-112.5	-12.625	-14.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Edward was hurt.	Edward was spoken up.	-70.0	-77.5	-17.5	-15.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	All companies are bothered.	All companies are argued.	-67.0	-68.5	-13.4375	-13.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
