sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-1336.0	-1344.0	-266.0	-268.0	True	True	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-1320.0	-1296.0	-219.0	-216.0	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-1456.0	-1448.0	-162.0	-161.0	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-1312.0	-1328.0	-219.0	-221.0	True	True	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-1352.0	-1376.0	-225.0	-229.0	True	True	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-1480.0	-1416.0	-185.0	-203.0	False	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-1320.0	-1304.0	-220.0	-218.0	False	False	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-1504.0	-1432.0	-167.0	-179.0	False	True	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-1432.0	-1320.0	-205.0	-264.0	False	True	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-1248.0	-1240.0	-249.0	-248.0	False	False	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-1488.0	-1424.0	-166.0	-178.0	False	True	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-1304.0	-1344.0	-218.0	-192.0	True	False	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-1448.0	-1432.0	-181.0	-179.0	False	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-1360.0	-1408.0	-272.0	-235.0	True	False	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-1336.0	-1424.0	-134.0	-129.0	True	False	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-1344.0	-1336.0	-268.0	-268.0	False	False	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-1488.0	-1480.0	-149.0	-148.0	False	False	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-1480.0	-1440.0	-296.0	-288.0	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-1360.0	-1432.0	-272.0	-239.0	True	False	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-1400.0	-1360.0	-156.0	-170.0	False	True	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-1408.0	-1448.0	-282.0	-242.0	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-1408.0	-1424.0	-176.0	-178.0	True	True	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-1288.0	-1272.0	-161.0	-159.0	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-1520.0	-1552.0	-152.0	-155.0	True	True	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-1216.0	-1256.0	-202.0	-180.0	True	False	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-1336.0	-1328.0	-148.0	-147.0	False	False	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-1368.0	-1360.0	-171.0	-170.0	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-1312.0	-1328.0	-218.0	-221.0	True	True	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-1304.0	-1272.0	-163.0	-159.0	False	False	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-1536.0	-1512.0	-192.0	-189.0	False	False	syntax	argument_structure
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-1312.0	-1344.0	-219.0	-224.0	True	True	syntax	argument_structure
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-1368.0	-1336.0	-195.0	-191.0	False	False	syntax	argument_structure
32	1	Carol heals a customer.	Carol waved a customer.	-1304.0	-1264.0	-260.0	-253.0	False	False	syntax	argument_structure
33	1	Cheryl had trained Tara.	Cheryl had murmured Tara.	-1280.0	-1264.0	-213.0	-211.0	False	False	syntax	argument_structure
34	1	This guest shattered a plane.	This guest exists a plane.	-1392.0	-1376.0	-233.0	-230.0	False	False	syntax	argument_structure
35	1	Those ladies close some gates.	Those ladies fell some gates.	-1424.0	-1424.0	-238.0	-237.0	False	False	syntax	argument_structure
36	1	Dennis isn't evaporating a lot of glaciers.	Dennis isn't falling a lot of glaciers.	-1416.0	-1424.0	-141.0	-142.0	True	True	syntax	argument_structure
