sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-3680.0	-3680.0	-408.0	-410.0	False	True	morphology	irregular_forms
1	1	Teresa hid every senator.	Teresa hidden every senator.	-3424.0	-3424.0	-572.0	-572.0	False	False	morphology	irregular_forms
2	1	The mushroom went bad.	The mushroom gone bad.	-3248.0	-3248.0	-648.0	-648.0	False	False	morphology	irregular_forms
3	1	Cheryl came here.	Cheryl come here.	-3360.0	-3392.0	-672.0	-676.0	True	True	morphology	irregular_forms
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-3328.0	-3328.0	-664.0	-668.0	False	True	morphology	irregular_forms
5	1	Edward hid the cats.	Edward hidden the cats.	-3664.0	-3664.0	-732.0	-732.0	False	False	morphology	irregular_forms
6	1	Erin went to some schools.	Erin gone to some schools.	-3024.0	-3040.0	-504.0	-506.0	True	True	morphology	irregular_forms
7	1	Joel came here.	Joel come here.	-2832.0	-2848.0	-708.0	-712.0	True	True	morphology	irregular_forms
8	1	Paula broke some plates.	Paula broken some plates.	-3552.0	-3552.0	-708.0	-712.0	False	True	morphology	irregular_forms
9	1	Raymond woke up.	Raymond woken up.	-3200.0	-3184.0	-800.0	-796.0	False	False	morphology	irregular_forms
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-3456.0	-3456.0	-494.0	-494.0	False	False	morphology	irregular_forms
11	1	Laura broke this cart.	Laura broken this cart.	-3824.0	-3856.0	-768.0	-772.0	True	True	morphology	irregular_forms
12	1	Victoria wore that hat.	Victoria worn that hat.	-3248.0	-3232.0	-652.0	-648.0	False	False	morphology	irregular_forms
13	1	Carrie took most bikes.	Carrie taken most bikes.	-3568.0	-3584.0	-712.0	-720.0	True	True	morphology	irregular_forms
14	1	Nancy sang.	Nancy sung.	-3024.0	-3008.0	-1008.0	-1000.0	False	False	morphology	irregular_forms
15	1	The guy sang.	The guy sung.	-3120.0	-3120.0	-780.0	-780.0	False	False	morphology	irregular_forms
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-3712.0	-3760.0	-414.0	-416.0	True	True	morphology	irregular_forms
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-3824.0	-3808.0	-548.0	-544.0	False	False	morphology	irregular_forms
18	1	Sandra knew Becca.	Sandra known Becca.	-3264.0	-3312.0	-652.0	-664.0	True	True	morphology	irregular_forms
