sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-74.0	-75.0	-12.375	-12.4375	True	True	semantics	npi_licensing
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-68.0	-69.5	-11.3125	-11.5625	True	True	semantics	npi_licensing
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-82.5	-86.0	-11.75	-12.3125	True	True	semantics	npi_licensing
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-85.5	-83.5	-12.1875	-11.875	False	False	semantics	npi_licensing
4	1	Many skateboards also roll.	Many skateboards ever roll.	-63.5	-54.75	-12.6875	-10.9375	False	False	semantics	npi_licensing
5	1	Some river really vaporizes.	Some river ever vaporizes.	-59.75	-56.5	-11.9375	-11.25	False	False	semantics	npi_licensing
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-81.0	-80.0	-11.5625	-11.4375	False	False	semantics	npi_licensing
7	1	Mark certainly struggles.	Mark ever struggles.	-41.0	-35.5	-13.6875	-11.8125	False	False	semantics	npi_licensing
8	1	Ladies also answer.	Ladies ever answer.	-48.25	-43.75	-16.0	-14.625	False	False	semantics	npi_licensing
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-84.0	-82.5	-12.0	-11.8125	False	False	semantics	npi_licensing
10	1	Homer certainly spins around.	Homer ever spins around.	-65.5	-56.75	-13.125	-11.375	False	False	semantics	npi_licensing
11	1	That pepper might certainly go bad.	That pepper might ever go bad.	-85.0	-85.0	-14.1875	-14.125	False	False	semantics	npi_licensing
12	1	Some waiter clearly praised every documentary.	Some waiter ever praised every documentary.	-81.0	-81.5	-13.5625	-13.5625	True	False	semantics	npi_licensing
13	1	Janice really broke the chairs.	Janice ever broke the chairs.	-74.5	-83.0	-12.4375	-13.8125	True	True	semantics	npi_licensing
14	1	Andrew had certainly hugged Sonia.	Andrew had ever hugged Sonia.	-69.5	-69.0	-13.875	-13.8125	False	False	semantics	npi_licensing
15	1	This pedestrian also expects many screens to chip.	This pedestrian ever expects many screens to chip.	-111.5	-107.0	-13.9375	-13.375	False	False	semantics	npi_licensing
16	1	The people really escape from Carlos.	The people ever escape from Carlos.	-70.0	-74.0	-11.6875	-12.375	True	True	semantics	npi_licensing
17	1	The Borgias often write.	The Borgias ever write.	-70.0	-70.5	-14.0625	-14.125	True	True	semantics	npi_licensing
18	1	The lakes would certainly confuse the Lutherans.	The lakes would ever confuse the Lutherans.	-108.5	-111.0	-13.5625	-13.875	True	True	semantics	npi_licensing
19	1	Valerie has certainly vanished.	Valerie has ever vanished.	-51.5	-49.5	-12.875	-12.375	False	False	semantics	npi_licensing
20	1	Some association also urged Richard to yell.	Some association ever urged Richard to yell.	-91.5	-91.0	-13.0625	-13.0625	False	False	semantics	npi_licensing
21	1	Jane did certainly require the senator to heal Brad.	Jane did ever require the senator to heal Brad.	-110.0	-114.5	-12.25	-12.6875	True	True	semantics	npi_licensing
22	1	Noah has certainly forfeited.	Noah has ever forfeited.	-52.5	-49.0	-13.125	-12.25	False	False	semantics	npi_licensing
23	1	These teenagers often eat.	These teenagers ever eat.	-55.0	-57.0	-13.75	-14.25	True	True	semantics	npi_licensing
24	1	All horses had really confused most children.	All horses had ever confused most children.	-95.0	-95.5	-13.5625	-13.6875	True	True	semantics	npi_licensing
25	1	A spotlight had clearly faded.	A spotlight had ever faded.	-61.25	-62.5	-12.25	-12.5	True	True	semantics	npi_licensing
