sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Kayla concealed who a lot of guests that were scaring many people complain about.	Kayla concealed that a lot of guests that were scaring many people complain about.	-1776.0	-1776.0	-104.5	-104.5	False	False	syntax	filler_gap_dependency
1	1	Martin did find out what every cashier that shouldn't drink wore.	Martin did find out that every cashier that shouldn't drink wore.	-1688.0	-1680.0	-120.5	-120.0	False	False	syntax	filler_gap_dependency
2	1	The Borgias haven't figured out what blouses that have disgusted Kenneth look like.	The Borgias haven't figured out that blouses that have disgusted Kenneth look like.	-1864.0	-1848.0	-109.5	-109.0	False	False	syntax	filler_gap_dependency
3	1	Colleen has revealed what every print that isn't existing looked like.	Colleen has revealed that every print that isn't existing looked like.	-1712.0	-1672.0	-114.0	-111.5	False	False	syntax	filler_gap_dependency
4	1	All banks forget what many steps that couldn't irritate Carrie resemble.	All banks forget that many steps that couldn't irritate Carrie resemble.	-1800.0	-1736.0	-128.0	-124.0	False	False	syntax	filler_gap_dependency
5	1	Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.	Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.	-1832.0	-1840.0	-114.5	-115.0	True	True	syntax	filler_gap_dependency
6	1	A waiter has realized who all hospitals that protested listened to.	A waiter has realized that all hospitals that protested listened to.	-1456.0	-1456.0	-121.5	-121.5	False	False	syntax	filler_gap_dependency
7	1	That actor had found out what all men that had ascended every hill dislike.	That actor had found out that all men that had ascended every hill dislike.	-1760.0	-1744.0	-117.5	-116.5	False	False	syntax	filler_gap_dependency
8	1	The school forgets who every legislature that astounded Heather references.	The school forgets that every legislature that astounded Heather references.	-1624.0	-1624.0	-135.0	-135.0	False	False	syntax	filler_gap_dependency
9	1	All universities discover what some actress that isn't speaking up had gone to.	All universities discover that some actress that isn't speaking up had gone to.	-1856.0	-1800.0	-116.0	-112.5	False	False	syntax	filler_gap_dependency
10	1	Carmen discovered who many cashiers that have sold every report returned to.	Carmen discovered that many cashiers that have sold every report returned to.	-1704.0	-1712.0	-122.0	-122.5	True	True	syntax	filler_gap_dependency
11	1	Stacy wasn't remembering who the banks that have vanished can't boast about.	Stacy wasn't remembering that the banks that have vanished can't boast about.	-1672.0	-1672.0	-92.5	-93.0	False	True	syntax	filler_gap_dependency
12	1	Phillip forgot what some senator that was escaping from Stacy goes to.	Phillip forgot that some senator that was escaping from Stacy goes to.	-1728.0	-1672.0	-123.5	-119.5	False	False	syntax	filler_gap_dependency
13	1	Tara had figured out who the teenagers that marry won't boast about.	Tara had figured out that the teenagers that marry won't boast about.	-1600.0	-1616.0	-106.5	-107.5	True	True	syntax	filler_gap_dependency
14	1	Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.	Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.	-1920.0	-1920.0	-113.0	-113.0	False	False	syntax	filler_gap_dependency
15	1	Steve doesn't discover what the university that doesn't fight argued about.	Steve doesn't discover that the university that doesn't fight argued about.	-1704.0	-1656.0	-106.5	-103.5	False	False	syntax	filler_gap_dependency
16	1	Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.	Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.	-2000.0	-2008.0	-100.0	-100.5	True	True	syntax	filler_gap_dependency
17	1	Joseph found out who many doctors that had littered revealed.	Joseph found out that many doctors that had littered revealed.	-1448.0	-1456.0	-132.0	-132.0	True	False	syntax	filler_gap_dependency
18	1	Leslie concealed what patients that are changing weren't lifting.	Leslie concealed that patients that are changing weren't lifting.	-1720.0	-1680.0	-143.0	-140.0	False	False	syntax	filler_gap_dependency
19	1	Tara could learn what the waitress that lifts many hospitals biked to.	Tara could learn that the waitress that lifts many hospitals biked to.	-1728.0	-1680.0	-123.5	-120.0	False	False	syntax	filler_gap_dependency
20	1	All people figure out what that guy that has existed wore.	All people figure out that that guy that has existed wore.	-1664.0	-1656.0	-139.0	-138.0	False	False	syntax	filler_gap_dependency
21	1	Rachel hasn't learned who every museum that isn't replying was listening to.	Rachel hasn't learned that every museum that isn't replying was listening to.	-1728.0	-1728.0	-101.5	-101.5	False	False	syntax	filler_gap_dependency
22	1	This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.	This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.	-2080.0	-2096.0	-83.0	-83.5	True	True	syntax	filler_gap_dependency
23	1	Most patients have remembered who a lot of committees that shouldn't interact do dislike.	Most patients have remembered that a lot of committees that shouldn't interact do dislike.	-1816.0	-1824.0	-107.0	-107.5	True	True	syntax	filler_gap_dependency
24	1	Steve does discover who a lot of schools that couldn't lie have talked to.	Steve does discover that a lot of schools that couldn't lie have talked to.	-1680.0	-1696.0	-99.0	-99.5	True	True	syntax	filler_gap_dependency
25	1	Angela finds out what most universities that hadn't changed hadn't disliked.	Angela finds out that most universities that hadn't changed hadn't disliked.	-1704.0	-1688.0	-106.5	-105.5	False	False	syntax	filler_gap_dependency
26	1	Cindy figures out who these teenagers that scratch found.	Cindy figures out that these teenagers that scratch found.	-1608.0	-1624.0	-161.0	-162.0	True	True	syntax	filler_gap_dependency
27	1	All organizations discover what the adult that had fallen asleep was wearing.	All organizations discover that the adult that had fallen asleep was wearing.	-1720.0	-1672.0	-132.0	-128.0	False	False	syntax	filler_gap_dependency
28	1	Kenneth investigated who the cashiers that perform cared for.	Kenneth investigated that the cashiers that perform cared for.	-1504.0	-1512.0	-137.0	-138.0	True	True	syntax	filler_gap_dependency
29	1	Dana wasn't discovering what some oxen that fall find.	Dana wasn't discovering that some oxen that fall find.	-1696.0	-1648.0	-142.0	-137.0	False	False	syntax	filler_gap_dependency
30	1	Guy isn't remembering what all deer that don't escape find.	Guy isn't remembering that all deer that don't escape find.	-1768.0	-1720.0	-118.0	-114.5	False	False	syntax	filler_gap_dependency
