sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All convertibles weren't there existing.	There weren't all convertibles existing.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	Every fish was there astounding Sally.	There was every fish astounding Sally.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	All sisters of Roger weren't there going to this school.	There weren't all sisters of Roger going to this school.	-140.0	-141.0	-11.6875	-11.6875	True	False	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	Every documentary is there annoying Anna.	There is every documentary annoying Anna.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	Each government was there hurting Rhonda.	There was each government hurting Rhonda.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	Every newspaper article wasn't there wasting away.	There wasn't every newspaper article wasting away.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	Every student wasn't there leaving Andrew.	There wasn't every student leaving Andrew.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	Each screen is there alarming Tara.	There is each screen alarming Tara.	-82.0	-82.0	-11.6875	-11.75	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	Most universities weren't there hurting this child.	There weren't most universities hurting this child.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	Each book is there disturbing Margaret.	There is each book disturbing Margaret.	-82.0	-82.0	-11.6875	-11.75	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	Each art gallery was there irritating a lot of committees.	There was each art gallery irritating a lot of committees.	-129.0	-129.0	-11.6875	-11.6875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	All students weren't there noticing some box.	There weren't all students noticing some box.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	Each mother of a teenager isn't there asking Mark to scratch.	There isn't each mother of a teenager asking Mark to scratch.	-152.0	-152.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	Most shows about the Great Lakes are there distracting Lisa.	There are most shows about the Great Lakes distracting Lisa.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	Most nephews of Irene were there telephoning.	There were most nephews of Irene telephoning.	-129.0	-129.0	-11.6875	-11.75	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	Each horse is there upsetting a lot of teachers.	There is each horse upsetting a lot of teachers.	-117.0	-117.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	Every story was there hurting Judy.	There was every story hurting Judy.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	Every plate is there embarrassing Richard.	There is every plate embarrassing Richard.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	Most computers weren't there alarming Sabrina.	There weren't most computers alarming Sabrina.	-105.0	-105.5	-11.6875	-11.6875	True	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	Every computer wasn't there shocking that actress.	There wasn't every computer shocking that actress.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
20	1	Most reports aren't there disappearing.	There aren't most reports disappearing.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
21	1	Each university was there worrying.	There was each university worrying.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
22	1	Every popsicle isn't there wasting away.	There isn't every popsicle wasting away.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
23	1	All granddaughters of Donald weren't there confusing this doctor.	There weren't all granddaughters of Donald confusing this doctor.	-152.0	-152.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
24	1	Most cars weren't there scaring Kendra.	There weren't most cars scaring Kendra.	-117.0	-117.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
25	1	Every coat wasn't there twirling.	There wasn't every coat twirling.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
26	1	All bikes are there embarrassing Brian.	There are all bikes embarrassing Brian.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
27	1	Each essay isn't there embarrassing Kenneth.	There isn't each essay embarrassing Kenneth.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
28	1	Most organizations are there compelling Claire to stretch.	There are most organizations compelling Claire to stretch.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
