sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-73.0	-72.0	-18.25	-14.4375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
1	1	Danielle visited Irene.	The eye visited Irene.	-77.5	-67.0	-19.375	-13.375	False	False	syntax	s-selection	Write a natural, coherent English sentence.
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-82.0	-87.0	-11.75	-10.875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-99.0	-105.5	-16.5	-17.625	True	True	syntax	s-selection	Write a natural, coherent English sentence.
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-96.5	-95.0	-13.75	-13.5625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-91.5	-99.0	-13.125	-12.375	True	False	syntax	s-selection	Write a natural, coherent English sentence.
6	1	Beth scares Roger.	A carriage scares Roger.	-82.0	-80.5	-20.5	-16.0	False	False	syntax	s-selection	Write a natural, coherent English sentence.
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-102.0	-102.5	-17.0	-14.6875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-76.5	-81.0	-15.3125	-13.5	True	False	syntax	s-selection	Write a natural, coherent English sentence.
9	1	Renee had praised Eric.	The beef had praised Eric.	-104.5	-96.5	-17.375	-16.125	False	False	syntax	s-selection	Write a natural, coherent English sentence.
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-120.0	-137.0	-12.0	-12.4375	True	True	syntax	s-selection	Write a natural, coherent English sentence.
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-89.5	-106.0	-14.9375	-15.1875	True	True	syntax	s-selection	Write a natural, coherent English sentence.
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-119.5	-138.0	-14.9375	-13.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-111.5	-105.0	-15.9375	-15.0625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-85.5	-75.5	-21.375	-12.5625	False	False	syntax	s-selection	Write a natural, coherent English sentence.
