sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.	Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.	-1136.0	-1112.0	-45.25	-44.5	False	False	syntax	ellipsis
1	1	Most men irritates two happy students and a snake irritates three.	Most men irritates two students and a snake irritates three happy.	-932.0	-904.0	-66.5	-64.5	False	False	syntax	ellipsis
2	1	A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.	A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.	-672.0	-676.0	-35.5	-35.5	True	False	syntax	ellipsis
3	1	Brad passed one big museum and Eva passed several.	Brad passed one museum and Eva passed several big.	-756.0	-732.0	-75.5	-73.0	False	False	syntax	ellipsis
4	1	The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.	The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.	-1096.0	-1064.0	-43.75	-42.75	False	False	syntax	ellipsis
5	1	Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.	Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.	-936.0	-924.0	-58.5	-57.75	False	False	syntax	ellipsis
6	1	Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.	Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.	-1112.0	-1096.0	-58.5	-57.5	False	False	syntax	ellipsis
7	1	That lady has resembled one hidden print and Guy's colleague has resembled four.	That lady has resembled one print and Guy's colleague has resembled four hidden.	-928.0	-912.0	-58.0	-57.0	False	False	syntax	ellipsis
8	1	Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.	Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.	-1272.0	-1280.0	-60.5	-60.75	True	True	syntax	ellipsis
9	1	This print scares a lot of busy senators and Benjamin scares a few.	This print scares a lot of senators and Benjamin scares a few busy.	-808.0	-780.0	-57.5	-55.75	False	False	syntax	ellipsis
10	1	Florence's handymen think about no happy best friends and Ellen's best friends think about some.	Florence's handymen think about no best friends and Ellen's best friends think about some happy.	-1168.0	-1112.0	-55.5	-53.0	False	False	syntax	ellipsis
11	1	The customers don't walk through one orange public park and Ellen might walk through few.	The customers don't walk through one public park and Ellen might walk through few orange.	-936.0	-900.0	-52.0	-50.0	False	False	syntax	ellipsis
12	1	Amy's lawyers examine one upset grandson and a lot of cashiers examine few.	Amy's lawyers examine one grandson and a lot of cashiers examine few upset.	-1032.0	-988.0	-60.75	-58.0	False	False	syntax	ellipsis
13	1	Jerry was cleaning few gray public parks and some grandson of Ann was cleaning many.	Jerry was cleaning few public parks and some grandson of Ann was cleaning many gray.	-1064.0	-1032.0	-66.5	-64.5	False	False	syntax	ellipsis
14	1	Jerry fired a few hopeful employees and Daniel's sons fired several.	Jerry fired a few employees and Daniel's sons fired several hopeful.	-852.0	-808.0	-61.0	-57.75	False	False	syntax	ellipsis
15	1	A slope isn't shocking few lost colleagues and horses aren't shocking many.	A slope isn't shocking few colleagues and horses aren't shocking many lost.	-808.0	-764.0	-47.5	-45.0	False	False	syntax	ellipsis
16	1	Claire could sound like one good college campus and Daniel could sound like some.	Claire could sound like one college campus and Daniel could sound like some good.	-980.0	-952.0	-65.5	-63.5	False	False	syntax	ellipsis
17	1	Donald criticizes three important customers and Carrie criticizes more.	Donald criticizes three customers and Carrie criticizes more important.	-756.0	-736.0	-62.75	-61.25	False	False	syntax	ellipsis
18	1	Connie's fathers find one determined spouse and all teenagers find four.	Connie's fathers find one spouse and all teenagers find four determined.	-796.0	-776.0	-53.25	-51.5	False	False	syntax	ellipsis
19	1	The son of Danielle will bore several confident cousins and these grandfathers of Carrie will bore a few.	The son of Danielle will bore several cousins and these grandfathers of Carrie will bore a few confident.	-1048.0	-1000.0	-52.25	-50.0	False	False	syntax	ellipsis
20	1	These grandmothers of Martin hadn't resembled two yellow photographs of and some reports about music hadn't resembled three.	These grandmothers of Martin hadn't resembled two photographs of and some reports about music hadn't resembled three yellow.	-1336.0	-1336.0	-55.5	-55.5	False	False	syntax	ellipsis
21	1	Many bikes embarrassed no excited French teachers and the organizations embarrassed some.	Many bikes embarrassed no French teachers and the organizations embarrassed some excited.	-956.0	-896.0	-73.5	-69.0	False	False	syntax	ellipsis
22	1	Suzanne's grandfathers talk to five unconvinced grandsons and many schools talk to four.	Suzanne's grandfathers talk to five grandsons and many schools talk to four unconvinced.	-1008.0	-988.0	-56.0	-54.75	False	False	syntax	ellipsis
23	1	Kenneth's brother revealed one purple restaurant and Karen revealed more.	Kenneth's brother revealed one restaurant and Karen revealed more purple.	-848.0	-836.0	-65.5	-64.5	False	False	syntax	ellipsis
24	1	Kristin's piano teachers see one rough school and Florence's electricians see two.	Kristin's piano teachers see one school and Florence's electricians see two rough.	-1020.0	-1016.0	-56.75	-56.5	False	False	syntax	ellipsis
25	1	A lot of governments describe a few unsure senators and Meredith's lawyers describe several.	A lot of governments describe a few senators and Meredith's lawyers describe several unsure.	-756.0	-704.0	-44.5	-41.25	False	False	syntax	ellipsis
26	1	Charles's associates had taken one gray skirt and Sheila's podiatrist had taken a lot.	Charles's associates had taken one skirt and Sheila's podiatrist had taken a lot gray.	-864.0	-856.0	-41.25	-40.75	False	False	syntax	ellipsis
27	1	Laurie cares for four ill sisters and every cashier cares for five.	Laurie cares for four sisters and every cashier cares for five ill.	-848.0	-860.0	-65.0	-66.5	True	True	syntax	ellipsis
28	1	Tiffany was stunning a few displeased nieces of and bananas are stunning several.	Tiffany was stunning a few nieces of and bananas are stunning several displeased.	-1112.0	-1056.0	-74.0	-70.0	False	False	syntax	ellipsis
29	1	These sisters of Bradley shocks four big mothers and these girls' dermatologists shocks five.	These sisters of Bradley shocks four mothers and these girls' dermatologists shocks five big.	-1056.0	-1048.0	-62.25	-61.5	False	False	syntax	ellipsis
30	1	This actress observes three busy students and Monica observes more.	This actress observes three students and Monica observes more busy.	-728.0	-740.0	-66.0	-67.5	True	True	syntax	ellipsis
31	1	Jesus flees from three determined granddaughters of and Gerald flees from fewer.	Jesus flees from three granddaughters of and Gerald flees from fewer determined.	-1012.0	-992.0	-67.5	-66.0	False	False	syntax	ellipsis
32	1	Dennis talks to a few good students and Monet talks to several.	Dennis talks to a few students and Monet talks to several good.	-832.0	-788.0	-64.0	-60.5	False	False	syntax	ellipsis
33	1	The libraries bought three green eyes and Colleen bought two.	The libraries bought three eyes and Colleen bought two green.	-616.0	-588.0	-55.75	-53.5	False	False	syntax	ellipsis
34	1	Sharon hasn't concealed one exposed sketch and Theodore hasn't concealed at least as many.	Sharon hasn't concealed one sketch and Theodore hasn't concealed at least as many exposed.	-1072.0	-1040.0	-56.25	-55.0	False	False	syntax	ellipsis
35	1	Maria's senator scanned two upset contractors and this guy scanned three.	Maria's senator scanned two contractors and this guy scanned three upset.	-804.0	-784.0	-57.5	-56.0	False	False	syntax	ellipsis
36	1	Colleen's students hadn't sounded like three long essays and Mark hadn't sounded like almost as many.	Colleen's students hadn't sounded like three essays and Mark hadn't sounded like almost as many long.	-1104.0	-1072.0	-46.25	-44.5	False	False	syntax	ellipsis
37	1	Those men wear few new shawls and most cousins of the Impressionists wear many.	Those men wear few shawls and most cousins of the Impressionists wear many new.	-1120.0	-1112.0	-66.0	-65.5	False	False	syntax	ellipsis
38	1	That book bored many troubled sons and Theresa bored few.	That book bored many sons and Theresa bored few troubled.	-904.0	-888.0	-82.0	-81.0	False	False	syntax	ellipsis
39	1	Catherine is visiting one confident colleague and every teacher is visiting some.	Catherine is visiting one colleague and every teacher is visiting some confident.	-920.0	-872.0	-70.5	-67.0	False	False	syntax	ellipsis
40	1	Debra should praise few nice mothers of and Becky should praise many.	Debra should praise few mothers of and Becky should praise many nice.	-1040.0	-984.0	-74.0	-70.5	False	False	syntax	ellipsis
41	1	Stephanie examines one small mother and Richard's grandfather examines some.	Stephanie examines one mother and Richard's grandfather examines some small.	-872.0	-848.0	-67.0	-65.0	False	False	syntax	ellipsis
42	1	Ella was stunning one exposed sister of and this dress was stunning several.	Ella was stunning one sister of and this dress was stunning several exposed.	-1016.0	-972.0	-72.5	-69.5	False	False	syntax	ellipsis
43	1	Anne's doctor cleans one important book and Stacey cleans a few.	Anne's doctor cleans one book and Stacey cleans a few important.	-816.0	-828.0	-58.25	-59.25	True	True	syntax	ellipsis
44	1	This cake impressed one rough hospital and most essays impressed four.	This cake impressed one hospital and most essays impressed four rough.	-816.0	-820.0	-68.0	-68.5	True	True	syntax	ellipsis
45	1	Peter should scare one hidden girlfriend and Stephanie should scare three.	Peter should scare one girlfriend and Stephanie should scare three hidden.	-744.0	-724.0	-62.0	-60.25	False	False	syntax	ellipsis
46	1	The sisters of Keith disturbed three exposed nieces and Edward disturbed almost as many.	The sisters of Keith disturbed three nieces and Edward disturbed almost as many exposed.	-836.0	-812.0	-55.75	-54.0	False	False	syntax	ellipsis
