sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-3920.0	-3936.0	-436.0	-438.0	True	True	syntax_semantics	binding
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-3792.0	-3792.0	-474.0	-474.0	False	False	syntax_semantics	binding
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-3904.0	-3824.0	-434.0	-426.0	False	False	syntax_semantics	binding
3	1	It's himself that Todd described.	It's himself that described Todd.	-3792.0	-3760.0	-474.0	-470.0	False	False	syntax_semantics	binding
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-3984.0	-4000.0	-398.0	-400.0	True	True	syntax_semantics	binding
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-3824.0	-3792.0	-478.0	-474.0	False	False	syntax_semantics	binding
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-4992.0	-4960.0	-414.0	-414.0	False	False	syntax_semantics	binding
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-3840.0	-3792.0	-480.0	-474.0	False	False	syntax_semantics	binding
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-4832.0	-4864.0	-440.0	-442.0	True	True	syntax_semantics	binding
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-4352.0	-4384.0	-396.0	-398.0	True	True	syntax_semantics	binding
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-4032.0	-3984.0	-402.0	-398.0	False	False	syntax_semantics	binding
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-3888.0	-3888.0	-388.0	-388.0	False	False	syntax_semantics	binding
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-3952.0	-3968.0	-396.0	-396.0	True	False	syntax_semantics	binding
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-4704.0	-4768.0	-426.0	-434.0	True	True	syntax_semantics	binding
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-5184.0	-5248.0	-400.0	-404.0	True	True	syntax_semantics	binding
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-3744.0	-3728.0	-468.0	-466.0	False	False	syntax_semantics	binding
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-3856.0	-3872.0	-428.0	-430.0	True	True	syntax_semantics	binding
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-3936.0	-3904.0	-394.0	-390.0	False	False	syntax_semantics	binding
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-3824.0	-3792.0	-478.0	-474.0	False	False	syntax_semantics	binding
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-3824.0	-3808.0	-478.0	-476.0	False	False	syntax_semantics	binding
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-4704.0	-4672.0	-390.0	-390.0	False	False	syntax_semantics	binding
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-4512.0	-4512.0	-348.0	-348.0	False	False	syntax_semantics	binding
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-4992.0	-4992.0	-416.0	-416.0	False	False	syntax_semantics	binding
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-3984.0	-3952.0	-398.0	-396.0	False	False	syntax_semantics	binding
24	1	It's herself who Andrea had argued about.	It's herself who had argued about Andrea.	-4000.0	-3952.0	-400.0	-396.0	False	False	syntax_semantics	binding
25	1	It's herself that Linda wasn't describing.	It's herself that wasn't describing Linda.	-4832.0	-4832.0	-440.0	-440.0	False	False	syntax_semantics	binding
26	1	It's himself who Russell didn't hide.	It's himself who didn't hide Russell.	-5120.0	-5120.0	-466.0	-464.0	False	False	syntax_semantics	binding
27	1	It's themselves who the Lutherans hadn't disagreed with.	It's themselves who hadn't disagreed with the Lutherans.	-5184.0	-5088.0	-370.0	-364.0	False	False	syntax_semantics	binding
