sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-119.5	-108.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
2	1	Some customers know these men.	Some customers know these man.	-60.5	-60.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
4	1	The driver reveals these mice.	The driver reveals these mouse.	-60.75	-60.75	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement
5	1	Anna will buy that louse.	Anna will buy that lice.	-73.0	-73.0	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-82.5	-82.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
7	1	All plays shock this alumnus.	All plays shock this alumni.	-83.0	-60.25	-11.8125	-12.0625	False	True	morphology	determiner_noun_agreement
8	1	Grace noticed that axis.	Grace noticed that axes.	-47.75	-48.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
10	1	Alan examined those analyses.	Alan examined those analysis.	-49.25	-49.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement
11	1	Travis fired these children.	Travis fired these child.	-59.25	-59.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-95.0	-95.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
13	1	The waitresses haven't cleaned this thesis.	The waitresses haven't cleaned this theses.	-95.5	-107.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
14	1	Pamela might boast about those bases.	Pamela might boast about those basis.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
15	1	Tammy was observing that man.	Tammy was observing that men.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
16	1	Paul wasn't insulting this analysis.	Paul wasn't insulting this analyses.	-72.0	-72.5	-12.0	-12.125	True	True	morphology	determiner_noun_agreement
17	1	Russell hadn't appreciated that synthesis.	Russell hadn't appreciated that syntheses.	-83.0	-95.0	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
18	1	These waiters are appreciating that thesis.	These waiters are appreciating that theses.	-95.0	-107.0	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
19	1	The women didn't boast about this phenomenon.	The women didn't boast about this phenomena.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
20	1	Raymond concealed those nuclei.	Raymond concealed those nucleus.	-59.25	-59.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
21	1	Sara has insulted these analyses.	Sara has insulted these analysis.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
22	1	Every guest cares for those men.	Every guest cares for those man.	-73.0	-72.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
23	1	Heidi can research this ellipsis.	Heidi can research this ellipses.	-82.5	-95.0	-11.75	-11.875	True	True	morphology	determiner_noun_agreement
24	1	Paula won't buy these theses.	Paula won't buy these thesis.	-96.0	-83.0	-12.0	-11.875	False	False	morphology	determiner_noun_agreement
25	1	Sheila wasn't bringing that fungus.	Sheila wasn't bringing that fungi.	-83.0	-83.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement
26	1	Diane talked about this man.	Diane talked about this men.	-71.0	-71.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
27	1	Linda discussed this oasis.	Linda discussed this oases.	-59.75	-72.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
28	1	Richard healed that goose.	Richard healed that geese.	-47.75	-59.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
29	1	Patients think about these cacti.	Patients think about these cactus.	-84.5	-72.5	-12.0625	-12.125	False	True	morphology	determiner_noun_agreement
30	1	The cashier isn't lifting these mice.	The cashier isn't lifting these mouse.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
31	1	Irene had discovered that crisis.	Irene had discovered that crises.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
32	1	Andrea hasn't talked about that synopsis.	Andrea hasn't talked about that synopses.	-94.5	-118.0	-11.8125	-11.8125	True	False	morphology	determiner_noun_agreement
33	1	Joel wasn't discovering that thesis.	Joel wasn't discovering that theses.	-82.5	-94.5	-11.8125	-11.8125	True	False	morphology	determiner_noun_agreement
34	1	Chad hasn't praised these theses.	Chad hasn't praised these thesis.	-96.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
35	1	Keith isn't discovering this hypothesis.	Keith isn't discovering this hypotheses.	-71.0	-71.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
36	1	Those people argue about that ellipsis.	Those people argue about that ellipses.	-81.5	-94.5	-11.625	-11.8125	True	True	morphology	determiner_noun_agreement
37	1	Those adults hadn't cleaned this mouse.	Those adults hadn't cleaned this mice.	-85.0	-84.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
38	1	Donald will buy these teeth.	Donald will buy these tooth.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
39	1	Paintings look like this ox.	Paintings look like this oxen.	-71.5	-83.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
40	1	Victoria has appreciated these media.	Victoria has appreciated these medium.	-60.75	-60.5	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement
41	1	These pedestrians escape from these men.	These pedestrians escape from these man.	-72.0	-72.0	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
42	1	Girls couldn't boast about those syntheses.	Girls couldn't boast about those synthesis.	-96.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
43	1	Dana can argue about this basis.	Dana can argue about this bases.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
44	1	Brad questions that child.	Brad questions that children.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
45	1	Sonia was thinking about this hypothesis.	Sonia was thinking about this hypotheses.	-83.5	-84.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
46	1	Most customers reveal that woman.	Most customers reveal that women.	-60.25	-60.25	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement
