sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Every association figured out that most drivers that forfeit investigated Irene.	Every association figured out who most drivers that forfeit investigated Irene.	-157.0	-157.0	-12.125	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Kathleen was revealing that this actress that can sit down was skated around this museum.	Kathleen was revealing what this actress that can sit down was skated around this museum.	-233.0	-233.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Jodi was learning that a library that hadn't communicated was working with Randolf.	Jodi was learning who a library that hadn't communicated was working with Randolf.	-209.0	-209.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	Drivers remembered that those hospitals that should waste away are listening to Angela.	Drivers remembered who those hospitals that should waste away are listening to Angela.	-172.0	-172.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.	Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.	-231.0	-231.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Tamara had figured out that most governments that had fired these guests won't have a window.	Tamara had figured out what most governments that had fired these guests won't have a window.	-231.0	-230.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Adam isn't forgetting that many actors that did buy a snake should pass the high school.	Adam isn't forgetting what many actors that did buy a snake should pass the high school.	-221.0	-221.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Melinda investigated that this girl that looked like those drawings might attack Cindy.	Melinda investigated who this girl that looked like those drawings might attack Cindy.	-183.0	-183.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Most cashiers conceal that most guys that can run around a cafe had skated around those banks.	Most cashiers conceal what most guys that can run around a cafe had skated around those banks.	-245.0	-244.0	-12.25	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Martin had remembered that this man that sold most eyes hides the coat.	Martin had remembered what this man that sold most eyes hides the coat.	-172.0	-172.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.	Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.	-182.0	-182.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.	Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.	-172.0	-172.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Those students aren't learning that that library that cooperates hasn't looked like a print.	Those students aren't learning what that library that cooperates hasn't looked like a print.	-219.0	-218.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.	Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.	-182.0	-182.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Eva discovered that all pedestrians that have performed upset Candice.	Eva discovered who all pedestrians that have performed upset Candice.	-160.0	-160.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Wayne remembered that every child that talks about Tina escapes from Alan.	Wayne remembered who every child that talks about Tina escapes from Alan.	-171.0	-171.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Nicole reveals that this fish that has fallen asleep finds these adults.	Nicole reveals who this fish that has fallen asleep finds these adults.	-172.0	-171.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Stephen reveals that all children that haven't spun around might astound Jesus.	Stephen reveals who all children that haven't spun around might astound Jesus.	-184.0	-184.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	All doctors were forgetting that some guest that questions Monet explores lakes.	All doctors were forgetting what some guest that questions Monet explores lakes.	-172.0	-172.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	A child didn't realize that a lot of waiters that should confer were referencing Rodney.	A child didn't realize who a lot of waiters that should confer were referencing Rodney.	-220.0	-220.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	Anne wouldn't forget that this doctor that had thought about the cilantro disagrees with Beth.	Anne wouldn't forget who this doctor that had thought about the cilantro disagrees with Beth.	-218.0	-218.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Some teenager hasn't learned that some socks that are falling were hurting Becca.	Some teenager hasn't learned who some socks that are falling were hurting Becca.	-194.0	-194.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
22	1	Ann does remember that those skirts that annoyed Kayla stun Dan.	Ann does remember who those skirts that annoyed Kayla stun Dan.	-158.0	-158.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
23	1	William discovered that many actresses that annoy Donald skated around the rivers.	William discovered what many actresses that annoy Donald skated around the rivers.	-172.0	-172.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
24	1	Steven is realizing that the waitresses that had departed might sell every photograph.	Steven is realizing what the waitresses that had departed might sell every photograph.	-185.0	-185.0	-12.375	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
25	1	Linda wasn't forgetting that a woman that was getting fired likes every sketch.	Linda wasn't forgetting what a woman that was getting fired likes every sketch.	-195.0	-195.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
26	1	Many banks had revealed that every woman that sits down fired Benjamin.	Many banks had revealed who every woman that sits down fired Benjamin.	-160.0	-160.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
27	1	David had learned that all actresses that escaped conceal George.	David had learned who all actresses that escaped conceal George.	-135.0	-136.0	-12.3125	-12.3125	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
28	1	Many hospitals figure out that some doctor that describes the guy flees from Kirsten.	Many hospitals figure out who some doctor that describes the guy flees from Kirsten.	-208.0	-208.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
29	1	Many men reveal that some driver that painted hadn't arrived at some river.	Many men reveal what some driver that painted hadn't arrived at some river.	-184.0	-184.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
30	1	The legislatures hadn't realized that most actors that flirted didn't arrive at those malls.	The legislatures hadn't realized what most actors that flirted didn't arrive at those malls.	-231.0	-231.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
31	1	Robert reveals that every guy that hasn't sighed was annoying Alice.	Robert reveals who every guy that hasn't sighed was annoying Alice.	-159.0	-159.0	-12.1875	-12.25	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
32	1	All guys hadn't learned that the pedestrian that scratched did return to Winston Churchill.	All guys hadn't learned who the pedestrian that scratched did return to Winston Churchill.	-195.0	-195.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
33	1	A school realizes that a waiter that was grinning skates around these cafes.	A school realizes what a waiter that was grinning skates around these cafes.	-195.0	-195.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
34	1	Those actors realize that some waiter that had healed Anne works with Timothy.	Those actors realize who some waiter that had healed Anne works with Timothy.	-171.0	-171.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
35	1	Peter concealed that some adult that hasn't worried Jane boasts about Walter.	Peter concealed who some adult that hasn't worried Jane boasts about Walter.	-171.0	-171.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
36	1	Peter learns that all women that reply attack Benjamin.	Peter learns who all women that reply attack Benjamin.	-123.0	-123.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
37	1	These legislatures know that the person that remembers Thomas hasn't broken some window.	These legislatures know what the person that remembers Thomas hasn't broken some window.	-196.0	-196.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
38	1	Christina forgot that all plays that win worry Dana.	Christina forgot who all plays that win worry Dana.	-135.0	-135.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
39	1	These women forget that boys that embarrasses Christine forget Monica.	These women forget who boys that embarrasses Christine forget Monica.	-146.0	-146.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
40	1	Stacy learned that this waitress that cleans some fork had concealed Andrea.	Stacy learned who this waitress that cleans some fork had concealed Andrea.	-171.0	-171.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
41	1	Paula will forget that those drivers that investigated Galileo hurt Andrew.	Paula will forget who those drivers that investigated Galileo hurt Andrew.	-172.0	-172.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
42	1	All adults learn that many cashiers that baked were touring every restaurant.	All adults learn what many cashiers that baked were touring every restaurant.	-172.0	-172.0	-12.3125	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
43	1	Spain won't figure out that this louse that appeared hasn't aggravated the boy.	Spain won't figure out who this louse that appeared hasn't aggravated the boy.	-207.0	-207.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
