sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Brian had questioned an association that can astound Diana.	Brian had questioned who an association can astound Diana.	-133.0	-132.0	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Leslie remembered some guest that has bothered women.	Leslie remembered who some guest has bothered women.	-119.0	-119.5	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Deanna discovers all essays that hadn't bored Elaine.	Deanna discovers who all essays hadn't bored Elaine.	-133.0	-132.0	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	The woman hadn't thought about those screens that aren't worrying Andrew.	The woman hadn't thought about who those screens aren't worrying Andrew.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Phillip sees some teeth that are upsetting Kendra.	Phillip sees who some teeth are upsetting Kendra.	-130.0	-131.0	-11.8125	-11.875	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Cheryl thought about some dog that upset Sandra.	Cheryl thought about who some dog upset Sandra.	-119.0	-119.5	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Christine remembered those pamphlets that can't irritate men.	Christine remembered who those pamphlets can't irritate men.	-153.0	-153.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Rebecca knew all alumni that have helped a boy.	Rebecca knew who all alumni have helped a boy.	-132.0	-132.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Tammy notices a coat that hurt Tiffany.	Tammy notices who a coat hurt Tiffany.	-106.5	-107.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Leslie thinks about the phenomenon that annoys a lot of dancers.	Leslie thinks about who the phenomenon annoys a lot of dancers.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Omar forgets most commentaries that haven't embarrassed Wendy.	Omar forgets who most commentaries haven't embarrassed Wendy.	-154.0	-154.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Bethany remembers this waiter that is approaching Amanda.	Bethany remembers who this waiter is approaching Amanda.	-119.0	-119.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Sabrina is researching a story that confused Mark.	Sabrina is researching who a story confused Mark.	-120.0	-120.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Vanessa forgot a boy that hasn't investigated Carl.	Vanessa forgot who a boy hasn't investigated Carl.	-131.0	-131.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Elaine questions most adults that didn't observe Lisa.	Elaine questions who most adults didn't observe Lisa.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Samuel sees those cups that scared many patients.	Samuel sees who those cups scared many patients.	-120.0	-120.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Steve shouldn't investigate these universities that shouldn't irritate that teacher.	Steve shouldn't investigate who these universities shouldn't irritate that teacher.	-167.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Tammy shouldn't think about a blouse that resembled drawings.	Tammy shouldn't think about what a blouse resembled drawings.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	Connie has remembered the report that can't disgust Sheila.	Connie has remembered who the report can't disgust Sheila.	-142.0	-143.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	Alicia has researched this means that will upset Bruce.	Alicia has researched who this means will upset Bruce.	-143.0	-144.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	Monica thinks about a picture that won't shock Scott.	Monica thinks about who a picture won't shock Scott.	-142.0	-142.0	-11.8125	-11.875	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Girls are questioning this child that had researched those restaurants.	Girls are questioning what this child had researched those restaurants.	-133.0	-134.0	-12.125	-12.125	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
22	1	Omar had thought about that fork that hurts Clyde.	Omar had thought about who that fork hurts Clyde.	-130.0	-131.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
23	1	Frank does discover a carriage that is distracting Sherry.	Frank does discover who a carriage is distracting Sherry.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
24	1	Paula is researching most associations that aren't irritating Kimberley.	Paula is researching who most associations aren't irritating Kimberley.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
25	1	Mark isn't investigating a lot of teachers that talked to Ronald.	Mark isn't investigating who a lot of teachers talked to Ronald.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
26	1	Veronica saw a lot of mirrors that haven't scared Claire.	Veronica saw who a lot of mirrors haven't scared Claire.	-154.0	-155.0	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
27	1	The waiter should think about some gates that were boring Gregory.	The waiter should think about who some gates were boring Gregory.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
28	1	Sabrina had researched many oases that aren't looking like that sketch.	Sabrina had researched what many oases aren't looking like that sketch.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
29	1	Many universities forget the women that hadn't described Deborah.	Many universities forget who the women hadn't described Deborah.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
30	1	Martin remembers this pamphlet that will confuse every adult.	Martin remembers who this pamphlet will confuse every adult.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
31	1	A lot of waiters remembered the customers that resemble those pictures.	A lot of waiters remembered what the customers resemble those pictures.	-156.0	-156.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
32	1	Laura couldn't discover a lot of companies that hire that guy.	Laura couldn't discover who a lot of companies hire that guy.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
33	1	Martha forgets a waiter that hadn't loved all plays.	Martha forgets what a waiter hadn't loved all plays.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
34	1	Vincent hadn't noticed these candles that weren't irritating Steve.	Vincent hadn't noticed who these candles weren't irritating Steve.	-155.0	-155.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
35	1	Grace investigates patients that confuse Laura.	Grace investigates who patients confuse Laura.	-84.5	-83.5	-12.0625	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
36	1	A senator won't remember many teenagers that haven't concealed Ella.	A senator won't remember who many teenagers haven't concealed Ella.	-156.0	-155.0	-12.0	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
37	1	The Borgias forget the doctor that isn't hiding most coats.	The Borgias forget what the doctor isn't hiding most coats.	-154.0	-154.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
38	1	That student hadn't known all offspring that love most drivers.	That student hadn't known who all offspring love most drivers.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
39	1	Sara questioned many dancers that drive to every hill.	Sara questioned what many dancers drive to every hill.	-132.0	-132.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
40	1	Guy can't discover those trucks that couldn't worry Thomas.	Guy can't discover who those trucks couldn't worry Thomas.	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
41	1	Andrea had remembered the mountains that haven't aggravated all children.	Andrea had remembered who the mountains haven't aggravated all children.	-156.0	-156.0	-11.9375	-12.0	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
42	1	Melinda had thought about some geese that embarrass Eric.	Melinda had thought about who some geese embarrass Eric.	-143.0	-142.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
43	1	Meredith was questioning a pedestrian that stunned most patients.	Meredith was questioning who a pedestrian stunned most patients.	-145.0	-145.0	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
44	1	Jane sees some mirror that shocks Katherine.	Jane sees who some mirror shocks Katherine.	-96.0	-96.5	-12.0	-12.0625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
45	1	The Lutherans forget that patient that wasn't returning to the Borgias.	The Lutherans forget who that patient wasn't returning to the Borgias.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
46	1	These people see the sketches that aren't disgusting Sherry.	These people see who the sketches aren't disgusting Sherry.	-143.0	-144.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
47	1	Some ladies notice ladies that annoys Clyde.	Some ladies notice who ladies annoys Clyde.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
48	1	Winston Churchill was questioning many governments that worried Rose.	Winston Churchill was questioning who many governments worried Rose.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
49	1	Douglas was investigating some guys that won't reference a lot of children.	Douglas was investigating who some guys won't reference a lot of children.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
50	1	Every man notices these convertibles that resemble every sketch.	Every man notices what these convertibles resemble every sketch.	-131.0	-130.0	-11.875	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
51	1	Some company hadn't forgotten these students that aren't cleaning every couch.	Some company hadn't forgotten what these students aren't cleaning every couch.	-168.0	-168.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
52	1	Nancy investigated drivers that have arrived at that hospital.	Nancy investigated what drivers have arrived at that hospital.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
53	1	All women discover a student that couldn't like the grocery stores.	All women discover what a student couldn't like the grocery stores.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
54	1	Rose remembered a lot of cafes that couldn't aggravate Kristin.	Rose remembered who a lot of cafes couldn't aggravate Kristin.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
55	1	Cynthia isn't researching the synopsis that was impressing Kimberley.	Cynthia isn't researching who the synopsis was impressing Kimberley.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
56	1	Meredith does forget a doctor that was admiring every art gallery.	Meredith does forget what a doctor was admiring every art gallery.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
57	1	Timothy isn't investigating the children that fire Linda.	Timothy isn't investigating who the children fire Linda.	-130.0	-130.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
58	1	Todd researched these hills that will aggravate Laura.	Todd researched who these hills will aggravate Laura.	-118.5	-119.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
59	1	Stacy hasn't questioned universities that insult many lakes.	Stacy hasn't questioned what universities insult many lakes.	-132.0	-132.0	-11.9375	-12.0	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
60	1	Sonia could question that waiter that returned to a cafe.	Sonia could question what that waiter returned to a cafe.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
61	1	Brett hasn't seen most pies that confused the waiter.	Brett hasn't seen who most pies confused the waiter.	-143.0	-143.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
62	1	The committees forget some lady that was visiting this girl.	The committees forget who some lady was visiting this girl.	-132.0	-132.0	-11.9375	-12.0	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
63	1	Gina hasn't noticed these drawings that looked like Curtis.	Gina hasn't noticed who these drawings looked like Curtis.	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
64	1	Cashiers investigate that waitress that hasn't fled from Laura.	Cashiers investigate who that waitress hasn't fled from Laura.	-142.0	-142.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
65	1	Janet forgot every story that bored Barbara.	Janet forgot who every story bored Barbara.	-108.0	-108.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
66	1	Colleen questions some woman that didn't buy that mouth.	Colleen questions what some woman didn't buy that mouth.	-143.0	-144.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
67	1	Many men remember that teacher that wasn't discussing Sherry.	Many men remember who that teacher wasn't discussing Sherry.	-143.0	-144.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
68	1	April could question some boy that has scanned the play.	April could question what some boy has scanned the play.	-133.0	-133.0	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
69	1	Some drivers investigate some guests that are lifting the fork.	Some drivers investigate what some guests are lifting the fork.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
70	1	Most guys question a lot of women that tour the banks.	Most guys question what a lot of women tour the banks.	-144.0	-143.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
71	1	The people have known a lot of guys that stunned some child.	The people have known who a lot of guys stunned some child.	-156.0	-156.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
72	1	These companies remember the child that would descend hills.	These companies remember what the child would descend hills.	-119.5	-120.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
73	1	Spain remembered many synopses that astounded Kenneth.	Spain remembered who many synopses astounded Kenneth.	-132.0	-132.0	-12.0	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
74	1	Wayne didn't research these malls that aren't confusing Diane.	Wayne didn't research who these malls aren't confusing Diane.	-155.0	-154.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
75	1	Jennifer investigates every government that isn't stunning Suzanne.	Jennifer investigates who every government isn't stunning Suzanne.	-119.0	-119.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
76	1	Amanda investigates most banks that fired Theresa.	Amanda investigates who most banks fired Theresa.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
77	1	Roger can remember the customer that isn't climbing up many steps.	Roger can remember what the customer isn't climbing up many steps.	-156.0	-156.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
78	1	All dancers think about this picture that alarms Janet.	All dancers think about who this picture alarms Janet.	-119.0	-119.5	-11.875	-11.9375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
79	1	Beverly knew the woman that hadn't questioned the Lutherans.	Beverly knew who the woman hadn't questioned the Lutherans.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
80	1	Mark knew an adult that fired the pedestrian.	Mark knew who an adult fired the pedestrian.	-108.0	-108.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
81	1	Andrea hadn't noticed the actress that cures that fish.	Andrea hadn't noticed what the actress cures that fish.	-156.0	-156.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
82	1	Those waitresses could know most cashiers that haven't listened to Amelia.	Those waitresses could know who most cashiers haven't listened to Amelia.	-180.0	-180.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
83	1	Rachelle won't know those students that shouldn't drop by many museums.	Rachelle won't know what those students shouldn't drop by many museums.	-191.0	-191.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
84	1	Kendra noticed wheelbarrows that hurt Tanya.	Kendra noticed who wheelbarrows hurt Tanya.	-132.0	-132.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
85	1	Jacqueline questioned a lot of alumni that aren't climbing up a lot of slopes.	Jacqueline questioned what a lot of alumni aren't climbing up a lot of slopes.	-215.0	-214.0	-11.9375	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
86	1	Paul should know many guests that fire William.	Paul should know who many guests fire William.	-108.0	-108.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
87	1	A dancer discovers a lot of eyes that might upset Kirsten.	A dancer discovers who a lot of eyes might upset Kirsten.	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
88	1	Grace remembered a story that is stunning Tamara.	Grace remembered who a story is stunning Tamara.	-120.0	-120.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
89	1	Sabrina investigates every customer that drops by movie theaters.	Sabrina investigates what every customer drops by movie theaters.	-131.0	-131.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
90	1	Jason remembers a lot of college campuses that impressed Todd.	Jason remembers who a lot of college campuses impressed Todd.	-130.0	-131.0	-11.8125	-11.875	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
91	1	Judy has forgotten many ladies that haven't run around those movie theaters.	Judy has forgotten what many ladies haven't run around those movie theaters.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
92	1	The girls questioned that doctor that astounded Patricia.	The girls questioned who that doctor astounded Patricia.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
93	1	Women question some universities that had bought some photographs.	Women question what some universities had bought some photographs.	-120.0	-120.5	-12.0	-12.0625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
94	1	Most doctors shouldn't question these alumni that hadn't discovered some college campus.	Most doctors shouldn't question what these alumni hadn't discovered some college campus.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
95	1	Emily researched the essay that has alarmed the association.	Emily researched what the essay has alarmed the association.	-119.5	-120.0	-12.0	-12.0	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
96	1	Martha wasn't thinking about that picture that bothers Veronica.	Martha wasn't thinking about who that picture bothers Veronica.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
97	1	Some pedestrians remember every high school that disturbed Pamela.	Some pedestrians remember who every high school disturbed Pamela.	-119.0	-120.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
98	1	Irene doesn't remember many students that shouldn't bother Marcus.	Irene doesn't remember who many students shouldn't bother Marcus.	-155.0	-155.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
99	1	Some drivers investigated a lot of hospitals that can criticize Helen.	Some drivers investigated who a lot of hospitals can criticize Helen.	-144.0	-145.0	-12.0625	-12.0625	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
100	1	The Borgias investigated these adults that annoyed Wendy.	The Borgias investigated who these adults annoyed Wendy.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
101	1	Cindy forgot a commentary that is impressing Jesus.	Cindy forgot who a commentary is impressing Jesus.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
102	1	Noah had researched that library that concealed many movies.	Noah had researched what that library concealed many movies.	-133.0	-133.0	-12.0625	-12.125	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
103	1	Carol questions that alumnus that lifted this vase.	Carol questions what that alumnus lifted this vase.	-132.0	-132.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
104	1	The actors research a lot of restaurants that could aggravate George.	The actors research who a lot of restaurants could aggravate George.	-155.0	-156.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
105	1	Andrea researched a lot of stories that are irritating Naomi.	Andrea researched who a lot of stories are irritating Naomi.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
106	1	Mitchell hasn't thought about some bicycle that isn't disturbing some universities.	Mitchell hasn't thought about what some bicycle isn't disturbing some universities.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
107	1	A lot of drivers remember most brochures that weren't impressing that student.	A lot of drivers remember who most brochures weren't impressing that student.	-201.0	-201.0	-11.8125	-11.875	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
108	1	Cashiers aren't thinking about the plays that aren't disagreeing with some senators.	Cashiers aren't thinking about who the plays aren't disagreeing with some senators.	-201.0	-201.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
109	1	Laurie remembered most lakes that are disgusting Elizabeth.	Laurie remembered who most lakes are disgusting Elizabeth.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
110	1	Edward had thought about a blouse that has resembled all prints.	Edward had thought about what a blouse has resembled all prints.	-144.0	-143.0	-12.0	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
111	1	The woman had researched the essay that isn't upsetting Tracy.	The woman had researched who the essay isn't upsetting Tracy.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
112	1	Liam had thought about a lot of bikes that will disturb a cashier.	Liam had thought about who a lot of bikes will disturb a cashier.	-179.0	-180.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
113	1	Michael knew a patient that bought a lot of college campuses.	Michael knew what a patient bought a lot of college campuses.	-144.0	-144.0	-12.0	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
114	1	Those pedestrians see the mushroom that distracts Linda.	Those pedestrians see who the mushroom distracts Linda.	-120.0	-120.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
115	1	The Impressionists research photographs that have irritated Bill.	The Impressionists research who photographs have irritated Bill.	-130.0	-131.0	-11.8125	-11.875	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
116	1	Stacey knows a lot of waiters that confused Eric.	Stacey knows who a lot of waiters confused Eric.	-142.0	-143.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
117	1	The girls investigate the museums that will disgust Carol.	The girls investigate who the museums will disgust Carol.	-120.5	-120.5	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
118	1	The students know the lady that approaches Jane.	The students know who the lady approaches Jane.	-108.0	-108.5	-12.0	-12.0625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
119	1	Keith can research the book that wasn't upsetting most committees.	Keith can research what the book wasn't upsetting most committees.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
120	1	Christopher does remember some college campus that hadn't shocked Sarah.	Christopher does remember who some college campus hadn't shocked Sarah.	-143.0	-144.0	-11.9375	-12.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
121	1	Alice has thought about some door that hadn't shocked Samuel.	Alice has thought about who some door hadn't shocked Samuel.	-144.0	-145.0	-12.0	-12.0625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
122	1	Todd had investigated many customers that do help Catherine.	Todd had investigated who many customers do help Catherine.	-120.0	-120.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
123	1	Danielle researched most governments that upset Andrew.	Danielle researched who most governments upset Andrew.	-107.0	-107.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
124	1	Many senators see that child that will love Dennis.	Many senators see who that child will love Dennis.	-120.0	-120.5	-12.0	-12.0625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
125	1	Angela notices every cactus that shocked those patients.	Angela notices who every cactus shocked those patients.	-132.0	-132.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
126	1	These adults see many spotlights that irritate Ella.	These adults see who many spotlights irritate Ella.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
127	1	Susan noticed this teenager that wasn't buying cats.	Susan noticed what this teenager wasn't buying cats.	-120.5	-120.5	-12.0625	-12.0625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
