sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-80.0	-80.0	-11.4375	-11.375	False	False	syntax_semantics	binding
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-69.0	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-79.5	-80.0	-11.375	-11.375	True	False	syntax_semantics	binding
3	1	It's himself that Todd described.	It's himself that described Todd.	-69.0	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-102.5	-102.5	-11.375	-11.375	False	False	syntax_semantics	binding
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-68.5	-69.0	-11.4375	-11.4375	True	False	syntax_semantics	binding
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-103.0	-103.0	-11.4375	-11.4375	False	False	syntax_semantics	binding
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-69.0	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-91.0	-91.5	-11.375	-11.4375	True	True	syntax_semantics	binding
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-91.0	-91.5	-11.375	-11.4375	True	True	syntax_semantics	binding
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-91.5	-91.0	-11.4375	-11.375	False	False	syntax_semantics	binding
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-91.0	-91.5	-11.375	-11.4375	True	True	syntax_semantics	binding
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-113.5	-114.0	-11.375	-11.375	True	False	syntax_semantics	binding
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-68.5	-68.5	-11.375	-11.4375	False	True	syntax_semantics	binding
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-80.0	-80.0	-11.4375	-11.4375	False	False	syntax_semantics	binding
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-69.0	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-80.5	-80.0	-11.5	-11.4375	False	False	syntax_semantics	binding
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-102.5	-102.5	-11.375	-11.375	False	False	syntax_semantics	binding
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-124.0	-124.5	-11.3125	-11.3125	True	False	syntax_semantics	binding
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-102.5	-103.0	-11.375	-11.4375	True	True	syntax_semantics	binding
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-102.0	-102.0	-11.375	-11.375	False	False	syntax_semantics	binding
24	1	It's herself who Andrea had argued about.	It's herself who had argued about Andrea.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
25	1	It's herself that Linda wasn't describing.	It's herself that wasn't describing Linda.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
26	1	It's himself who Russell didn't hide.	It's himself who didn't hide Russell.	-91.5	-92.0	-11.4375	-11.5	True	True	syntax_semantics	binding
27	1	It's themselves who the Lutherans hadn't disagreed with.	It's themselves who hadn't disagreed with the Lutherans.	-125.0	-125.0	-11.375	-11.3125	False	False	syntax_semantics	binding
28	1	It's himself who Gerald isn't hurting.	It's himself who isn't hurting Gerald.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
29	1	It's himself who Steve visits.	It's himself who visits Steve.	-69.0	-68.5	-11.5	-11.4375	False	False	syntax_semantics	binding
30	1	It's herself who Sabrina should boast about.	It's herself who should boast about Sabrina.	-102.5	-102.0	-11.375	-11.3125	False	False	syntax_semantics	binding
31	1	It's himself that Wayne was questioning.	It's himself that was questioning Wayne.	-80.0	-80.0	-11.4375	-11.4375	False	False	syntax_semantics	binding
32	1	It's herself who Stacy had bored.	It's herself who had bored Stacy.	-80.0	-80.5	-11.4375	-11.5	True	True	syntax_semantics	binding
33	1	It's herself that Veronica was curing.	It's herself that was curing Veronica.	-80.5	-80.5	-11.5	-11.5	False	False	syntax_semantics	binding
34	1	It's itself that that commentary has disturbed.	It's itself that has disturbed that commentary.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
35	1	It's themselves that all men knew.	It's themselves that knew all men.	-79.5	-80.0	-11.375	-11.375	True	False	syntax_semantics	binding
36	1	It's herself who Sally respected.	It's herself who respected Sally.	-68.5	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
37	1	It's herself who Denise hasn't impressed.	It's herself who hasn't impressed Denise.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
38	1	It's itself that some print hurt.	It's itself that hurt some print.	-80.0	-80.0	-11.375	-11.4375	False	True	syntax_semantics	binding
39	1	It's himself that Donald hasn't irritated.	It's himself that hasn't irritated Donald.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
40	1	It's herself who Denise attacks.	It's herself who attacks Denise.	-68.5	-68.5	-11.375	-11.4375	False	True	syntax_semantics	binding
41	1	It's herself that Jane alarmed.	It's herself that alarmed Jane.	-68.5	-68.5	-11.375	-11.375	False	False	syntax_semantics	binding
42	1	It's herself who Margaret was insulting.	It's herself who was insulting Margaret.	-80.0	-80.0	-11.375	-11.4375	False	True	syntax_semantics	binding
43	1	It's himself who Scott hated.	It's himself who hated Scott.	-68.5	-68.5	-11.4375	-11.4375	False	False	syntax_semantics	binding
