sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Every association figured out that most drivers that forfeit investigated Irene.	Every association figured out who most drivers that forfeit investigated Irene.	-132.0	-136.0	-12.0	-12.375	True	True	syntax	filler_gap_dependency
1	1	Kathleen was revealing that this actress that can sit down was skated around this museum.	Kathleen was revealing what this actress that can sit down was skated around this museum.	-172.0	-170.0	-11.4375	-11.3125	False	False	syntax	filler_gap_dependency
2	1	Jodi was learning that a library that hadn't communicated was working with Randolf.	Jodi was learning who a library that hadn't communicated was working with Randolf.	-204.0	-204.0	-12.0	-12.0	False	False	syntax	filler_gap_dependency
3	1	Drivers remembered that those hospitals that should waste away are listening to Angela.	Drivers remembered who those hospitals that should waste away are listening to Angela.	-153.0	-151.0	-11.75	-11.625	False	False	syntax	filler_gap_dependency
4	1	Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.	Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.	-232.0	-230.0	-12.25	-12.125	False	False	syntax	filler_gap_dependency
5	1	Tamara had figured out that most governments that had fired these guests won't have a window.	Tamara had figured out what most governments that had fired these guests won't have a window.	-221.0	-219.0	-11.625	-11.5	False	False	syntax	filler_gap_dependency
6	1	Adam isn't forgetting that many actors that did buy a snake should pass the high school.	Adam isn't forgetting what many actors that did buy a snake should pass the high school.	-201.0	-203.0	-11.125	-11.3125	True	True	syntax	filler_gap_dependency
7	1	Melinda investigated that this girl that looked like those drawings might attack Cindy.	Melinda investigated who this girl that looked like those drawings might attack Cindy.	-161.0	-161.0	-11.5	-11.5	False	False	syntax	filler_gap_dependency
8	1	Most cashiers conceal that most guys that can run around a cafe had skated around those banks.	Most cashiers conceal what most guys that can run around a cafe had skated around those banks.	-218.0	-221.0	-12.125	-12.25	True	True	syntax	filler_gap_dependency
9	1	Martin had remembered that this man that sold most eyes hides the coat.	Martin had remembered what this man that sold most eyes hides the coat.	-154.0	-155.0	-11.875	-11.875	True	False	syntax	filler_gap_dependency
10	1	Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.	Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.	-178.0	-181.0	-11.875	-12.0625	True	True	syntax	filler_gap_dependency
11	1	Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.	Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.	-168.0	-165.0	-12.0	-11.75	False	False	syntax	filler_gap_dependency
12	1	Those students aren't learning that that library that cooperates hasn't looked like a print.	Those students aren't learning what that library that cooperates hasn't looked like a print.	-209.0	-206.0	-11.625	-11.4375	False	False	syntax	filler_gap_dependency
