sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-75.0	-75.5	-12.5	-12.5625	True	True	semantics	npi_licensing
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-135.0	-135.0	-12.3125	-12.3125	False	False	semantics	npi_licensing
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-86.0	-86.0	-12.25	-12.3125	False	True	semantics	npi_licensing
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-87.0	-87.0	-12.375	-12.4375	False	True	semantics	npi_licensing
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-98.0	-98.5	-12.25	-12.3125	True	True	semantics	npi_licensing
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-74.0	-74.0	-12.3125	-12.375	False	True	semantics	npi_licensing
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-108.5	-108.5	-12.0625	-12.0625	False	False	semantics	npi_licensing
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-124.0	-124.0	-12.375	-12.375	False	False	semantics	npi_licensing
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-99.0	-99.5	-12.375	-12.4375	True	True	semantics	npi_licensing
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-113.0	-113.0	-12.5625	-12.5625	False	False	semantics	npi_licensing
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-87.0	-86.5	-12.4375	-12.375	False	False	semantics	npi_licensing
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-73.5	-73.5	-12.25	-12.25	False	False	semantics	npi_licensing
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-85.5	-86.0	-12.1875	-12.3125	True	True	semantics	npi_licensing
14	1	Only waiters ever cope.	Even waiters ever cope.	-62.75	-62.75	-12.5625	-12.5625	False	False	semantics	npi_licensing
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-74.0	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-61.25	-61.25	-12.25	-12.25	False	False	semantics	npi_licensing
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-87.0	-87.0	-12.4375	-12.4375	False	False	semantics	npi_licensing
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-62.0	-62.0	-12.4375	-12.375	False	False	semantics	npi_licensing
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-74.5	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-160.0	-160.0	-12.3125	-12.375	False	True	semantics	npi_licensing
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-88.0	-87.5	-12.5625	-12.5	False	False	semantics	npi_licensing
22	1	Only some children ever marry.	Even some children ever marry.	-62.5	-62.75	-12.5	-12.5625	True	True	semantics	npi_licensing
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-125.5	-125.0	-12.5	-12.5	False	False	semantics	npi_licensing
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-75.0	-75.0	-12.5	-12.5	False	False	semantics	npi_licensing
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-61.0	-61.5	-12.1875	-12.3125	True	True	semantics	npi_licensing
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-112.5	-113.0	-12.5	-12.5625	True	True	semantics	npi_licensing
28	1	Only the Clintons ever work with every teenager.	Even the Clintons ever work with every teenager.	-99.0	-99.0	-12.375	-12.375	False	False	semantics	npi_licensing
29	1	Only Patricia had ever painted.	Even Patricia had ever painted.	-62.5	-62.75	-12.5	-12.5625	True	True	semantics	npi_licensing
30	1	Only Wayne ever referenced Randolf.	Even Wayne ever referenced Randolf.	-74.5	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
31	1	Only Patricia ever turns out to bring a lot of plates.	Even Patricia ever turns out to bring a lot of plates.	-134.0	-134.0	-12.1875	-12.1875	False	False	semantics	npi_licensing
32	1	Only Nina ever arrives at every high school.	Even Nina ever arrives at every high school.	-100.0	-100.0	-12.5	-12.5	False	False	semantics	npi_licensing
33	1	Only Dana has ever painted.	Even Dana has ever painted.	-62.25	-62.5	-12.4375	-12.5	True	True	semantics	npi_licensing
34	1	Only Andrea could ever sway Walter's French teachers to salute.	Even Andrea could ever sway Walter's French teachers to salute.	-136.0	-136.0	-12.3125	-12.3125	False	False	semantics	npi_licensing
35	1	Only Janice had ever bought some carriage.	Even Janice had ever bought some carriage.	-99.5	-100.0	-12.4375	-12.5	True	True	semantics	npi_licensing
36	1	Only Eva ever waves.	Even Eva ever waves.	-49.5	-50.0	-12.375	-12.5	True	True	semantics	npi_licensing
37	1	Only Helen ever shrugged.	Even Helen ever shrugged.	-48.75	-49.0	-12.1875	-12.25	True	True	semantics	npi_licensing
38	1	Only a plane has ever tipped over.	Even a plane has ever tipped over.	-86.5	-86.5	-12.375	-12.375	False	False	semantics	npi_licensing
39	1	Only this glacier ever disgusts Nancy.	Even this glacier ever disgusts Nancy.	-86.5	-86.0	-12.3125	-12.3125	False	False	semantics	npi_licensing
40	1	Only those apples had ever grown.	Even those apples had ever grown.	-75.5	-75.0	-12.625	-12.5	False	False	semantics	npi_licensing
41	1	Only hospitals ever force Joseph to sing.	Even hospitals ever force Joseph to sing.	-87.5	-87.5	-12.5	-12.5	False	False	semantics	npi_licensing
42	1	Only these ladies ever competed.	Even these ladies ever competed.	-62.25	-62.0	-12.4375	-12.375	False	False	semantics	npi_licensing
43	1	Only Alan ever proposes to laugh.	Even Alan ever proposes to laugh.	-74.0	-74.5	-12.3125	-12.375	True	True	semantics	npi_licensing
44	1	Only some bicycles might ever rust.	Even some bicycles might ever rust.	-74.5	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
45	1	Only those cashiers had ever concealed Erin.	Even those cashiers had ever concealed Erin.	-99.5	-98.5	-12.4375	-12.3125	False	False	semantics	npi_licensing
46	1	Only those women ever wonder what isn't cracking.	Even those women ever wonder what isn't cracking.	-111.0	-110.5	-12.3125	-12.25	False	False	semantics	npi_licensing
47	1	Only Natalie had ever induced a lot of libraries to annoy Naomi.	Even Natalie had ever induced a lot of libraries to annoy Naomi.	-147.0	-148.0	-12.25	-12.3125	True	True	semantics	npi_licensing
48	1	Only Maria ever doubts many spotlights dim.	Even Maria ever doubts many spotlights dim.	-99.0	-99.0	-12.375	-12.375	False	False	semantics	npi_licensing
49	1	Only Tamara ever appreciates Omar.	Even Tamara ever appreciates Omar.	-86.5	-87.0	-12.375	-12.4375	True	True	semantics	npi_licensing
50	1	Only some guys ever salute.	Even some guys ever salute.	-61.75	-62.0	-12.3125	-12.375	True	True	semantics	npi_licensing
51	1	Only Paula ever intends to escape from Carrie.	Even Paula ever intends to escape from Carrie.	-98.5	-98.5	-12.3125	-12.3125	False	False	semantics	npi_licensing
52	1	Only Steve ever hurt Bill.	Even Steve ever hurt Bill.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
53	1	Only Melissa ever liked that screen.	Even Melissa ever liked that screen.	-74.0	-74.5	-12.3125	-12.4375	True	True	semantics	npi_licensing
54	1	Only Frank would ever read.	Even Frank would ever read.	-62.5	-62.75	-12.5	-12.5625	True	True	semantics	npi_licensing
55	1	Only this car ever bored Julie.	Even this car ever bored Julie.	-75.0	-75.0	-12.5	-12.5	False	False	semantics	npi_licensing
56	1	Only the broccoli ever disgusted Jennifer.	Even the broccoli ever disgusted Jennifer.	-75.0	-75.0	-12.5625	-12.5625	False	False	semantics	npi_licensing
57	1	Only Kristen ever hoped to boast.	Even Kristen ever hoped to boast.	-74.0	-74.0	-12.3125	-12.3125	False	False	semantics	npi_licensing
58	1	Only Kimberley has ever helped Mark.	Even Kimberley has ever helped Mark.	-86.0	-85.0	-12.25	-12.1875	False	False	semantics	npi_licensing
59	1	Only Ann had ever judged Naomi to flee from a lot of cashiers.	Even Ann had ever judged Naomi to flee from a lot of cashiers.	-172.0	-172.0	-12.25	-12.25	False	False	semantics	npi_licensing
60	1	Only Nina did ever ask Katherine to learn.	Even Nina did ever ask Katherine to learn.	-99.5	-99.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
61	1	Only Gregory ever smiles.	Even Gregory ever smiles.	-50.0	-50.0	-12.5	-12.5	False	False	semantics	npi_licensing
62	1	Only Jill ever thinks about cars.	Even Jill ever thinks about cars.	-74.0	-74.5	-12.375	-12.375	True	False	semantics	npi_licensing
63	1	Only Mitchell ever eats.	Even Mitchell ever eats.	-49.5	-50.25	-12.375	-12.5625	True	True	semantics	npi_licensing
64	1	Only Candice will ever grin.	Even Candice will ever grin.	-74.0	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
65	1	Only Vincent ever entreats Spain to impress Janet.	Even Vincent ever entreats Spain to impress Janet.	-122.5	-122.0	-12.25	-12.1875	False	False	semantics	npi_licensing
66	1	Only the Impressionists ever anticipate that patient to whisper.	Even the Impressionists ever anticipate that patient to whisper.	-136.0	-136.0	-12.375	-12.375	False	False	semantics	npi_licensing
67	1	Only the rabbit ever climbed up some mountains.	Even the rabbit ever climbed up some mountains.	-100.0	-100.0	-12.5	-12.5	False	False	semantics	npi_licensing
68	1	Only Kayla does ever listen to Kendra.	Even Kayla does ever listen to Kendra.	-112.0	-111.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
69	1	Only Homer ever fires Guy.	Even Homer ever fires Guy.	-61.75	-62.0	-12.375	-12.375	True	False	semantics	npi_licensing
70	1	Only Jeffrey ever worried Melinda.	Even Jeffrey ever worried Melinda.	-74.0	-74.5	-12.375	-12.375	True	False	semantics	npi_licensing
71	1	Only Derek had ever hidden.	Even Derek had ever hidden.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
72	1	Only a projector had ever dimmed.	Even a projector had ever dimmed.	-87.0	-87.0	-12.4375	-12.4375	False	False	semantics	npi_licensing
73	1	Only Wendy ever neglects to question some patient.	Even Wendy ever neglects to question some patient.	-111.0	-112.0	-12.375	-12.4375	True	True	semantics	npi_licensing
74	1	Only Teresa has ever admired Suzanne.	Even Teresa has ever admired Suzanne.	-74.5	-75.0	-12.4375	-12.5	True	True	semantics	npi_licensing
75	1	Only Dana has ever kissed Janice.	Even Dana has ever kissed Janice.	-86.0	-86.5	-12.3125	-12.3125	True	False	semantics	npi_licensing
76	1	Only Tracy ever exists.	Even Tracy ever exists.	-49.0	-49.0	-12.25	-12.25	False	False	semantics	npi_licensing
77	1	Only those waitresses have ever climbed up those mountains.	Even those waitresses have ever climbed up those mountains.	-124.5	-124.0	-12.4375	-12.4375	False	False	semantics	npi_licensing
78	1	Only a candle ever dimmed.	Even a candle ever dimmed.	-75.0	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
79	1	Only Kristin ever shouts.	Even Kristin ever shouts.	-62.0	-61.75	-12.4375	-12.375	False	False	semantics	npi_licensing
80	1	Only the Clintons should ever wish to donate.	Even the Clintons should ever wish to donate.	-99.0	-98.5	-12.375	-12.3125	False	False	semantics	npi_licensing
81	1	Only these actresses ever embrace.	Even these actresses ever embrace.	-62.0	-62.0	-12.4375	-12.375	False	False	semantics	npi_licensing
82	1	Only this painting ever looks like Clyde.	Even this painting ever looks like Clyde.	-87.5	-87.0	-12.5	-12.4375	False	False	semantics	npi_licensing
83	1	Only Kristen did ever hug Carl.	Even Kristen did ever hug Carl.	-74.5	-74.5	-12.375	-12.375	False	False	semantics	npi_licensing
84	1	Only Richard ever nods.	Even Richard ever nods.	-49.0	-49.25	-12.25	-12.3125	True	True	semantics	npi_licensing
85	1	Only these plays ever astound Jeffrey.	Even these plays ever astound Jeffrey.	-87.0	-87.0	-12.4375	-12.375	False	False	semantics	npi_licensing
86	1	Only that committee ever competed.	Even that committee ever competed.	-62.75	-62.75	-12.5625	-12.5625	False	False	semantics	npi_licensing
87	1	Only Elaine ever works hard.	Even Elaine ever works hard.	-62.25	-62.75	-12.4375	-12.5625	True	True	semantics	npi_licensing
88	1	Only George ever healed Bruce.	Even George ever healed Bruce.	-62.75	-63.0	-12.5625	-12.5625	True	False	semantics	npi_licensing
89	1	Only Dawn will ever read.	Even Dawn will ever read.	-62.0	-62.0	-12.375	-12.4375	False	True	semantics	npi_licensing
90	1	Only these waiters ever entice Martha to conceal all sweaters.	Even these waiters ever entice Martha to conceal all sweaters.	-160.0	-160.0	-12.3125	-12.25	False	False	semantics	npi_licensing
91	1	Only Sandra will ever require Karen's student to drop by some college campus.	Even Sandra will ever require Karen's student to drop by some college campus.	-174.0	-174.0	-12.375	-12.4375	False	True	semantics	npi_licensing
92	1	Only waiters have ever succeeded.	Even waiters have ever succeeded.	-75.0	-75.0	-12.5	-12.5	False	False	semantics	npi_licensing
93	1	Only Gregory can ever approach every person.	Even Gregory can ever approach every person.	-88.0	-88.0	-12.5625	-12.5625	False	False	semantics	npi_licensing
94	1	Only the students ever find out who talked about some movie theater.	Even the students ever find out who talked about some movie theater.	-148.0	-148.0	-12.375	-12.375	False	False	semantics	npi_licensing
95	1	Only Julie ever respects Elaine.	Even Julie ever respects Elaine.	-61.75	-62.25	-12.375	-12.4375	True	True	semantics	npi_licensing
96	1	Only that lamp has ever dimmed.	Even that lamp has ever dimmed.	-87.5	-87.0	-12.5	-12.4375	False	False	semantics	npi_licensing
97	1	Only these horses did ever waste away.	Even these horses did ever waste away.	-86.5	-86.5	-12.375	-12.3125	False	False	semantics	npi_licensing
98	1	Only these actresses had ever prompted Veronica's brothers to shrug.	Even these actresses had ever prompted Veronica's brothers to shrug.	-146.0	-146.0	-12.1875	-12.1875	False	False	semantics	npi_licensing
99	1	Only Victoria ever obliges all waitresses' doctors to watch some drivers.	Even Victoria ever obliges all waitresses' doctors to watch some drivers.	-173.0	-173.0	-12.375	-12.375	False	False	semantics	npi_licensing
100	1	Only Carol ever argued about Brad.	Even Carol ever argued about Brad.	-74.5	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
101	1	Only Leslie ever threatens to shrink.	Even Leslie ever threatens to shrink.	-74.0	-74.0	-12.3125	-12.375	False	True	semantics	npi_licensing
102	1	Only Aaron ever observed Tonya.	Even Aaron ever observed Tonya.	-75.0	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
103	1	Only Rachelle ever presses Carl to distract Linda.	Even Rachelle ever presses Carl to distract Linda.	-111.5	-111.0	-12.375	-12.375	False	False	semantics	npi_licensing
104	1	Only Brett ever flees from Gerald.	Even Brett ever flees from Gerald.	-86.0	-86.0	-12.25	-12.25	False	False	semantics	npi_licensing
105	1	Only Mary would ever disappear.	Even Mary would ever disappear.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
106	1	Only actresses ever ascend all ladders.	Even actresses ever ascend all ladders.	-85.5	-85.5	-12.25	-12.1875	False	False	semantics	npi_licensing
107	1	Only Carlos ever chuckled.	Even Carlos ever chuckled.	-50.0	-50.0	-12.5	-12.5	False	False	semantics	npi_licensing
108	1	Only Amelia should ever visit Jason.	Even Amelia should ever visit Jason.	-74.0	-74.5	-12.3125	-12.4375	True	True	semantics	npi_licensing
109	1	Only Walter ever encouraged most organizations to answer.	Even Walter ever encouraged most organizations to answer.	-99.0	-99.0	-12.375	-12.375	False	False	semantics	npi_licensing
110	1	Only the company ever respected Irene.	Even the company ever respected Irene.	-75.5	-75.5	-12.5625	-12.5625	False	False	semantics	npi_licensing
111	1	Only some candles ever dim.	Even some candles ever dim.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
112	1	Only Jessica ever astounded Ella.	Even Jessica ever astounded Ella.	-74.0	-74.5	-12.375	-12.375	True	False	semantics	npi_licensing
113	1	Only Michael did ever shrug.	Even Michael did ever shrug.	-73.5	-74.0	-12.25	-12.375	True	True	semantics	npi_licensing
114	1	Only this mushroom ever grew.	Even this mushroom ever grew.	-63.0	-63.0	-12.5625	-12.625	False	True	semantics	npi_licensing
115	1	Only Marie would ever scratch.	Even Marie would ever scratch.	-62.25	-62.5	-12.4375	-12.5	True	True	semantics	npi_licensing
116	1	Only cilantro has ever gone bad.	Even cilantro has ever gone bad.	-86.5	-86.5	-12.375	-12.375	False	False	semantics	npi_licensing
117	1	Only the Clintons ever win.	Even the Clintons ever win.	-62.25	-62.25	-12.4375	-12.4375	False	False	semantics	npi_licensing
118	1	Only some gates did ever fling open.	Even some gates did ever fling open.	-100.5	-100.0	-12.5625	-12.5	False	False	semantics	npi_licensing
119	1	Only Eric ever researched the Balkans.	Even Eric ever researched the Balkans.	-87.0	-87.5	-12.4375	-12.5	True	True	semantics	npi_licensing
120	1	Only these women ever prevent Beverly from standing up.	Even these women ever prevent Beverly from standing up.	-110.5	-110.5	-12.3125	-12.3125	False	False	semantics	npi_licensing
121	1	Only the Lutherans ever entreat Vanessa's colleagues to love these plays.	Even the Lutherans ever entreat Vanessa's colleagues to love these plays.	-173.0	-173.0	-12.375	-12.375	False	False	semantics	npi_licensing
122	1	Only some men ever cooperated.	Even some men ever cooperated.	-74.5	-74.5	-12.4375	-12.4375	False	False	semantics	npi_licensing
123	1	Only Tiffany would ever complain about the Lutherans.	Even Tiffany would ever complain about the Lutherans.	-109.0	-109.0	-12.0625	-12.125	False	True	semantics	npi_licensing
124	1	Only the museum might ever benefit.	Even the museum might ever benefit.	-76.0	-76.0	-12.6875	-12.625	False	False	semantics	npi_licensing
125	1	Only Kenneth had ever healed Carla.	Even Kenneth had ever healed Carla.	-74.5	-74.5	-12.4375	-12.375	False	False	semantics	npi_licensing
126	1	Only the guy ever runs around a lot of hills.	Even the guy ever runs around a lot of hills.	-124.0	-124.0	-12.375	-12.375	False	False	semantics	npi_licensing
127	1	Only Kimberley ever managed to train.	Even Kimberley ever managed to train.	-86.0	-85.5	-12.3125	-12.25	False	False	semantics	npi_licensing
128	1	Only Craig ever worries.	Even Craig ever worries.	-50.0	-50.25	-12.5	-12.5625	True	True	semantics	npi_licensing
129	1	Only these actors should ever boast about some pedestrians.	Even these actors should ever boast about some pedestrians.	-111.0	-110.5	-12.3125	-12.3125	False	False	semantics	npi_licensing
130	1	Only Jeffrey has ever exercised.	Even Jeffrey has ever exercised.	-62.25	-62.5	-12.4375	-12.5	True	True	semantics	npi_licensing
131	1	Only Bill ever spoke up.	Even Bill ever spoke up.	-61.25	-61.5	-12.25	-12.3125	True	True	semantics	npi_licensing
132	1	Only this dancer ever alarmed this museum.	Even this dancer ever alarmed this museum.	-88.0	-87.5	-12.5625	-12.5	False	False	semantics	npi_licensing
133	1	Only Anne will ever murmur.	Even Anne will ever murmur.	-74.0	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
134	1	Only the mouths ever shut.	Even the mouths ever shut.	-63.0	-63.0	-12.625	-12.625	False	False	semantics	npi_licensing
