sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	It's himself that Todd described.	It's himself that described Todd.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	It's herself who Andrea had argued about.	It's herself who had argued about Andrea.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	It's herself that Linda wasn't describing.	It's herself that wasn't describing Linda.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	It's himself who Russell didn't hide.	It's himself who didn't hide Russell.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
27	1	It's themselves who the Lutherans hadn't disagreed with.	It's themselves who hadn't disagreed with the Lutherans.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
28	1	It's himself who Gerald isn't hurting.	It's himself who isn't hurting Gerald.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
29	1	It's himself who Steve visits.	It's himself who visits Steve.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
30	1	It's herself who Sabrina should boast about.	It's herself who should boast about Sabrina.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
31	1	It's himself that Wayne was questioning.	It's himself that was questioning Wayne.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
32	1	It's herself who Stacy had bored.	It's herself who had bored Stacy.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
33	1	It's herself that Veronica was curing.	It's herself that was curing Veronica.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
34	1	It's itself that that commentary has disturbed.	It's itself that has disturbed that commentary.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
35	1	It's themselves that all men knew.	It's themselves that knew all men.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
36	1	It's herself who Sally respected.	It's herself who respected Sally.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
37	1	It's herself who Denise hasn't impressed.	It's herself who hasn't impressed Denise.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
38	1	It's itself that some print hurt.	It's itself that hurt some print.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
39	1	It's himself that Donald hasn't irritated.	It's himself that hasn't irritated Donald.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
40	1	It's herself who Denise attacks.	It's herself who attacks Denise.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
41	1	It's herself that Jane alarmed.	It's herself that alarmed Jane.	-93.5	-93.5	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
42	1	It's herself who Margaret was insulting.	It's herself who was insulting Margaret.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
43	1	It's himself who Scott hated.	It's himself who hated Scott.	-83.0	-83.0	-10.375	-10.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
