sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The women meet.	The woman meet.	-39.5	-39.25	-13.1875	-13.125	False	False	morphology	subject_verb_agreement
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-74.5	-75.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
2	1	The woman cleans every public park.	The women cleans every public park.	-75.5	-75.5	-12.5625	-12.625	False	True	morphology	subject_verb_agreement
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-78.0	-77.0	-13.0	-12.875	False	False	morphology	subject_verb_agreement
4	1	The men have revealed Christina.	The man have revealed Christina.	-65.0	-65.5	-13.0	-13.125	True	True	morphology	subject_verb_agreement
5	1	The men weren't benefiting.	The man weren't benefiting.	-63.5	-64.0	-12.6875	-12.8125	True	True	morphology	subject_verb_agreement
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-76.0	-75.5	-12.625	-12.5625	False	False	morphology	subject_verb_agreement
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-113.5	-114.0	-12.625	-12.625	True	False	morphology	subject_verb_agreement
8	1	The child is breaking most plates.	The children is breaking most plates.	-77.0	-77.5	-12.875	-12.875	True	False	morphology	subject_verb_agreement
9	1	The person was leaving.	The people was leaving.	-53.0	-54.0	-13.25	-13.5	True	True	morphology	subject_verb_agreement
10	1	The teeth tip over.	The tooth tip over.	-51.0	-51.5	-12.75	-12.875	True	True	morphology	subject_verb_agreement
11	1	The men have admired Ronald.	The man have admired Ronald.	-65.5	-66.0	-13.125	-13.1875	True	True	morphology	subject_verb_agreement
12	1	The person was firing James.	The people was firing James.	-65.5	-67.0	-13.125	-13.375	True	True	morphology	subject_verb_agreement
13	1	The people conspire.	The person conspire.	-53.5	-52.75	-13.375	-13.1875	False	False	morphology	subject_verb_agreement
14	1	The people debate.	The person debate.	-41.0	-40.0	-13.625	-13.3125	False	False	morphology	subject_verb_agreement
15	1	The person is firing William.	The people is firing William.	-65.0	-66.0	-13.0625	-13.25	True	True	morphology	subject_verb_agreement
16	1	The alumnus has screamed.	The alumni has screamed.	-76.0	-51.0	-12.625	-12.75	False	True	morphology	subject_verb_agreement
17	1	The person runs around some cafe.	The people runs around some cafe.	-77.0	-77.5	-12.8125	-12.9375	True	True	morphology	subject_verb_agreement
18	1	The man is complaining.	The men is complaining.	-53.5	-53.0	-13.375	-13.25	False	False	morphology	subject_verb_agreement
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-76.5	-76.0	-12.75	-12.6875	False	False	morphology	subject_verb_agreement
20	1	The men hide Marcus.	The man hide Marcus.	-52.75	-53.75	-13.1875	-13.4375	True	True	morphology	subject_verb_agreement
