sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenagers explain that they aren't breaking all glasses.	The teenagers explain that themselves aren't breaking all glasses.	-144.0	-150.0	-13.0625	-13.625	True	True	syntax_semantics	binding
1	1	Carl can't imagine that he complained about Lisa.	Carl can't imagine that himself complained about Lisa.	-117.0	-121.5	-11.6875	-12.125	True	True	syntax_semantics	binding
2	1	Angela wasn't thinking that she likes Susan.	Angela wasn't thinking that herself likes Susan.	-102.0	-105.0	-11.3125	-11.625	True	True	syntax_semantics	binding
3	1	Tara thinks that she sounded like Wayne.	Tara thinks that herself sounded like Wayne.	-89.5	-95.0	-12.75	-13.625	True	True	syntax_semantics	binding
4	1	Those waiters explain that they did climb down mountains.	Those waiters explain that themselves did climb down mountains.	-107.5	-112.5	-11.9375	-12.5	True	True	syntax_semantics	binding
5	1	Tina wasn't saying that she descends most ladders.	Tina wasn't saying that herself descends most ladders.	-120.0	-121.5	-12.0	-12.125	True	True	syntax_semantics	binding
6	1	Cindy explained that she has concealed all cashiers.	Cindy explained that herself has concealed all cashiers.	-108.5	-114.0	-12.0625	-12.625	True	True	syntax_semantics	binding
7	1	Bethany has imagined that she has fired Margaret.	Bethany has imagined that herself has fired Margaret.	-120.5	-125.0	-13.4375	-13.875	True	True	syntax_semantics	binding
8	1	Pamela thinks that she isn't returning to Stephanie.	Pamela thinks that herself isn't returning to Stephanie.	-122.5	-125.5	-12.25	-12.5625	True	True	syntax_semantics	binding
9	1	A lot of doctors say that they had skated around that college campus.	A lot of doctors say that themselves had skated around that college campus.	-155.0	-159.0	-11.875	-12.1875	True	True	syntax_semantics	binding
10	1	Many women explain that they fix the cart.	Many women explain that themselves fix the cart.	-95.5	-102.0	-11.9375	-12.75	True	True	syntax_semantics	binding
11	1	Donna has imagined that she is breaking the bicycle.	Donna has imagined that herself is breaking the bicycle.	-112.0	-114.5	-12.4375	-12.75	True	True	syntax_semantics	binding
12	1	Alan was explaining that he criticizes Holly.	Alan was explaining that himself criticizes Holly.	-92.0	-95.5	-13.125	-13.625	True	True	syntax_semantics	binding
13	1	Michelle thinks that she was discussing Natalie.	Michelle thinks that herself was discussing Natalie.	-96.0	-101.0	-13.75	-14.4375	True	True	syntax_semantics	binding
14	1	Janet explains that she will hurt Leslie.	Janet explains that herself will hurt Leslie.	-94.5	-100.0	-13.5	-14.3125	True	True	syntax_semantics	binding
15	1	Some patients say that they distracted Caroline.	Some patients say that themselves distracted Caroline.	-88.0	-94.5	-12.5625	-13.5	True	True	syntax_semantics	binding
16	1	Many ladies think that they aren't astounding Todd.	Many ladies think that themselves aren't astounding Todd.	-120.5	-125.0	-12.0	-12.5	True	True	syntax_semantics	binding
17	1	The Impressionists say that they were criticizing Heidi.	The Impressionists say that themselves were criticizing Heidi.	-116.0	-122.5	-12.875	-13.625	True	True	syntax_semantics	binding
18	1	Larry thinks that he is researching some universities.	Larry thinks that himself is researching some universities.	-99.0	-104.5	-12.375	-13.0625	True	True	syntax_semantics	binding
19	1	Cynthia had thought that she can't bother Kendra.	Cynthia had thought that herself can't bother Kendra.	-123.0	-128.0	-12.3125	-12.8125	True	True	syntax_semantics	binding
20	1	Homer imagined that he is disgusting Rachel.	Homer imagined that himself is disgusting Rachel.	-99.0	-105.0	-12.375	-13.125	True	True	syntax_semantics	binding
21	1	Clyde explains that he cleans a lot of cups.	Clyde explains that himself cleans a lot of cups.	-134.0	-139.0	-13.375	-13.875	True	True	syntax_semantics	binding
