sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who have those men revealed they helped?	Who have those men revealed who helped?	-4128.0	-4096.0	-516.0	-512.0	False	False	syntax	island_effects
1	1	Who isn't Craig realizing he kisses?	Who isn't Craig realizing who kisses?	-5120.0	-5088.0	-568.0	-564.0	False	False	syntax	island_effects
2	1	Who are those associations discovering they saw?	Who are those associations discovering who saw?	-4048.0	-4000.0	-506.0	-500.0	False	False	syntax	island_effects
3	1	What wasn't Nicole discovering she climbed down?	What wasn't Nicole discovering who climbed down?	-5440.0	-5440.0	-544.0	-544.0	False	False	syntax	island_effects
4	1	What could Alan discover he has run around?	What could Alan discover who has run around?	-4448.0	-4416.0	-494.0	-490.0	False	False	syntax	island_effects
5	1	Who shouldn't Andrew find out he was embarrassing?	Who shouldn't Andrew find out what was embarrassing?	-5120.0	-5056.0	-464.0	-460.0	False	False	syntax	island_effects
6	1	What was this woman revealing she would examine?	What was this woman revealing who would examine?	-4512.0	-4448.0	-500.0	-496.0	False	False	syntax	island_effects
7	1	What didn't Edward conceal he hasn't noticed?	What didn't Edward conceal who hasn't noticed?	-6752.0	-6656.0	-560.0	-552.0	False	False	syntax	island_effects
8	1	Who hadn't Tanya known she hadn't visited?	Who hadn't Tanya known who hadn't visited?	-5952.0	-5888.0	-494.0	-492.0	False	False	syntax	island_effects
9	1	Who wasn't Teresa forgetting she sees?	Who wasn't Teresa forgetting who sees?	-4928.0	-4864.0	-544.0	-540.0	False	False	syntax	island_effects
10	1	Who can't Douglas realize he had investigated?	Who can't Douglas realize who had investigated?	-4640.0	-4576.0	-462.0	-460.0	False	False	syntax	island_effects
11	1	What had the museums learned they weren't skated around?	What had the museums learned who weren't skated around?	-5856.0	-5792.0	-450.0	-446.0	False	False	syntax	island_effects
12	1	Who haven't these associations discovered they could annoy?	Who haven't these associations discovered what could annoy?	-5504.0	-5504.0	-500.0	-500.0	False	False	syntax	island_effects
13	1	Who can't some universities forget they aggravated?	Who can't some universities forget what aggravated?	-4704.0	-4672.0	-470.0	-468.0	False	False	syntax	island_effects
14	1	What shouldn't these guys remember they are climbing down?	What shouldn't these guys remember what are climbing down?	-5536.0	-5536.0	-462.0	-460.0	False	False	syntax	island_effects
15	1	Who shouldn't Janet know she doesn't reveal?	Who shouldn't Janet know who doesn't reveal?	-6304.0	-6240.0	-524.0	-520.0	False	False	syntax	island_effects
16	1	What is Connie remembering she can't see?	What is Connie remembering who can't see?	-4928.0	-4896.0	-492.0	-490.0	False	False	syntax	island_effects
17	1	What was this actor figuring out she is scanning?	What was this actor figuring out who is scanning?	-4608.0	-4576.0	-460.0	-458.0	False	False	syntax	island_effects
18	1	What isn't Dawn revealing she couldn't complain about?	What isn't Dawn revealing who couldn't complain about?	-6688.0	-6656.0	-516.0	-512.0	False	False	syntax	island_effects
19	1	Who couldn't Helen conceal she shouldn't leave?	Who couldn't Helen conceal who shouldn't leave?	-5824.0	-5792.0	-486.0	-484.0	False	False	syntax	island_effects
20	1	What hadn't Pamela investigated she admired?	What hadn't Pamela investigated who admired?	-5376.0	-5376.0	-596.0	-596.0	False	False	syntax	island_effects
21	1	Who wasn't Margaret figuring out she questioned?	Who wasn't Margaret figuring out who questioned?	-5056.0	-5024.0	-506.0	-502.0	False	False	syntax	island_effects
22	1	Who would that senator realize she was listening to?	Who would that senator realize who was listening to?	-4224.0	-4192.0	-422.0	-418.0	False	False	syntax	island_effects
23	1	Who should Rhonda find out she hugs?	Who should Rhonda find out who hugs?	-4000.0	-3968.0	-500.0	-496.0	False	False	syntax	island_effects
24	1	What isn't Keith remembering he hasn't cleaned?	What isn't Keith remembering who hasn't cleaned?	-6496.0	-6432.0	-544.0	-536.0	False	False	syntax	island_effects
25	1	Who hasn't Ann known she works with?	Who hasn't Ann known who works with?	-4960.0	-4928.0	-496.0	-492.0	False	False	syntax	island_effects
26	1	What was Candice finding out she will mess up?	What was Candice finding out who will mess up?	-4640.0	-4576.0	-420.0	-416.0	False	False	syntax	island_effects
27	1	What was Linda concealing she hadn't fixed?	What was Linda concealing who hadn't fixed?	-5184.0	-5152.0	-520.0	-516.0	False	False	syntax	island_effects
28	1	Who were the boys revealing they wouldn't impress?	Who were the boys revealing who wouldn't impress?	-5280.0	-5184.0	-478.0	-472.0	False	False	syntax	island_effects
29	1	Who hasn't Emily known she won't forget?	Who hasn't Emily known who won't forget?	-5568.0	-5568.0	-464.0	-462.0	False	False	syntax	island_effects
30	1	What could Amelia figure out she has left?	What could Amelia figure out who has left?	-4480.0	-4448.0	-500.0	-494.0	False	False	syntax	island_effects
31	1	Who won't Barbara investigate she had stunned?	Who won't Barbara investigate what had stunned?	-4736.0	-4736.0	-474.0	-474.0	False	False	syntax	island_effects
32	1	Who wouldn't Randolf learn he revealed?	Who wouldn't Randolf learn who revealed?	-5120.0	-5088.0	-510.0	-508.0	False	False	syntax	island_effects
33	1	Who does Chad remember he did talk to?	Who does Chad remember who did talk to?	-4224.0	-4192.0	-470.0	-466.0	False	False	syntax	island_effects
34	1	Who hadn't Deborah revealed she can scare?	Who hadn't Deborah revealed what can scare?	-5056.0	-5056.0	-506.0	-506.0	False	False	syntax	island_effects
35	1	What hadn't Victoria learned she runs around?	What hadn't Victoria learned who runs around?	-5472.0	-5440.0	-548.0	-544.0	False	False	syntax	island_effects
36	1	Who is Caroline learning she should cure?	Who is Caroline learning who should cure?	-4016.0	-4000.0	-502.0	-500.0	False	False	syntax	island_effects
37	1	What hasn't Eric discovered he is bringing?	What hasn't Eric discovered who is bringing?	-5344.0	-5312.0	-536.0	-532.0	False	False	syntax	island_effects
38	1	What hasn't Carlos concealed he buys?	What hasn't Carlos concealed who buys?	-5248.0	-5184.0	-584.0	-576.0	False	False	syntax	island_effects
39	1	What would Allison know she didn't drop by?	What would Allison know who didn't drop by?	-5920.0	-5856.0	-536.0	-532.0	False	False	syntax	island_effects
40	1	Who hasn't Kristin learned she can care for?	Who hasn't Kristin learned who can care for?	-5120.0	-5088.0	-466.0	-462.0	False	False	syntax	island_effects
41	1	Who had Eric found out he astounded?	Who had Eric found out who astounded?	-4192.0	-4160.0	-464.0	-462.0	False	False	syntax	island_effects
42	1	What have a lot of cashiers concealed they found?	What have a lot of cashiers concealed who found?	-4672.0	-4672.0	-426.0	-424.0	False	False	syntax	island_effects
43	1	What does Regina figure out she wasn't breaking?	What does Regina figure out who wasn't breaking?	-5568.0	-5504.0	-506.0	-500.0	False	False	syntax	island_effects
44	1	What did Gregory investigate he couldn't walk through?	What did Gregory investigate who couldn't walk through?	-5600.0	-5536.0	-510.0	-504.0	False	False	syntax	island_effects
45	1	What can't Diane find out she isn't wearing?	What can't Diane find out who isn't wearing?	-6240.0	-6176.0	-478.0	-474.0	False	False	syntax	island_effects
46	1	What has Florence revealed she drops by?	What has Florence revealed who drops by?	-4352.0	-4352.0	-544.0	-544.0	False	False	syntax	island_effects
47	1	What wasn't a teacher finding out she climbs down?	What wasn't a teacher finding out who climbs down?	-5696.0	-5664.0	-476.0	-472.0	False	False	syntax	island_effects
48	1	Who doesn't Sarah learn she was attacking?	Who doesn't Sarah learn who was attacking?	-5504.0	-5472.0	-552.0	-548.0	False	False	syntax	island_effects
49	1	Who wasn't Becca revealing she kisses?	Who wasn't Becca revealing who kisses?	-5056.0	-5056.0	-506.0	-504.0	False	False	syntax	island_effects
50	1	Who couldn't many students forget they weren't concealing?	Who couldn't many students forget who weren't concealing?	-6176.0	-6112.0	-474.0	-470.0	False	False	syntax	island_effects
51	1	What can Sandra figure out she can't notice?	What can Sandra figure out who can't notice?	-5120.0	-5088.0	-464.0	-464.0	False	False	syntax	island_effects
52	1	Who does Lisa realize she hasn't aggravated?	Who does Lisa realize what hasn't aggravated?	-4960.0	-4992.0	-498.0	-500.0	True	True	syntax	island_effects
53	1	Who has Linda forgotten she helps?	Who has Linda forgotten who helps?	-3904.0	-3840.0	-556.0	-548.0	False	False	syntax	island_effects
54	1	What wasn't Mitchell figuring out he arrives at?	What wasn't Mitchell figuring out who arrives at?	-5504.0	-5472.0	-502.0	-496.0	False	False	syntax	island_effects
55	1	What have these universities figured out they had disliked?	What have these universities figured out who had disliked?	-4608.0	-4544.0	-460.0	-456.0	False	False	syntax	island_effects
56	1	Who would Martin remember he isn't impressing?	Who would Martin remember who isn't impressing?	-5248.0	-5184.0	-524.0	-516.0	False	False	syntax	island_effects
57	1	Who could Vanessa remember she isn't curing?	Who could Vanessa remember who isn't curing?	-5280.0	-5216.0	-528.0	-524.0	False	False	syntax	island_effects
58	1	Who is Emily revealing she isn't worrying?	Who is Emily revealing who isn't worrying?	-5248.0	-5216.0	-524.0	-520.0	False	False	syntax	island_effects
59	1	Who hadn't Carla learned she wasn't investigating?	Who hadn't Carla learned who wasn't investigating?	-5984.0	-5952.0	-500.0	-494.0	False	False	syntax	island_effects
60	1	What is Grace investigating she goes to?	What is Grace investigating who goes to?	-4288.0	-4256.0	-536.0	-532.0	False	False	syntax	island_effects
61	1	Who don't the students realize they bores?	Who don't the students realize what bores?	-5408.0	-5344.0	-540.0	-536.0	False	False	syntax	island_effects
62	1	Who could Kimberley learn she wouldn't confuse?	Who could Kimberley learn what wouldn't confuse?	-5152.0	-5248.0	-516.0	-524.0	True	True	syntax	island_effects
63	1	Who is Rachel investigating she can listen to?	Who is Rachel investigating who can listen to?	-4128.0	-4128.0	-460.0	-458.0	False	False	syntax	island_effects
64	1	Who can't Sharon investigate she scares?	Who can't Sharon investigate who scares?	-4448.0	-4448.0	-496.0	-496.0	False	False	syntax	island_effects
65	1	What hasn't Melanie remembered she couldn't leave?	What hasn't Melanie remembered who couldn't leave?	-6272.0	-6208.0	-524.0	-516.0	False	False	syntax	island_effects
66	1	What hasn't a person figured out he is skated around?	What hasn't a person figured out who is skated around?	-5856.0	-5824.0	-420.0	-416.0	False	False	syntax	island_effects
67	1	What had Rebecca forgotten she tours?	What had Rebecca forgotten who tours?	-4288.0	-4224.0	-612.0	-604.0	False	False	syntax	island_effects
68	1	Who has some association investigated it hadn't hurt?	Who has some association investigated who hadn't hurt?	-5120.0	-5056.0	-464.0	-460.0	False	False	syntax	island_effects
69	1	Who had Alexander realized he observes?	Who had Alexander realized who observes?	-3936.0	-3888.0	-564.0	-556.0	False	False	syntax	island_effects
70	1	What can Rhonda forget she was buying?	What can Rhonda forget who was buying?	-4384.0	-4352.0	-548.0	-544.0	False	False	syntax	island_effects
71	1	Who should Vanessa know she had aggravated?	Who should Vanessa know what had aggravated?	-3968.0	-3968.0	-496.0	-496.0	False	False	syntax	island_effects
72	1	What aren't the organizations investigating they had fixed?	What aren't the organizations investigating who had fixed?	-5792.0	-5760.0	-528.0	-524.0	False	False	syntax	island_effects
73	1	Who has Sheila discovered she can bother?	Who has Sheila discovered who can bother?	-4032.0	-4016.0	-504.0	-502.0	False	False	syntax	island_effects
74	1	What can't Rose realize she is cleaning?	What can't Rose realize who is cleaning?	-4960.0	-4928.0	-496.0	-494.0	False	False	syntax	island_effects
75	1	Who was Harvard University investigating it upsets?	Who was Harvard University investigating what upsets?	-4096.0	-4080.0	-512.0	-510.0	False	False	syntax	island_effects
76	1	Who hasn't Renee figured out she had confused?	Who hasn't Renee figured out what had confused?	-5088.0	-5088.0	-464.0	-462.0	False	False	syntax	island_effects
77	1	What has Marcus known he sold?	What has Marcus known who sold?	-4224.0	-4224.0	-604.0	-600.0	False	False	syntax	island_effects
78	1	Who had the company forgotten it bored?	Who had the company forgotten who bored?	-4128.0	-4064.0	-516.0	-508.0	False	False	syntax	island_effects
79	1	What had hospitals investigated they are healing?	What had hospitals investigated who are healing?	-4384.0	-4352.0	-548.0	-544.0	False	False	syntax	island_effects
80	1	Who wouldn't every boy conceal he doesn't attack?	Who wouldn't every boy conceal who doesn't attack?	-6528.0	-6464.0	-504.0	-496.0	False	False	syntax	island_effects
81	1	What can't Jane know she arrived at?	What can't Jane know who arrived at?	-4928.0	-4896.0	-494.0	-490.0	False	False	syntax	island_effects
82	1	What doesn't Jill find out she hasn't forgotten?	What doesn't Jill find out who hasn't forgotten?	-6816.0	-6752.0	-524.0	-520.0	False	False	syntax	island_effects
83	1	Who were the Lutherans discovering they embarrasses?	Who were the Lutherans discovering what embarrasses?	-4384.0	-4352.0	-438.0	-434.0	False	False	syntax	island_effects
84	1	What aren't many legislatures discovering they explored?	What aren't many legislatures discovering who explored?	-5632.0	-5632.0	-564.0	-560.0	False	False	syntax	island_effects
85	1	Who can every girl reveal she wasn't discovering?	Who can every girl reveal who wasn't discovering?	-5280.0	-5216.0	-480.0	-476.0	False	False	syntax	island_effects
86	1	Who aren't a lot of cashiers investigating they have irritated?	Who aren't a lot of cashiers investigating what have irritated?	-5696.0	-5696.0	-408.0	-406.0	False	False	syntax	island_effects
87	1	Who wasn't Leslie investigating she hadn't hated?	Who wasn't Leslie investigating who hadn't hated?	-5920.0	-5888.0	-492.0	-490.0	False	False	syntax	island_effects
88	1	Who didn't Mary learn she has listened to?	Who didn't Mary learn who has listened to?	-5600.0	-5536.0	-508.0	-504.0	False	False	syntax	island_effects
89	1	Who has Laura realized she would argue about?	Who has Laura realized who would argue about?	-4160.0	-4128.0	-462.0	-460.0	False	False	syntax	island_effects
90	1	What hadn't Brett investigated he researches?	What hadn't Brett investigated who researches?	-5408.0	-5376.0	-600.0	-596.0	False	False	syntax	island_effects
91	1	What hasn't Jill found out she exited?	What hasn't Jill found out who exited?	-5376.0	-5312.0	-536.0	-532.0	False	False	syntax	island_effects
92	1	What hasn't Maria revealed she ran around?	What hasn't Maria revealed who ran around?	-5344.0	-5312.0	-536.0	-532.0	False	False	syntax	island_effects
93	1	Who was Melinda finding out she forgot?	Who was Melinda finding out who forgot?	-3952.0	-3920.0	-494.0	-490.0	False	False	syntax	island_effects
94	1	Who isn't Colleen discovering she hasn't researched?	Who isn't Colleen discovering who hasn't researched?	-6080.0	-6048.0	-508.0	-504.0	False	False	syntax	island_effects
95	1	What was Janet concealing she will descend?	What was Janet concealing who will descend?	-4256.0	-4192.0	-532.0	-524.0	False	False	syntax	island_effects
96	1	What had James figured out he is biking to?	What had James figured out who is biking to?	-4576.0	-4544.0	-458.0	-454.0	False	False	syntax	island_effects
97	1	What hadn't William realized he isn't breaking?	What hadn't William realized what isn't breaking?	-6656.0	-6720.0	-556.0	-560.0	True	True	syntax	island_effects
98	1	Who were the schools forgetting they could alarm?	Who were the schools forgetting who could alarm?	-4288.0	-4224.0	-474.0	-470.0	False	False	syntax	island_effects
99	1	What has Amanda investigated she fixes?	What has Amanda investigated who fixes?	-4192.0	-4192.0	-596.0	-596.0	False	False	syntax	island_effects
100	1	Who were the women concealing they stunned?	Who were the women concealing who stunned?	-4160.0	-4128.0	-520.0	-516.0	False	False	syntax	island_effects
101	1	Who had Sara found out she admires?	Who had Sara found out who admires?	-3984.0	-3952.0	-498.0	-494.0	False	False	syntax	island_effects
102	1	What wasn't Andrea concealing she can conceal?	What wasn't Andrea concealing who can conceal?	-5440.0	-5408.0	-544.0	-540.0	False	False	syntax	island_effects
103	1	Who wouldn't most adults discover they are helping?	Who wouldn't most adults discover who are helping?	-5216.0	-5184.0	-474.0	-470.0	False	False	syntax	island_effects
104	1	Who is Matt discovering he has hugged?	Who is Matt discovering who has hugged?	-4016.0	-3968.0	-502.0	-496.0	False	False	syntax	island_effects
105	1	Who has Brad concealed he hasn't upset?	Who has Brad concealed what hasn't upset?	-4960.0	-4960.0	-496.0	-498.0	False	True	syntax	island_effects
106	1	Who had Alice discovered she is confusing?	Who had Alice discovered who is confusing?	-4064.0	-4048.0	-508.0	-506.0	False	False	syntax	island_effects
107	1	Who was Catherine figuring out she wouldn't annoy?	Who was Catherine figuring out what wouldn't annoy?	-5152.0	-5248.0	-468.0	-476.0	True	True	syntax	island_effects
108	1	What has Clyde remembered he appreciates?	What has Clyde remembered who appreciates?	-4224.0	-4160.0	-604.0	-596.0	False	False	syntax	island_effects
109	1	Who wouldn't Suzanne conceal she isn't revealing?	Who wouldn't Suzanne conceal who isn't revealing?	-6176.0	-6144.0	-516.0	-512.0	False	False	syntax	island_effects
110	1	What should Robert figure out he ascended?	What should Robert figure out what ascended?	-4384.0	-4384.0	-548.0	-548.0	False	False	syntax	island_effects
111	1	Who has Russell found out he embarrassed?	Who has Russell found out who embarrassed?	-4032.0	-4000.0	-504.0	-500.0	False	False	syntax	island_effects
112	1	What might Raymond realize he hasn't driven to?	What might Raymond realize who hasn't driven to?	-5376.0	-5280.0	-488.0	-480.0	False	False	syntax	island_effects
113	1	What could Tammy investigate she explores?	What could Tammy investigate who explores?	-4320.0	-4320.0	-616.0	-616.0	False	False	syntax	island_effects
114	1	Who isn't Janice concealing she should return to?	Who isn't Janice concealing who should return to?	-5344.0	-5312.0	-486.0	-484.0	False	False	syntax	island_effects
115	1	Who is Meredith learning she can't upset?	Who is Meredith learning who can't upset?	-4640.0	-4608.0	-464.0	-462.0	False	False	syntax	island_effects
116	1	Who wasn't Irene discovering she had returned to?	Who wasn't Irene discovering who had returned to?	-5120.0	-5088.0	-466.0	-464.0	False	False	syntax	island_effects
117	1	Who has Sheila realized she aggravated?	Who has Sheila realized who aggravated?	-3872.0	-3856.0	-552.0	-552.0	False	False	syntax	island_effects
118	1	Who hasn't Samuel found out he isn't firing?	Who hasn't Samuel found out who isn't firing?	-6208.0	-6144.0	-478.0	-472.0	False	False	syntax	island_effects
119	1	Who had the legislatures learned they won't watch?	Who had the legislatures learned who won't watch?	-4896.0	-4832.0	-444.0	-440.0	False	False	syntax	island_effects
120	1	Who have some museums forgotten they had discovered?	Who have some museums forgotten who had discovered?	-4256.0	-4192.0	-472.0	-466.0	False	False	syntax	island_effects
121	1	What doesn't Brett figure out he leaves?	What doesn't Brett figure out who leaves?	-5952.0	-5920.0	-596.0	-592.0	False	False	syntax	island_effects
122	1	Who haven't students learned they aren't alarming?	Who haven't students learned who aren't alarming?	-6464.0	-6400.0	-536.0	-532.0	False	False	syntax	island_effects
123	1	Who isn't John forgetting he is thinking about?	Who isn't John forgetting who is thinking about?	-5408.0	-5344.0	-492.0	-486.0	False	False	syntax	island_effects
124	1	Who is Carl discovering he hadn't talked to?	Who is Carl discovering who hadn't talked to?	-5120.0	-5056.0	-464.0	-458.0	False	False	syntax	island_effects
125	1	Who wasn't Eric realizing he bored?	Who wasn't Eric realizing what bored?	-4928.0	-4896.0	-548.0	-544.0	False	False	syntax	island_effects
126	1	Who could Curtis forget he has bothered?	Who could Curtis forget who has bothered?	-4064.0	-4000.0	-508.0	-500.0	False	False	syntax	island_effects
127	1	Who is Janice learning she hadn't observed?	Who is Janice learning who hadn't observed?	-5024.0	-4960.0	-502.0	-496.0	False	False	syntax	island_effects
128	1	Who had every waitress revealed she was alarming?	Who had every waitress revealed who was alarming?	-4224.0	-4160.0	-468.0	-464.0	False	False	syntax	island_effects
129	1	What hadn't Rachel revealed she would discover?	What hadn't Rachel revealed who would discover?	-5504.0	-5472.0	-552.0	-548.0	False	False	syntax	island_effects
130	1	Who haven't many cashiers found out they did dislike?	Who haven't many cashiers found out who did dislike?	-5856.0	-5792.0	-450.0	-446.0	False	False	syntax	island_effects
131	1	Who couldn't Tiffany forget she had annoyed?	Who couldn't Tiffany forget what had annoyed?	-5088.0	-5056.0	-508.0	-506.0	False	False	syntax	island_effects
132	1	What has Elaine figured out she leaves?	What has Elaine figured out who leaves?	-4288.0	-4288.0	-536.0	-536.0	False	False	syntax	island_effects
133	1	What was Nicole learning she had found?	What was Nicole learning who had found?	-4352.0	-4320.0	-544.0	-540.0	False	False	syntax	island_effects
134	1	Who should Melinda forget she has attacked?	Who should Melinda forget who has attacked?	-4016.0	-3968.0	-502.0	-496.0	False	False	syntax	island_effects
135	1	Who is Valerie figuring out she has helped?	Who is Valerie figuring out who has helped?	-4096.0	-4048.0	-456.0	-450.0	False	False	syntax	island_effects
136	1	Who hadn't Katherine realized she will observe?	Who hadn't Katherine realized who will observe?	-4992.0	-4960.0	-498.0	-496.0	False	False	syntax	island_effects
137	1	Who will Derek investigate he can't hate?	Who will Derek investigate who can't hate?	-4608.0	-4576.0	-460.0	-458.0	False	False	syntax	island_effects
138	1	What had Robert revealed he had brought?	What had Robert revealed who had brought?	-4416.0	-4384.0	-552.0	-548.0	False	False	syntax	island_effects
139	1	Who will a lady know she had concealed?	Who will a lady know who had concealed?	-4160.0	-4128.0	-464.0	-460.0	False	False	syntax	island_effects
140	1	What wasn't Tara investigating she hasn't brought?	What wasn't Tara investigating who hasn't brought?	-6240.0	-6176.0	-520.0	-516.0	False	False	syntax	island_effects
141	1	What has Jodi found out she could sell?	What has Jodi found out who could sell?	-4448.0	-4416.0	-494.0	-492.0	False	False	syntax	island_effects
142	1	What weren't some ladies learning they were climbing up?	What weren't some ladies learning what were climbing up?	-5792.0	-5824.0	-484.0	-484.0	True	False	syntax	island_effects
143	1	Who wasn't Curtis realizing he cares for?	Who wasn't Curtis realizing who cares for?	-4960.0	-4928.0	-496.0	-492.0	False	False	syntax	island_effects
144	1	Who would organizations find out they impresses?	Who would organizations find out what impresses?	-4000.0	-3968.0	-500.0	-496.0	False	False	syntax	island_effects
145	1	Who has Edward forgotten he is observing?	Who has Edward forgotten who is observing?	-4064.0	-4016.0	-508.0	-502.0	False	False	syntax	island_effects
146	1	What was Valerie investigating she likes?	What was Valerie investigating who likes?	-4192.0	-4160.0	-596.0	-592.0	False	False	syntax	island_effects
147	1	Who was Dan finding out he investigates?	Who was Dan finding out who investigates?	-4080.0	-4048.0	-510.0	-506.0	False	False	syntax	island_effects
148	1	Who has Travis concealed he has kissed?	Who has Travis concealed who has kissed?	-4064.0	-4016.0	-508.0	-502.0	False	False	syntax	island_effects
149	1	What shouldn't Tanya remember she should exit?	What shouldn't Tanya remember who should exit?	-5312.0	-5280.0	-532.0	-528.0	False	False	syntax	island_effects
150	1	What wasn't Beth revealing she was skated around?	What wasn't Beth revealing who was skated around?	-5696.0	-5632.0	-474.0	-470.0	False	False	syntax	island_effects
151	1	What didn't Anne investigate she has broken?	What didn't Anne investigate who has broken?	-5952.0	-5920.0	-592.0	-592.0	False	False	syntax	island_effects
152	1	What had these ladies realized they have escaped from?	What had these ladies realized who have escaped from?	-4640.0	-4608.0	-464.0	-462.0	False	False	syntax	island_effects
153	1	Who hadn't Tanya concealed she can't upset?	Who hadn't Tanya concealed who can't upset?	-5536.0	-5536.0	-462.0	-460.0	False	False	syntax	island_effects
154	1	Who wasn't Brian concealing he would know?	Who wasn't Brian concealing who would know?	-5024.0	-4960.0	-502.0	-496.0	False	False	syntax	island_effects
155	1	What is Cheryl investigating she noticed?	What is Cheryl investigating who noticed?	-4128.0	-4160.0	-592.0	-592.0	True	False	syntax	island_effects
156	1	What hasn't Amelia known she has skated around?	What hasn't Amelia known who has skated around?	-5600.0	-5568.0	-466.0	-464.0	False	False	syntax	island_effects
157	1	Who has Naomi forgotten she might question?	Who has Naomi forgotten who might question?	-4016.0	-3968.0	-502.0	-496.0	False	False	syntax	island_effects
158	1	What has Cindy revealed she would see?	What has Cindy revealed who would see?	-4320.0	-4256.0	-540.0	-532.0	False	False	syntax	island_effects
159	1	What hadn't many adults revealed they have boycotted?	What hadn't many adults revealed who have boycotted?	-5952.0	-5888.0	-456.0	-452.0	False	False	syntax	island_effects
160	1	What hasn't Curtis known he couldn't walk through?	What hasn't Curtis known who couldn't walk through?	-6400.0	-6336.0	-494.0	-486.0	False	False	syntax	island_effects
161	1	What won't Rachelle discover she thought about?	What won't Rachelle discover who thought about?	-5344.0	-5312.0	-444.0	-442.0	False	False	syntax	island_effects
162	1	What has the teenager investigated he hasn't examined?	What has the teenager investigated who hasn't examined?	-5504.0	-5408.0	-500.0	-492.0	False	False	syntax	island_effects
163	1	Who doesn't Rebecca reveal she distracted?	Who doesn't Rebecca reveal who distracted?	-5344.0	-5312.0	-592.0	-592.0	False	False	syntax	island_effects
164	1	Who couldn't Erin investigate she couldn't astound?	Who couldn't Erin investigate who couldn't astound?	-6176.0	-6144.0	-476.0	-472.0	False	False	syntax	island_effects
165	1	Who would Richard forget he admired?	Who would Richard forget who admired?	-3984.0	-3936.0	-568.0	-564.0	False	False	syntax	island_effects
