sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who aren't most hospitals that hadn't talked about most waitresses alarming?	Who aren't most waitresses alarming most hospitals that hadn't talked about?	-176.0	-176.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who hasn't this sister of these dancers who shocked Cheryl attacked?	Who hasn't Cheryl attacked this sister of these dancers who shocked?	-153.0	-153.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	-188.0	-188.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	Who hadn't Jennifer's colleague embarrassed some driver who would fire?	-153.0	-153.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	-165.0	-165.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Who couldn't nephews of Victoria that did conceal Carmen observe?	Who couldn't Carmen observe nephews of Victoria that did conceal?	-153.0	-153.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who wouldn't all mothers of Florence who disturbed Katherine forget?	Who wouldn't Katherine forget all mothers of Florence who disturbed?	-141.0	-141.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	-200.0	-200.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Who weren't these people that had hated the dancers admiring?	Who weren't the dancers admiring these people that had hated?	-153.0	-153.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Who did this actor that wouldn't astound Anna's dentists disturb?	Who did Anna's dentists disturb this actor that wouldn't astound?	-176.0	-176.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who was Gary's lawyer who could respect Tonya approaching?	Who was Tonya approaching Gary's lawyer who could respect?	-141.0	-141.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	-200.0	-200.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What can't a guest who would like some actor argue about?	What can't some actor argue about a guest who would like?	-153.0	-153.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Who wasn't that actor's father who can't bore Samuel healing?	Who wasn't Samuel healing that actor's father who can't bore?	-164.0	-164.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
