sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	James is pleasant to flee from.	James is apt to flee from.	-82.0	-82.0	-11.6875	-11.75	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Samuel's lawyer was easy to reference.	Samuel's lawyer was certain to reference.	-105.5	-105.5	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Benjamin's tutor was easy to boast about.	Benjamin's tutor was certain to boast about.	-117.0	-117.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Laura isn't interesting to cure.	Laura isn't soon to cure.	-82.0	-82.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Some jacket wasn't ready to wear.	Some jacket wasn't bound to wear.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Many drivers aren't difficult to reference.	Many drivers aren't likely to reference.	-94.0	-93.5	-11.75	-11.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Julia wasn't fun to talk to.	Julia wasn't unlikely to talk to.	-105.5	-105.5	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Valerie's colleagues aren't pleasant to respect.	Valerie's colleagues aren't likely to respect.	-117.5	-117.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Veronica isn't boring to conceal.	Veronica isn't unlikely to conceal.	-93.5	-94.0	-11.6875	-11.75	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Stacey wasn't interesting to listen to.	Stacey wasn't soon to listen to.	-105.5	-105.5	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Those glasses aren't hard work to wear.	Those glasses aren't soon to wear.	-105.5	-94.0	-11.6875	-11.75	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Linda was interesting to reference.	Linda was soon to reference.	-82.0	-82.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	This waitress is exciting to conceal.	This waitress is unlikely to conceal.	-82.0	-82.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Some drivers are tough to listen to.	Some drivers are apt to listen to.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Omar wasn't interesting to reference.	Omar wasn't soon to reference.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Every dress isn't unpleasant to wear.	Every dress isn't likely to wear.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Raymond wasn't hard to argue about.	Raymond wasn't soon to argue about.	-105.5	-105.5	-11.6875	-11.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	Robert wasn't pleasant to respect.	Robert wasn't soon to respect.	-82.0	-82.0	-11.75	-11.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	Clyde's partners are annoying to respect.	Clyde's partners are apt to respect.	-117.0	-117.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	These bikes aren't unpleasant to conceal.	These bikes aren't apt to conceal.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	Colleen's girlfriend is irritating to cure.	Colleen's girlfriend is about to cure.	-105.5	-105.5	-11.75	-11.6875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Kayla wasn't pleasant to cure.	Kayla wasn't bound to cure.	-94.0	-94.0	-11.75	-11.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
