sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Joel discovered the vase that Patricia might take.	Joel discovered what Patricia might take the vase.	-1280.0	-1312.0	-142.0	-146.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Rodney thought about many paintings that Wendy had thought about.	Rodney thought about what Wendy had thought about many paintings.	-1584.0	-1576.0	-132.0	-131.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Susan wasn't thinking about the rivers that Kenneth wasn't bringing.	Susan wasn't thinking about what Kenneth wasn't bringing the rivers.	-3504.0	-3584.0	-234.0	-239.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	A driver has thought about those deer that many pictures look like.	A driver has thought about what many pictures look like those deer.	-1920.0	-1936.0	-148.0	-149.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Amy has seen every skateboard that all guests see.	Amy has seen what all guests see every skateboard.	-1384.0	-1408.0	-138.0	-140.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Michelle can see this banana that Maria did sell.	Michelle can see what Maria did sell this banana.	-1408.0	-1472.0	-140.0	-147.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Rachelle thought about a screen that Galileo hides.	Rachelle thought about what Galileo hides a screen.	-1504.0	-1552.0	-137.0	-141.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	These waitresses see some mirrors that Phillip found.	These waitresses see what Phillip found some mirrors.	-1400.0	-1432.0	-140.0	-143.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Pamela thought about most students that a lot of libraries haven't praised.	Pamela thought about who a lot of libraries haven't praised most students.	-3088.0	-3152.0	-193.0	-197.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Mark discovers most analyses that Randolf remembered.	Mark discovers what Randolf remembered most analyses.	-1280.0	-1296.0	-142.0	-144.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Caroline forgets most customers that Michelle has admired.	Caroline forgets who Michelle has admired most customers.	-1248.0	-1256.0	-138.0	-139.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Bill wasn't noticing the pedestrian that Joseph wasn't talking to.	Bill wasn't noticing who Joseph wasn't talking to the pedestrian.	-3584.0	-3552.0	-239.0	-236.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Teresa knew that man that April remembered.	Teresa knew who April remembered that man.	-1296.0	-1328.0	-144.0	-147.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	This boy knew a lot of pedestrians that the Clintons watch.	This boy knew who the Clintons watch a lot of pedestrians.	-1760.0	-1792.0	-135.0	-138.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Most patients investigate most patients that Sonia was insulting.	Most patients investigate who Sonia was insulting most patients.	-1456.0	-1496.0	-146.0	-150.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Carlos noticed a lot of eggplants that these doctors find.	Carlos noticed what these doctors find a lot of eggplants.	-1664.0	-1736.0	-139.0	-145.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Lisa hasn't thought about that ox that that print looked like.	Lisa hasn't thought about what that print looked like that ox.	-2464.0	-2496.0	-176.0	-178.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Omar hasn't forgotten every woman that Tara is attacking.	Omar hasn't forgotten who Tara is attacking every woman.	-2336.0	-2336.0	-195.0	-195.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
