sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-106.0	-123.0	-13.25	-15.375	True	True	semantics	npi_licensing
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-99.0	-124.0	-12.375	-15.5	True	True	semantics	npi_licensing
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-165.0	-184.0	-18.375	-20.5	True	True	semantics	npi_licensing
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-71.0	-90.0	-14.125	-18.0	True	True	semantics	npi_licensing
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-91.0	-99.5	-15.1875	-16.625	True	True	semantics	npi_licensing
5	1	All children do not ever struggle.	All children do really ever struggle.	-69.0	-82.5	-11.5	-13.75	True	True	semantics	npi_licensing
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-104.5	-126.0	-13.0625	-15.75	True	True	semantics	npi_licensing
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-151.0	-154.0	-16.75	-17.125	True	True	semantics	npi_licensing
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-108.5	-138.0	-12.0625	-15.375	True	True	semantics	npi_licensing
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-117.0	-126.5	-13.0	-14.0625	True	True	semantics	npi_licensing
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-189.0	-198.0	-13.5	-14.125	True	True	semantics	npi_licensing
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-77.5	-97.5	-12.9375	-16.25	True	True	semantics	npi_licensing
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-84.5	-108.0	-14.0625	-18.0	True	True	semantics	npi_licensing
