sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-50.5	-51.25	-12.625	-12.8125	True	True	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-64.0	-64.0	-12.8125	-12.8125	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-75.0	-87.0	-12.5	-12.375	True	False	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-85.5	-73.5	-12.1875	-12.25	False	True	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-86.5	-87.0	-12.375	-12.4375	True	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-86.0	-75.0	-12.3125	-12.5	False	True	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-86.5	-74.5	-12.3125	-12.4375	False	True	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-75.0	-50.75	-12.4375	-12.6875	False	True	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-62.5	-62.75	-12.5	-12.5625	True	True	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-86.0	-74.0	-12.3125	-12.3125	False	False	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-62.75	-74.0	-12.5625	-12.375	True	False	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-86.0	-98.0	-12.25	-12.25	True	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-49.75	-62.75	-12.4375	-12.5625	True	True	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-96.5	-108.5	-12.0625	-12.0625	True	False	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-50.0	-50.25	-12.5	-12.5625	True	True	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-123.0	-122.5	-12.3125	-12.25	False	False	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-62.0	-62.0	-12.4375	-12.4375	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-62.0	-74.5	-12.4375	-12.375	True	False	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-97.5	-85.0	-12.1875	-12.125	False	False	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-75.5	-87.0	-12.5625	-12.4375	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-86.5	-87.0	-12.3125	-12.4375	True	True	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-98.5	-87.5	-12.3125	-12.5	False	True	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-61.25	-74.0	-12.25	-12.3125	True	True	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-87.0	-87.0	-12.4375	-12.375	False	False	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-86.0	-86.0	-12.3125	-12.25	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-73.5	-74.5	-12.25	-12.4375	True	True	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-76.0	-76.0	-12.6875	-12.6875	False	False	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-98.5	-87.5	-12.3125	-12.5	False	True	syntax	argument_structure
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-88.0	-88.5	-12.625	-12.625	True	False	syntax	argument_structure
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-87.0	-75.0	-12.4375	-12.5	False	True	syntax	argument_structure
32	1	Carol heals a customer.	Carol waved a customer.	-51.0	-50.5	-12.75	-12.625	False	False	syntax	argument_structure
33	1	Cheryl had trained Tara.	Cheryl had murmured Tara.	-61.75	-73.5	-12.3125	-12.25	True	False	syntax	argument_structure
