sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenagers explain that they aren't breaking all glasses.	The teenagers explain that themselves aren't breaking all glasses.	-1592.0	-1624.0	-133.0	-135.0	True	True	syntax_semantics	binding
1	1	Carl can't imagine that he complained about Lisa.	Carl can't imagine that himself complained about Lisa.	-1520.0	-1536.0	-138.0	-140.0	True	True	syntax_semantics	binding
2	1	Angela wasn't thinking that she likes Susan.	Angela wasn't thinking that herself likes Susan.	-1424.0	-1440.0	-143.0	-144.0	True	True	syntax_semantics	binding
3	1	Tara thinks that she sounded like Wayne.	Tara thinks that herself sounded like Wayne.	-1344.0	-1368.0	-168.0	-171.0	True	True	syntax_semantics	binding
4	1	Those waiters explain that they did climb down mountains.	Those waiters explain that themselves did climb down mountains.	-1568.0	-1600.0	-157.0	-160.0	True	True	syntax_semantics	binding
5	1	Tina wasn't saying that she descends most ladders.	Tina wasn't saying that herself descends most ladders.	-1440.0	-1456.0	-131.0	-132.0	True	True	syntax_semantics	binding
6	1	Cindy explained that she has concealed all cashiers.	Cindy explained that herself has concealed all cashiers.	-1600.0	-1600.0	-160.0	-160.0	False	False	syntax_semantics	binding
7	1	Bethany has imagined that she has fired Margaret.	Bethany has imagined that herself has fired Margaret.	-1448.0	-1448.0	-145.0	-145.0	False	False	syntax_semantics	binding
8	1	Pamela thinks that she isn't returning to Stephanie.	Pamela thinks that herself isn't returning to Stephanie.	-1512.0	-1512.0	-126.0	-126.0	False	False	syntax_semantics	binding
9	1	A lot of doctors say that they had skated around that college campus.	A lot of doctors say that themselves had skated around that college campus.	-1592.0	-1608.0	-106.0	-107.0	True	True	syntax_semantics	binding
10	1	Many women explain that they fix the cart.	Many women explain that themselves fix the cart.	-1616.0	-1648.0	-179.0	-183.0	True	True	syntax_semantics	binding
11	1	Donna has imagined that she is breaking the bicycle.	Donna has imagined that herself is breaking the bicycle.	-1416.0	-1408.0	-142.0	-141.0	False	False	syntax_semantics	binding
12	1	Alan was explaining that he criticizes Holly.	Alan was explaining that himself criticizes Holly.	-1520.0	-1528.0	-169.0	-170.0	True	True	syntax_semantics	binding
13	1	Michelle thinks that she was discussing Natalie.	Michelle thinks that herself was discussing Natalie.	-1448.0	-1456.0	-181.0	-182.0	True	True	syntax_semantics	binding
14	1	Janet explains that she will hurt Leslie.	Janet explains that herself will hurt Leslie.	-1496.0	-1504.0	-187.0	-188.0	True	True	syntax_semantics	binding
15	1	Some patients say that they distracted Caroline.	Some patients say that themselves distracted Caroline.	-1496.0	-1536.0	-187.0	-192.0	True	True	syntax_semantics	binding
16	1	Many ladies think that they aren't astounding Todd.	Many ladies think that themselves aren't astounding Todd.	-1672.0	-1696.0	-152.0	-154.0	True	True	syntax_semantics	binding
17	1	The Impressionists say that they were criticizing Heidi.	The Impressionists say that themselves were criticizing Heidi.	-1512.0	-1536.0	-151.0	-154.0	True	True	syntax_semantics	binding
18	1	Larry thinks that he is researching some universities.	Larry thinks that himself is researching some universities.	-1552.0	-1552.0	-173.0	-172.0	False	False	syntax_semantics	binding
19	1	Cynthia had thought that she can't bother Kendra.	Cynthia had thought that herself can't bother Kendra.	-1376.0	-1392.0	-115.0	-116.0	True	True	syntax_semantics	binding
20	1	Homer imagined that he is disgusting Rachel.	Homer imagined that himself is disgusting Rachel.	-1304.0	-1296.0	-145.0	-144.0	False	False	syntax_semantics	binding
21	1	Clyde explains that he cleans a lot of cups.	Clyde explains that himself cleans a lot of cups.	-1328.0	-1344.0	-120.5	-122.5	True	True	syntax_semantics	binding
22	1	Peter said that he was bothering every actor.	Peter said that himself was bothering every actor.	-1368.0	-1368.0	-152.0	-152.0	False	False	syntax_semantics	binding
23	1	Sally couldn't imagine that she wasn't criticizing Robert.	Sally couldn't imagine that herself wasn't criticizing Robert.	-1600.0	-1608.0	-123.0	-124.0	True	True	syntax_semantics	binding
24	1	Sheila isn't saying that she isn't noticing Caroline.	Sheila isn't saying that herself isn't noticing Caroline.	-1640.0	-1648.0	-126.0	-126.5	True	True	syntax_semantics	binding
25	1	Every guy imagined that he annoyed Ruth.	Every guy imagined that himself annoyed Ruth.	-1464.0	-1480.0	-183.0	-185.0	True	True	syntax_semantics	binding
26	1	Barbara thinks that she isn't boring every adult.	Barbara thinks that herself isn't boring every adult.	-1520.0	-1528.0	-138.0	-139.0	True	True	syntax_semantics	binding
27	1	Gerald thinks that he scans an essay.	Gerald thinks that himself scans an essay.	-1336.0	-1352.0	-167.0	-169.0	True	True	syntax_semantics	binding
28	1	Some boys have explained that they respected Rachel.	Some boys have explained that themselves respected Rachel.	-1520.0	-1560.0	-169.0	-174.0	True	True	syntax_semantics	binding
29	1	A woman wasn't explaining that she did complain about Alexander.	A woman wasn't explaining that herself did complain about Alexander.	-1488.0	-1496.0	-114.5	-115.0	True	True	syntax_semantics	binding
30	1	Kenneth imagines that he healed Linda.	Kenneth imagines that himself healed Linda.	-1360.0	-1376.0	-195.0	-197.0	True	True	syntax_semantics	binding
31	1	These students think that they might like Rodney.	These students think that themselves might like Rodney.	-1520.0	-1552.0	-169.0	-173.0	True	True	syntax_semantics	binding
32	1	Alan had imagined that he can praise Kathleen.	Alan had imagined that himself can praise Kathleen.	-1528.0	-1544.0	-170.0	-172.0	True	True	syntax_semantics	binding
33	1	Rachelle hasn't imagined that she bikes to some movie theaters.	Rachelle hasn't imagined that herself bikes to some movie theaters.	-1560.0	-1576.0	-104.0	-105.0	True	True	syntax_semantics	binding
34	1	Stacy was saying that she thinks about Eva.	Stacy was saying that herself thinks about Eva.	-1376.0	-1400.0	-138.0	-140.0	True	True	syntax_semantics	binding
35	1	Amanda thinks that she had cleaned those restaurants.	Amanda thinks that herself had cleaned those restaurants.	-1488.0	-1496.0	-165.0	-166.0	True	True	syntax_semantics	binding
36	1	Diane hadn't explained that she broke the cart.	Diane hadn't explained that herself broke the cart.	-1512.0	-1544.0	-137.0	-140.0	True	True	syntax_semantics	binding
37	1	Dana thought that she is messing up that hospital.	Dana thought that herself is messing up that hospital.	-1544.0	-1536.0	-154.0	-153.0	False	False	syntax_semantics	binding
38	1	The Impressionists say that they were complaining about Rose.	The Impressionists say that themselves were complaining about Rose.	-1528.0	-1552.0	-139.0	-141.0	True	True	syntax_semantics	binding
39	1	Barbara wasn't saying that she shouldn't climb down some ladder.	Barbara wasn't saying that herself shouldn't climb down some ladder.	-1648.0	-1672.0	-110.0	-111.5	True	True	syntax_semantics	binding
40	1	Marla thought that she broke some skateboard.	Marla thought that herself broke some skateboard.	-1360.0	-1392.0	-151.0	-155.0	True	True	syntax_semantics	binding
41	1	Karen had imagined that she wasn't referencing Theresa.	Karen had imagined that herself wasn't referencing Theresa.	-1584.0	-1592.0	-144.0	-145.0	True	True	syntax_semantics	binding
42	1	A lot of guests imagined that they haven't left the hospitals.	A lot of guests imagined that themselves haven't left the hospitals.	-1488.0	-1528.0	-106.0	-109.0	True	True	syntax_semantics	binding
43	1	Sheila was thinking that she saw this steak.	Sheila was thinking that herself saw this steak.	-1504.0	-1520.0	-167.0	-169.0	True	True	syntax_semantics	binding
44	1	Sheila explained that she might aggravate Angela.	Sheila explained that herself might aggravate Angela.	-1480.0	-1496.0	-185.0	-187.0	True	True	syntax_semantics	binding
45	1	Kevin hadn't said that he was appreciating Eva.	Kevin hadn't said that himself was appreciating Eva.	-1528.0	-1528.0	-139.0	-139.0	False	False	syntax_semantics	binding
46	1	Laura thought that she was alarming Jason.	Laura thought that herself was alarming Jason.	-1472.0	-1480.0	-184.0	-185.0	True	True	syntax_semantics	binding
47	1	Rodney imagined that he has praised Vanessa.	Rodney imagined that himself has praised Vanessa.	-1480.0	-1472.0	-164.0	-164.0	False	False	syntax_semantics	binding
48	1	Todd should think that he scares Brett.	Todd should think that himself scares Brett.	-1392.0	-1408.0	-174.0	-176.0	True	True	syntax_semantics	binding
49	1	Brett explains that he had that newspaper article.	Brett explains that himself had that newspaper article.	-1384.0	-1392.0	-154.0	-154.0	True	False	syntax_semantics	binding
50	1	All people explain that they could explore this mall.	All people explain that themselves could explore this mall.	-1576.0	-1616.0	-158.0	-161.0	True	True	syntax_semantics	binding
51	1	Charles wasn't saying that he climbs up ladders.	Charles wasn't saying that himself climbs up ladders.	-1488.0	-1504.0	-135.0	-137.0	True	True	syntax_semantics	binding
52	1	Caroline shouldn't think that she drives to the mountain.	Caroline shouldn't think that herself drives to the mountain.	-1568.0	-1592.0	-130.0	-133.0	True	True	syntax_semantics	binding
53	1	Lissa thinks that she scanned some report.	Lissa thinks that herself scanned some report.	-1312.0	-1328.0	-146.0	-148.0	True	True	syntax_semantics	binding
54	1	Most adults say that they have irritated Lori.	Most adults say that themselves have irritated Lori.	-1536.0	-1544.0	-170.0	-172.0	True	True	syntax_semantics	binding
55	1	Jeffrey said that he hadn't arrived at the river.	Jeffrey said that himself hadn't arrived at the river.	-1512.0	-1536.0	-126.0	-128.0	True	True	syntax_semantics	binding
56	1	Ronald wasn't imagining that he scares some organization.	Ronald wasn't imagining that himself scares some organization.	-1488.0	-1512.0	-135.0	-137.0	True	True	syntax_semantics	binding
57	1	Becky hasn't imagined that she had fixed the window.	Becky hasn't imagined that herself had fixed the window.	-1584.0	-1592.0	-122.0	-122.5	True	True	syntax_semantics	binding
58	1	Kathleen had imagined that she had argued about every person.	Kathleen had imagined that herself had argued about every person.	-1584.0	-1584.0	-132.0	-132.0	False	False	syntax_semantics	binding
59	1	Gary wouldn't think that he tours most grocery stores.	Gary wouldn't think that himself tours most grocery stores.	-1576.0	-1592.0	-131.0	-133.0	True	True	syntax_semantics	binding
60	1	All guys explain that they escape from Allison.	All guys explain that themselves escape from Allison.	-1544.0	-1576.0	-172.0	-175.0	True	True	syntax_semantics	binding
61	1	Christine thinks that she was praising Emily.	Christine thinks that herself was praising Emily.	-1432.0	-1440.0	-179.0	-180.0	True	True	syntax_semantics	binding
62	1	Kevin hadn't thought that he could sell all pictures.	Kevin hadn't thought that himself could sell all pictures.	-1608.0	-1624.0	-134.0	-136.0	True	True	syntax_semantics	binding
63	1	Kenneth is explaining that he boycotted all hospitals.	Kenneth is explaining that himself boycotted all hospitals.	-1544.0	-1560.0	-140.0	-142.0	True	True	syntax_semantics	binding
64	1	Nicole imagines that she isn't investigating some guest.	Nicole imagines that herself isn't investigating some guest.	-1552.0	-1552.0	-141.0	-141.0	False	False	syntax_semantics	binding
65	1	These waiters weren't thinking that they discovered a car.	These waiters weren't thinking that themselves discovered a car.	-1624.0	-1656.0	-136.0	-138.0	True	True	syntax_semantics	binding
66	1	A lot of waitresses say that they hadn't disgusted Carolyn.	A lot of waitresses say that themselves hadn't disgusted Carolyn.	-1512.0	-1552.0	-108.0	-111.0	True	True	syntax_semantics	binding
67	1	The pedestrians could imagine that they explored Spain.	The pedestrians could imagine that themselves explored Spain.	-1440.0	-1472.0	-160.0	-163.0	True	True	syntax_semantics	binding
68	1	Beth has explained that she hasn't worked with Jane.	Beth has explained that herself hasn't worked with Jane.	-1512.0	-1536.0	-126.0	-127.5	True	True	syntax_semantics	binding
69	1	Amanda should explain that she works with Lori.	Amanda should explain that herself works with Lori.	-1504.0	-1512.0	-167.0	-168.0	True	True	syntax_semantics	binding
70	1	Connie explains that she was approaching April.	Connie explains that herself was approaching April.	-1408.0	-1416.0	-157.0	-157.0	True	False	syntax_semantics	binding
71	1	Christina was explaining that she didn't go to the museums.	Christina was explaining that herself didn't go to the museums.	-1520.0	-1528.0	-116.5	-117.5	True	True	syntax_semantics	binding
72	1	Larry said that he could work with Douglas.	Larry said that himself could work with Douglas.	-1552.0	-1568.0	-172.0	-174.0	True	True	syntax_semantics	binding
73	1	The Borgias have explained that they weren't bothering Marcus.	The Borgias have explained that themselves weren't bothering Marcus.	-1592.0	-1624.0	-122.5	-125.0	True	True	syntax_semantics	binding
74	1	Stephen was thinking that he should aggravate many waitresses.	Stephen was thinking that himself should aggravate many waitresses.	-1576.0	-1592.0	-143.0	-145.0	True	True	syntax_semantics	binding
75	1	Those people say that they disagreed with Beth.	Those people say that themselves disagreed with Beth.	-1496.0	-1536.0	-166.0	-170.0	True	True	syntax_semantics	binding
76	1	Holly was thinking that she astounded Brett.	Holly was thinking that herself astounded Brett.	-1472.0	-1480.0	-163.0	-165.0	True	True	syntax_semantics	binding
77	1	Guests think that they sell most glasses.	Guests think that themselves sell most glasses.	-1400.0	-1432.0	-175.0	-179.0	True	True	syntax_semantics	binding
78	1	Those teenagers say that they described some mountains.	Those teenagers say that themselves described some mountains.	-1528.0	-1552.0	-170.0	-173.0	True	True	syntax_semantics	binding
79	1	Becca imagined that she isn't arguing about Margaret.	Becca imagined that herself isn't arguing about Margaret.	-1528.0	-1536.0	-127.5	-128.0	True	True	syntax_semantics	binding
80	1	Nicole imagines that she has hugged Meredith.	Nicole imagines that herself has hugged Meredith.	-1408.0	-1400.0	-176.0	-175.0	False	False	syntax_semantics	binding
81	1	Carl should explain that he had hurt David.	Carl should explain that himself had hurt David.	-1488.0	-1496.0	-166.0	-166.0	True	False	syntax_semantics	binding
82	1	Marie had thought that she references Wayne.	Marie had thought that herself references Wayne.	-1384.0	-1408.0	-173.0	-176.0	True	True	syntax_semantics	binding
83	1	Bill explained that he shouldn't hug Sonia.	Bill explained that himself shouldn't hug Sonia.	-1480.0	-1504.0	-148.0	-150.0	True	True	syntax_semantics	binding
84	1	These girls think that they aren't listening to Beth.	These girls think that themselves aren't listening to Beth.	-1552.0	-1576.0	-129.0	-132.0	True	True	syntax_semantics	binding
85	1	Phillip wasn't explaining that he was shocking Tammy.	Phillip wasn't explaining that himself was shocking Tammy.	-1592.0	-1592.0	-132.0	-133.0	False	True	syntax_semantics	binding
86	1	Nancy can imagine that she isn't arriving at the Great Lakes.	Nancy can imagine that herself isn't arriving at the Great Lakes.	-1656.0	-1656.0	-118.0	-118.5	False	True	syntax_semantics	binding
87	1	Deanna does explain that she discussed some pedestrian.	Deanna does explain that herself discussed some pedestrian.	-1488.0	-1512.0	-149.0	-151.0	True	True	syntax_semantics	binding
88	1	Many adults imagine that they weren't walking through art galleries.	Many adults imagine that themselves weren't walking through art galleries.	-1800.0	-1832.0	-139.0	-141.0	True	True	syntax_semantics	binding
89	1	Richard was explaining that he did kiss those boys.	Richard was explaining that himself did kiss those boys.	-1472.0	-1496.0	-148.0	-149.0	True	True	syntax_semantics	binding
90	1	Regina imagined that she appreciated a lot of cafes.	Regina imagined that herself appreciated a lot of cafes.	-1408.0	-1432.0	-128.0	-130.0	True	True	syntax_semantics	binding
91	1	A lot of waiters can explain that they can't scare Noah.	A lot of waiters can explain that themselves can't scare Noah.	-1520.0	-1552.0	-108.5	-110.5	True	True	syntax_semantics	binding
92	1	Charles couldn't think that he hasn't discussed the rivers.	Charles couldn't think that himself hasn't discussed the rivers.	-1552.0	-1568.0	-111.0	-112.0	True	True	syntax_semantics	binding
93	1	Paula wasn't thinking that she had seen Candice.	Paula wasn't thinking that herself had seen Candice.	-1576.0	-1584.0	-131.0	-132.0	True	True	syntax_semantics	binding
94	1	Wayne hadn't explained that he was discovering Kevin.	Wayne hadn't explained that himself was discovering Kevin.	-1568.0	-1568.0	-143.0	-143.0	False	False	syntax_semantics	binding
95	1	Teresa will say that she wasn't discussing that customer.	Teresa will say that herself wasn't discussing that customer.	-1384.0	-1392.0	-106.5	-107.5	True	True	syntax_semantics	binding
96	1	Brian imagined that he has concealed Amy.	Brian imagined that himself has concealed Amy.	-1392.0	-1392.0	-174.0	-174.0	False	False	syntax_semantics	binding
97	1	Martha said that she should respect Clyde.	Martha said that herself should respect Clyde.	-1512.0	-1528.0	-189.0	-191.0	True	True	syntax_semantics	binding
98	1	Cindy is imagining that she wasn't concealing Connie.	Cindy is imagining that herself wasn't concealing Connie.	-1616.0	-1632.0	-147.0	-148.0	True	True	syntax_semantics	binding
99	1	Becca shouldn't imagine that she watched Joseph.	Becca shouldn't imagine that herself watched Joseph.	-1432.0	-1456.0	-130.0	-132.0	True	True	syntax_semantics	binding
100	1	Keith says that he has thought about the window.	Keith says that himself has thought about the window.	-1472.0	-1464.0	-147.0	-146.0	False	False	syntax_semantics	binding
101	1	Roger will say that he left many waitresses.	Roger will say that himself left many waitresses.	-1496.0	-1496.0	-150.0	-150.0	False	False	syntax_semantics	binding
102	1	All customers imagine that they weren't dropping by this bank.	All customers imagine that themselves weren't dropping by this bank.	-1696.0	-1728.0	-131.0	-133.0	True	True	syntax_semantics	binding
103	1	A lot of ladies say that they will irritate Dan.	A lot of ladies say that themselves will irritate Dan.	-1376.0	-1408.0	-125.5	-128.0	True	True	syntax_semantics	binding
104	1	Some doctors have said that they cleaned these mushrooms.	Some doctors have said that themselves cleaned these mushrooms.	-1536.0	-1568.0	-154.0	-157.0	True	True	syntax_semantics	binding
105	1	Laurie thinks that she had insulted Joseph.	Laurie thinks that herself had insulted Joseph.	-1456.0	-1464.0	-182.0	-183.0	True	True	syntax_semantics	binding
106	1	Timothy explained that he climbed up this ladder.	Timothy explained that himself climbed up this ladder.	-1424.0	-1448.0	-159.0	-161.0	True	True	syntax_semantics	binding
107	1	Deborah hasn't explained that she brought that mouth.	Deborah hasn't explained that herself brought that mouth.	-1520.0	-1536.0	-138.0	-139.0	True	True	syntax_semantics	binding
108	1	Brett said that he brought most hills.	Brett said that himself brought most hills.	-1360.0	-1368.0	-170.0	-171.0	True	True	syntax_semantics	binding
109	1	These actresses explain that they hide all steps.	These actresses explain that themselves hide all steps.	-1552.0	-1584.0	-172.0	-176.0	True	True	syntax_semantics	binding
110	1	Stacey thinks that she brought those restaurants.	Stacey thinks that herself brought those restaurants.	-1360.0	-1376.0	-151.0	-153.0	True	True	syntax_semantics	binding
111	1	Linda does say that she hasn't hurt Dennis.	Linda does say that herself hasn't hurt Dennis.	-1560.0	-1584.0	-142.0	-144.0	True	True	syntax_semantics	binding
112	1	The man explained that he concealed Jerry.	The man explained that himself concealed Jerry.	-1408.0	-1424.0	-176.0	-178.0	True	True	syntax_semantics	binding
113	1	Holly says that she does clean the dishes.	Holly says that herself does clean the dishes.	-1424.0	-1432.0	-158.0	-159.0	True	True	syntax_semantics	binding
114	1	Waiters think that they had bored Monet.	Waiters think that themselves had bored Monet.	-1432.0	-1456.0	-159.0	-161.0	True	True	syntax_semantics	binding
115	1	Patricia thought that she arrived at most lakes.	Patricia thought that herself arrived at most lakes.	-1432.0	-1456.0	-159.0	-162.0	True	True	syntax_semantics	binding
116	1	Karen says that she will exit these lakes.	Karen says that herself will exit these lakes.	-1512.0	-1528.0	-168.0	-170.0	True	True	syntax_semantics	binding
117	1	Guests imagine that they have known Sonia.	Guests imagine that themselves have known Sonia.	-1432.0	-1448.0	-179.0	-181.0	True	True	syntax_semantics	binding
118	1	Charles wasn't explaining that he wasn't praising Travis.	Charles wasn't explaining that himself wasn't praising Travis.	-1592.0	-1608.0	-122.5	-123.5	True	True	syntax_semantics	binding
119	1	Noah hasn't imagined that he leaves those guys.	Noah hasn't imagined that himself leaves those guys.	-1544.0	-1560.0	-140.0	-142.0	True	True	syntax_semantics	binding
120	1	Students explain that they alarm Katherine.	Students explain that themselves alarm Katherine.	-1504.0	-1536.0	-214.0	-219.0	True	True	syntax_semantics	binding
121	1	Sheila explained that she escaped from Grace.	Sheila explained that herself escaped from Grace.	-1424.0	-1448.0	-178.0	-181.0	True	True	syntax_semantics	binding
122	1	Tina hadn't said that she hired Lissa.	Tina hadn't said that herself hired Lissa.	-1400.0	-1424.0	-127.0	-129.0	True	True	syntax_semantics	binding
123	1	Theresa is imagining that she hasn't insulted Leslie.	Theresa is imagining that herself hasn't insulted Leslie.	-1544.0	-1568.0	-129.0	-131.0	True	True	syntax_semantics	binding
124	1	Grace was explaining that she can bring some cucumbers.	Grace was explaining that herself can bring some cucumbers.	-1472.0	-1496.0	-148.0	-149.0	True	True	syntax_semantics	binding
125	1	Chad shouldn't think that he had confused some guest.	Chad shouldn't think that himself had confused some guest.	-1600.0	-1608.0	-134.0	-134.0	True	False	syntax_semantics	binding
126	1	Frank hasn't said that he criticized Dan.	Frank hasn't said that himself criticized Dan.	-1360.0	-1376.0	-136.0	-138.0	True	True	syntax_semantics	binding
127	1	Mitchell explains that he wasn't buying the screen.	Mitchell explains that himself wasn't buying the screen.	-1552.0	-1560.0	-141.0	-142.0	True	True	syntax_semantics	binding
128	1	Those actors hadn't thought that they have fired Janice.	Those actors hadn't thought that themselves have fired Janice.	-1616.0	-1632.0	-135.0	-136.0	True	True	syntax_semantics	binding
129	1	Lori should explain that she wasn't criticizing Martha.	Lori should explain that herself wasn't criticizing Martha.	-1456.0	-1464.0	-121.0	-122.0	True	True	syntax_semantics	binding
