sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Paula references Robert.	Paula reference Robert.	-76.5	-70.0	-19.125	-17.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-122.5	-120.5	-15.3125	-15.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-122.5	-123.5	-15.3125	-15.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The cups alarm Angela.	The cups alarms Angela.	-95.0	-88.0	-19.0	-17.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-115.5	-115.0	-14.4375	-14.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-113.0	-111.0	-18.875	-18.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-118.0	-117.5	-16.875	-16.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-96.5	-95.5	-19.375	-19.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	Meredith researches this mountain.	Meredith research this mountain.	-84.0	-85.5	-16.875	-17.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-87.0	-86.0	-14.5	-14.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-130.0	-129.0	-14.4375	-14.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-129.0	-129.0	-16.125	-16.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-90.5	-90.5	-18.125	-15.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-66.0	-66.0	-13.25	-13.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-119.0	-122.0	-17.0	-17.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-127.0	-125.0	-12.6875	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	Walter tours some closets.	Walter tour some closets.	-83.5	-86.5	-16.75	-17.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	Some eggplant has impressed those guys.	Some eggplant have impressed those guys.	-110.0	-108.5	-15.6875	-15.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	Katherine has helped some teachers.	Katherine have helped some teachers.	-92.0	-93.0	-15.3125	-15.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	These dancers break every bicycle.	These dancers breaks every bicycle.	-78.0	-78.0	-13.0	-13.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	Those rugs aggravate every woman.	Those rugs aggravates every woman.	-96.0	-104.0	-16.0	-14.875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	Most glasses scare Martin.	Most glasses scares Martin.	-83.0	-78.5	-16.5	-15.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	A lot of dancers research a hospital.	A lot of dancers researches a hospital.	-95.5	-97.5	-11.9375	-12.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	Margaret returns to Margaret.	Margaret return to Margaret.	-82.5	-86.0	-16.5	-17.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	These casseroles disgust Kayla.	These casseroles disgusts Kayla.	-111.5	-111.0	-22.375	-18.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	Some legislature forgets Janice.	Some legislature forget Janice.	-90.5	-92.5	-18.125	-18.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
