sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Todd can't yawn.	Todd can't walk through.	-72.5	-72.5	-12.125	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Some guests hadn't left.	Some guests hadn't boasted about.	-73.0	-84.0	-12.1875	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	This niece of Elizabeth protests.	This niece of Elizabeth walks through.	-74.0	-86.0	-12.3125	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Regina is shouting.	Regina is boasting about.	-62.0	-73.5	-12.4375	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	This guest's plumber complains.	This guest's plumber wore.	-74.0	-73.5	-12.3125	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Anna's grandmothers aren't benefiting.	Anna's grandmothers aren't arguing about.	-108.5	-120.5	-12.0625	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Some glaciers are vaporizing.	Some glaciers are scaring.	-73.5	-74.5	-12.25	-12.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Stephanie succeeds.	Stephanie boasts about.	-61.0	-73.0	-12.1875	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Tara's contractors scream.	Tara's contractors drive to.	-73.5	-86.0	-12.25	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	All gloves weren't crumpling.	All gloves weren't looking like.	-97.0	-84.5	-12.125	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Patricia's hairdressers hadn't cooked.	Patricia's hairdressers hadn't gone to.	-120.5	-132.0	-12.0625	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	The spotlights faded.	The spotlights scared.	-62.0	-61.5	-12.375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	The muffins were scorching.	The muffins were scaring.	-98.0	-86.0	-12.25	-12.3125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Those friends of Sally were painting.	Those friends of Sally were walking through.	-85.5	-98.0	-12.25	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	This screen does brighten.	This screen does resemble.	-74.0	-62.5	-12.375	-12.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	Danielle's podiatrists were succeeding.	Danielle's podiatrists were scaring.	-109.5	-122.0	-12.1875	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	A lot of cashiers should collaborate.	A lot of cashiers should go to.	-98.0	-109.5	-12.25	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	The pepper blackened.	The pepper resembles.	-62.25	-50.0	-12.4375	-12.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Some skirts haven't unfolded.	Some skirts haven't scared.	-72.5	-72.5	-12.0625	-12.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Guy's French teachers die.	Guy's French teachers arrived at.	-74.5	-86.0	-12.375	-12.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	This shirt crumples.	This shirt scares.	-73.5	-48.75	-12.25	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Some cup falls apart.	Some cup resembles.	-61.0	-49.75	-12.1875	-12.4375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	All grandmothers of Bill hadn't clashed.	All grandmothers of Bill hadn't arrived at.	-120.5	-134.0	-12.0625	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Some convertible is chipping.	Some convertible is scaring.	-74.0	-74.5	-12.3125	-12.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Rachelle's partner chuckled.	Rachelle's partner dislikes.	-86.5	-86.0	-12.375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	These grandfathers of Ella cooperated.	These grandfathers of Ella boast about.	-109.5	-109.0	-12.1875	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Most spotlights had dimmed.	Most spotlights had looked like.	-85.5	-85.5	-12.1875	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	1	Keith learns.	Keith disliked.	-37.5	-36.75	-12.5	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
28	1	Andrea has donated.	Andrea has concealed.	-62.0	-61.75	-12.375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	1	Some sisters of Laurie weren't hunting.	Some sisters of Laurie weren't examining.	-97.5	-97.5	-12.1875	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
30	1	Brian argued.	Brian looked like.	-37.75	-49.0	-12.5625	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
31	1	Many teachers embrace.	Many teachers respected.	-49.5	-50.0	-12.375	-12.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
32	1	Larry departs.	Larry cured.	-49.0	-37.5	-12.25	-12.5625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
33	1	That fish chars.	That fish resembles.	-49.25	-49.75	-12.3125	-12.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
34	1	Julia's colleagues wave.	Julia's colleagues fled from.	-73.5	-86.0	-12.25	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
35	1	The waitresses haven't fallen asleep.	The waitresses haven't concealed.	-97.0	-86.0	-12.125	-12.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
36	1	Bethany murmured.	Bethany goes to.	-61.0	-61.0	-12.1875	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
37	1	Every shawl tightens.	Every shawl scared.	-74.0	-61.75	-12.3125	-12.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
38	1	Some wheelbarrow shattered.	Some wheelbarrow looked like.	-73.5	-85.5	-12.25	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
39	1	The dancer's daughters lie.	The dancer's daughters examined.	-73.0	-73.5	-12.1875	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
40	1	The companies haven't competed.	The companies haven't concealed.	-73.5	-73.5	-12.25	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
41	1	Kimberley wakes up.	Kimberley returned to.	-73.0	-73.5	-12.125	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
42	1	Some people's tutors were kissing.	Some people's tutors were examining.	-86.5	-86.0	-12.375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
43	1	Nicole concurred.	Nicole cared for.	-60.5	-60.75	-12.0625	-12.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
44	1	The student has blinked.	The student has boasted about.	-62.25	-74.0	-12.4375	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
45	1	Donna shouldn't die.	Donna shouldn't argue about.	-73.5	-85.0	-12.25	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
46	1	Lori plays.	Lori cured.	-50.5	-50.0	-12.625	-12.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
47	1	A son of Andrea answered.	A son of Andrea reveals.	-74.5	-75.0	-12.375	-12.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
48	1	Most organizations couldn't debate.	Most organizations couldn't respect.	-73.0	-73.0	-12.1875	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
49	1	Helen's associates assemble.	Helen's associates disliked.	-74.0	-73.5	-12.3125	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
50	1	Alice littered.	Alice escaped from.	-48.75	-49.25	-12.1875	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
51	1	Robert's ex-wives donate.	Robert's ex-wives drive to.	-86.5	-98.5	-12.3125	-12.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
52	1	A lot of doctors negotiated.	A lot of doctors go to.	-74.0	-85.5	-12.3125	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
53	1	That pepper rotted.	That pepper resembles.	-73.0	-49.5	-12.125	-12.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
54	1	The water melts.	The water resembled.	-50.25	-50.5	-12.5625	-12.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
55	1	A child's tutor is protesting.	A child's tutor is concealing.	-87.0	-99.0	-12.4375	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
56	1	The lamps hadn't darkened.	The lamps hadn't looked like.	-85.0	-85.0	-12.1875	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
57	1	Many adults drink.	Many adults go to.	-49.25	-61.25	-12.3125	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
58	1	Kimberley does sit down.	Kimberley does arrive at.	-85.0	-85.5	-12.1875	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
59	1	The Borgias won't lie.	The Borgias won't complain about.	-85.5	-97.0	-12.1875	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
60	1	A lot of teachers had moved.	A lot of teachers had listened to.	-86.0	-97.0	-12.3125	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
61	1	Kendra's granddaughters get fired.	Kendra's granddaughters escape from.	-109.0	-109.0	-12.125	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
62	1	The sock crumples.	The sock scared.	-74.0	-49.75	-12.3125	-12.4375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
63	1	Some nephews of Jodi hadn't murmured.	Some nephews of Jodi hadn't examined.	-133.0	-121.5	-12.0625	-12.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
64	1	Robert has saluted.	Robert has gone to.	-62.5	-61.75	-12.5	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
65	1	This shirt wasn't warping.	This shirt wasn't scaring.	-85.0	-85.5	-12.125	-12.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
66	1	This hamster isn't waking up.	This hamster isn't scaring.	-96.5	-98.0	-12.0625	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
67	1	That fork chips.	That fork resembles.	-49.5	-49.75	-12.375	-12.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
68	1	Karen isn't answering.	Karen isn't talking about.	-61.0	-72.5	-12.1875	-12.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
69	1	A lot of hats tighten.	A lot of hats resembled.	-73.0	-73.0	-12.1875	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
70	1	Andrea's nephews have replied.	Andrea's nephews have arrived at.	-97.5	-109.5	-12.1875	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
