sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Eric imagines himself taking every rug.	Eric imagines himself took every rug.	-97.5	-97.0	-12.1875	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
1	1	Stacy imagines herself praising this actress.	Stacy imagines herself praises this actress.	-110.0	-110.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
2	1	All pedestrians think about themselves exploring museums.	All pedestrians think about themselves explored museums.	-97.5	-97.5	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
3	1	Cheryl is forgetting about herself thinking about Beverly.	Cheryl is forgetting about herself thought about Beverly.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
4	1	Some guests imagine themselves exploring a library.	Some guests imagine themselves explored a library.	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
5	1	Tonya is thinking about herself listening to Andrew.	Tonya is thinking about herself listened to Andrew.	-123.0	-123.0	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
6	1	Christina hasn't thought about herself noticing Sheila.	Christina hasn't thought about herself notices Sheila.	-120.5	-120.5	-12.0625	-12.0625	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
7	1	Ann wouldn't forget about herself passing banks.	Ann wouldn't forget about herself passed banks.	-109.5	-109.0	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
8	1	These patients think about themselves concealing that girl.	These patients think about themselves concealed that girl.	-121.5	-109.5	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
9	1	That association is forgetting about itself impressing Renee.	That association is forgetting about itself impresses Renee.	-133.0	-133.0	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
10	1	Some teachers imagine themselves bringing many carriages.	Some teachers imagine themselves brought many carriages.	-109.5	-109.5	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
11	1	Stacy won't imagine herself biking to all malls.	Stacy won't imagine herself biked to all malls.	-133.0	-144.0	-12.125	-12.0	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
12	1	Most men forget about themselves climbing down the ladder.	Most men forget about themselves climb down the ladder.	-121.5	-122.0	-12.1875	-12.1875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
13	1	Paula hasn't forgotten about herself complaining about Deborah.	Paula hasn't forgotten about herself complained about Deborah.	-134.0	-134.0	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
14	1	Steven doesn't think about himself listening to Theresa.	Steven doesn't think about himself listened to Theresa.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
15	1	The schools think about themselves irritating Paula.	The schools think about themselves irritated Paula.	-98.0	-98.0	-12.25	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
16	1	Gregory had forgotten about himself talking to Elaine.	Gregory had forgotten about himself talked to Elaine.	-122.5	-122.0	-12.25	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
17	1	Kevin wasn't forgetting about himself breaking a lot of unicycles.	Kevin wasn't forgetting about himself breaks a lot of unicycles.	-169.0	-168.0	-12.0625	-12.0625	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
18	1	Scott would imagine himself dropping by some schools.	Scott would imagine himself dropped by some schools.	-110.5	-110.5	-12.25	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
19	1	Guests think about themselves praising Todd.	Guests think about themselves praise Todd.	-96.5	-97.0	-12.0625	-12.125	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
20	1	Jane imagines herself exiting a school.	Jane imagines herself exits a school.	-97.5	-97.5	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
21	1	Brett had imagined himself listening to Jeffrey.	Brett had imagined himself listened to Jeffrey.	-111.0	-110.5	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
22	1	Organizations think about themselves talking to Nancy.	Organizations think about themselves talked to Nancy.	-110.0	-110.0	-12.25	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
23	1	Theodore wasn't imagining himself observing the customers.	Theodore wasn't imagining himself observes the customers.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
24	1	Dawn will think about herself curing George.	Dawn will think about herself cured George.	-111.0	-111.0	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
25	1	Bethany was forgetting about herself questioning Rachelle.	Bethany was forgetting about herself questioned Rachelle.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
26	1	Dancers hadn't forgotten about themselves appreciating a public park.	Dancers hadn't forgotten about themselves appreciated a public park.	-158.0	-146.0	-12.1875	-12.1875	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
27	1	The men forget about themselves taking all hats.	The men forget about themselves took all hats.	-110.5	-110.5	-12.3125	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
28	1	Steven thinks about himself thinking about this college campus.	Steven thinks about himself thought about this college campus.	-122.0	-122.0	-12.1875	-12.25	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
29	1	Becca is forgetting about herself biking to that high school.	Becca is forgetting about herself biked to that high school.	-147.0	-158.0	-12.25	-12.1875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
30	1	Omar thought about himself working with Sheila.	Omar thought about himself worked with Sheila.	-111.0	-110.5	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
31	1	Irene might imagine herself hugging Lissa.	Irene might imagine herself hugs Lissa.	-122.0	-110.0	-12.25	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
32	1	Jacqueline forgot about herself fleeing from these waitresses.	Jacqueline forgot about herself flees from these waitresses.	-146.0	-158.0	-12.125	-12.1875	True	True	syntax/semantics	binding	Write a natural, coherent English sentence.
33	1	Jerry wasn't thinking about himself returning to Leslie.	Jerry wasn't thinking about himself returned to Leslie.	-122.0	-122.5	-12.25	-12.25	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
34	1	Brett forgot about himself working with Jesus.	Brett forgot about himself worked with Jesus.	-111.0	-111.0	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
35	1	Dennis hasn't forgotten about himself scaring Paula.	Dennis hasn't forgotten about himself scared Paula.	-134.0	-121.0	-12.125	-12.0625	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
36	1	Joseph thought about himself researching an essay.	Joseph thought about himself researches an essay.	-97.5	-109.5	-12.1875	-12.1875	True	False	syntax/semantics	binding	Write a natural, coherent English sentence.
37	1	Frank thought about himself talking to Michelle.	Frank thought about himself talked to Michelle.	-98.5	-98.0	-12.3125	-12.25	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
38	1	Amanda forgets about herself hurting Ruth.	Amanda forgets about herself hurt Ruth.	-109.0	-109.0	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
39	1	Robert imagines himself visiting Joel.	Robert imagines himself visited Joel.	-85.0	-85.0	-12.125	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
40	1	Todd shouldn't imagine himself helping William.	Todd shouldn't imagine himself helps William.	-97.5	-97.0	-12.1875	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
41	1	Victoria hadn't imagined herself discussing Lori.	Victoria hadn't imagined herself discussed Lori.	-96.5	-96.5	-12.0625	-12.0625	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
42	1	Some governments think about themselves admiring some bread.	Some governments think about themselves admired some bread.	-122.5	-110.5	-12.25	-12.3125	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
43	1	The Clintons think about themselves disagreeing with Alicia.	The Clintons think about themselves disagree with Alicia.	-120.0	-108.5	-12.0	-12.0625	False	True	syntax/semantics	binding	Write a natural, coherent English sentence.
44	1	Gerald imagines himself cleaning this painting.	Gerald imagines himself cleaned this painting.	-109.5	-109.5	-12.1875	-12.125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
45	1	Liam forgot about himself thinking about Rose.	Liam forgot about himself thinks about Rose.	-111.0	-110.5	-12.3125	-12.3125	False	False	syntax/semantics	binding	Write a natural, coherent English sentence.
