sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Every association figured out that most drivers that forfeit investigated Irene.	Every association figured out who most drivers that forfeit investigated Irene.	-600.0	-596.0	-50.0	-49.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Kathleen was revealing that this actress that can sit down was skated around this museum.	Kathleen was revealing what this actress that can sit down was skated around this museum.	-812.0	-856.0	-45.0	-47.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Jodi was learning that a library that hadn't communicated was working with Randolf.	Jodi was learning who a library that hadn't communicated was working with Randolf.	-680.0	-672.0	-37.75	-37.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	Drivers remembered that those hospitals that should waste away are listening to Angela.	Drivers remembered who those hospitals that should waste away are listening to Angela.	-636.0	-640.0	-45.5	-45.5	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.	Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.	-948.0	-1004.0	-47.25	-50.25	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Tamara had figured out that most governments that had fired these guests won't have a window.	Tamara had figured out what most governments that had fired these guests won't have a window.	-780.0	-804.0	-39.0	-40.25	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Adam isn't forgetting that many actors that did buy a snake should pass the high school.	Adam isn't forgetting what many actors that did buy a snake should pass the high school.	-836.0	-900.0	-44.0	-47.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Melinda investigated that this girl that looked like those drawings might attack Cindy.	Melinda investigated who this girl that looked like those drawings might attack Cindy.	-692.0	-684.0	-46.25	-45.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Most cashiers conceal that most guys that can run around a cafe had skated around those banks.	Most cashiers conceal what most guys that can run around a cafe had skated around those banks.	-908.0	-960.0	-45.5	-48.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Martin had remembered that this man that sold most eyes hides the coat.	Martin had remembered what this man that sold most eyes hides the coat.	-568.0	-620.0	-40.75	-44.25	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.	Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.	-700.0	-700.0	-43.75	-43.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.	Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.	-628.0	-616.0	-41.75	-41.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Those students aren't learning that that library that cooperates hasn't looked like a print.	Those students aren't learning what that library that cooperates hasn't looked like a print.	-800.0	-848.0	-40.0	-42.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.	Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.	-592.0	-584.0	-39.5	-38.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Eva discovered that all pedestrians that have performed upset Candice.	Eva discovered who all pedestrians that have performed upset Candice.	-576.0	-568.0	-48.0	-47.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Wayne remembered that every child that talks about Tina escapes from Alan.	Wayne remembered who every child that talks about Tina escapes from Alan.	-580.0	-580.0	-44.5	-44.75	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Nicole reveals that this fish that has fallen asleep finds these adults.	Nicole reveals who this fish that has fallen asleep finds these adults.	-536.0	-532.0	-41.25	-41.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Stephen reveals that all children that haven't spun around might astound Jesus.	Stephen reveals who all children that haven't spun around might astound Jesus.	-724.0	-724.0	-45.25	-45.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	All doctors were forgetting that some guest that questions Monet explores lakes.	All doctors were forgetting what some guest that questions Monet explores lakes.	-640.0	-704.0	-49.25	-54.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	A child didn't realize that a lot of waiters that should confer were referencing Rodney.	A child didn't realize who a lot of waiters that should confer were referencing Rodney.	-724.0	-724.0	-40.25	-40.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	Anne wouldn't forget that this doctor that had thought about the cilantro disagrees with Beth.	Anne wouldn't forget who this doctor that had thought about the cilantro disagrees with Beth.	-716.0	-716.0	-39.75	-39.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Some teenager hasn't learned that some socks that are falling were hurting Becca.	Some teenager hasn't learned who some socks that are falling were hurting Becca.	-740.0	-748.0	-43.75	-44.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
22	1	Ann does remember that those skirts that annoyed Kayla stun Dan.	Ann does remember who those skirts that annoyed Kayla stun Dan.	-580.0	-580.0	-48.5	-48.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
23	1	William discovered that many actresses that annoy Donald skated around the rivers.	William discovered what many actresses that annoy Donald skated around the rivers.	-660.0	-712.0	-47.0	-50.75	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
24	1	Steven is realizing that the waitresses that had departed might sell every photograph.	Steven is realizing what the waitresses that had departed might sell every photograph.	-700.0	-748.0	-46.5	-50.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
25	1	Linda wasn't forgetting that a woman that was getting fired likes every sketch.	Linda wasn't forgetting what a woman that was getting fired likes every sketch.	-704.0	-756.0	-44.0	-47.25	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
26	1	Many banks had revealed that every woman that sits down fired Benjamin.	Many banks had revealed who every woman that sits down fired Benjamin.	-540.0	-540.0	-41.75	-41.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
27	1	David had learned that all actresses that escaped conceal George.	David had learned who all actresses that escaped conceal George.	-490.0	-492.0	-44.5	-44.75	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
28	1	Many hospitals figure out that some doctor that describes the guy flees from Kirsten.	Many hospitals figure out who some doctor that describes the guy flees from Kirsten.	-792.0	-780.0	-49.5	-48.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
29	1	Many men reveal that some driver that painted hadn't arrived at some river.	Many men reveal what some driver that painted hadn't arrived at some river.	-688.0	-740.0	-43.0	-46.25	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
30	1	The legislatures hadn't realized that most actors that flirted didn't arrive at those malls.	The legislatures hadn't realized what most actors that flirted didn't arrive at those malls.	-840.0	-888.0	-42.0	-44.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
31	1	Robert reveals that every guy that hasn't sighed was annoying Alice.	Robert reveals who every guy that hasn't sighed was annoying Alice.	-616.0	-616.0	-44.0	-44.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
32	1	All guys hadn't learned that the pedestrian that scratched did return to Winston Churchill.	All guys hadn't learned who the pedestrian that scratched did return to Winston Churchill.	-764.0	-764.0	-45.0	-45.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
33	1	A school realizes that a waiter that was grinning skates around these cafes.	A school realizes what a waiter that was grinning skates around these cafes.	-592.0	-644.0	-42.25	-46.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
34	1	Those actors realize that some waiter that had healed Anne works with Timothy.	Those actors realize who some waiter that had healed Anne works with Timothy.	-688.0	-696.0	-49.25	-49.75	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
35	1	Peter concealed that some adult that hasn't worried Jane boasts about Walter.	Peter concealed who some adult that hasn't worried Jane boasts about Walter.	-684.0	-684.0	-45.5	-45.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
36	1	Peter learns that all women that reply attack Benjamin.	Peter learns who all women that reply attack Benjamin.	-470.0	-472.0	-47.0	-47.0	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
