sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-106.5	-105.0	-11.875	-11.6875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
1	1	Teresa hid every senator.	Teresa hidden every senator.	-62.25	-63.25	-12.4375	-12.625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
2	1	The mushroom went bad.	The mushroom gone bad.	-61.25	-64.0	-12.25	-12.8125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
3	1	Cheryl came here.	Cheryl come here.	-55.5	-56.0	-13.875	-14.0	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-65.5	-68.0	-13.0625	-13.5625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
5	1	Edward hid the cats.	Edward hidden the cats.	-65.0	-66.0	-12.9375	-13.1875	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
6	1	Erin went to some schools.	Erin gone to some schools.	-76.0	-73.0	-12.625	-12.125	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
7	1	Joel came here.	Joel come here.	-50.75	-54.0	-12.6875	-13.5	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
8	1	Paula broke some plates.	Paula broken some plates.	-67.5	-68.5	-13.5	-13.6875	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
9	1	Raymond woke up.	Raymond woken up.	-50.5	-48.75	-12.625	-12.1875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-80.5	-81.5	-11.5	-11.625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
11	1	Laura broke this cart.	Laura broken this cart.	-70.0	-74.0	-14.0625	-14.75	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
