sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who have those men revealed they helped?	Who have those men revealed who helped?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects
1	1	Who isn't Craig realizing he kisses?	Who isn't Craig realizing who kisses?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects
2	1	Who are those associations discovering they saw?	Who are those associations discovering who saw?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects
3	1	What wasn't Nicole discovering she climbed down?	What wasn't Nicole discovering who climbed down?	-106.0	-106.0	-11.75	-11.75	False	False	syntax	island_effects
4	1	What could Alan discover he has run around?	What could Alan discover who has run around?	-106.0	-106.0	-11.75	-11.75	False	False	syntax	island_effects
5	1	Who shouldn't Andrew find out he was embarrassing?	Who shouldn't Andrew find out what was embarrassing?	-117.5	-117.5	-11.75	-11.75	False	False	syntax	island_effects
6	1	What was this woman revealing she would examine?	What was this woman revealing who would examine?	-106.0	-106.0	-11.75	-11.75	False	False	syntax	island_effects
7	1	What didn't Edward conceal he hasn't noticed?	What didn't Edward conceal who hasn't noticed?	-117.5	-117.5	-11.75	-11.75	False	False	syntax	island_effects
8	1	Who hadn't Tanya known she hadn't visited?	Who hadn't Tanya known who hadn't visited?	-129.0	-129.0	-11.75	-11.75	False	False	syntax	island_effects
9	1	Who wasn't Teresa forgetting she sees?	Who wasn't Teresa forgetting who sees?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects
10	1	Who can't Douglas realize he had investigated?	Who can't Douglas realize who had investigated?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects
11	1	What had the museums learned they weren't skated around?	What had the museums learned who weren't skated around?	-141.0	-141.0	-11.75	-11.75	False	False	syntax	island_effects
12	1	Who haven't these associations discovered they could annoy?	Who haven't these associations discovered what could annoy?	-117.5	-117.5	-11.75	-11.75	False	False	syntax	island_effects
