sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.	Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.	-270.0	-272.0	-11.25	-11.3125	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
1	1	Most men irritates two happy students and a snake irritates three.	Most men irritates two students and a snake irritates three happy.	-163.0	-163.0	-11.625	-11.625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
2	1	A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.	A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.	-227.0	-227.0	-11.9375	-11.9375	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
3	1	Brad passed one big museum and Eva passed several.	Brad passed one museum and Eva passed several big.	-121.0	-122.5	-12.125	-12.25	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
4	1	The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.	The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.	-282.0	-280.0	-11.75	-11.625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
5	1	Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.	Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.	-193.0	-190.0	-12.0625	-11.875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
6	1	Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.	Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.	-223.0	-221.0	-11.75	-11.625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
7	1	That lady has resembled one hidden print and Guy's colleague has resembled four.	That lady has resembled one print and Guy's colleague has resembled four hidden.	-187.0	-185.0	-11.6875	-11.5625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
8	1	Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.	Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.	-264.0	-266.0	-12.5625	-12.625	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
9	1	This print scares a lot of busy senators and Benjamin scares a few.	This print scares a lot of senators and Benjamin scares a few busy.	-168.0	-166.0	-12.0	-11.8125	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
10	1	Florence's handymen think about no happy best friends and Ellen's best friends think about some.	Florence's handymen think about no best friends and Ellen's best friends think about some happy.	-236.0	-239.0	-11.25	-11.375	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
11	1	The customers don't walk through one orange public park and Ellen might walk through few.	The customers don't walk through one public park and Ellen might walk through few orange.	-217.0	-219.0	-12.0625	-12.1875	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
12	1	Amy's lawyers examine one upset grandson and a lot of cashiers examine few.	Amy's lawyers examine one grandson and a lot of cashiers examine few upset.	-199.0	-196.0	-11.6875	-11.5625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
13	1	Jerry was cleaning few gray public parks and some grandson of Ann was cleaning many.	Jerry was cleaning few public parks and some grandson of Ann was cleaning many gray.	-191.0	-188.0	-11.9375	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
14	1	Jerry fired a few hopeful employees and Daniel's sons fired several.	Jerry fired a few employees and Daniel's sons fired several hopeful.	-171.0	-166.0	-12.1875	-11.875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
15	1	A slope isn't shocking few lost colleagues and horses aren't shocking many.	A slope isn't shocking few colleagues and horses aren't shocking many lost.	-194.0	-193.0	-11.4375	-11.375	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
16	1	Claire could sound like one good college campus and Daniel could sound like some.	Claire could sound like one college campus and Daniel could sound like some good.	-171.0	-173.0	-11.375	-11.5625	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
17	1	Donald criticizes three important customers and Carrie criticizes more.	Donald criticizes three customers and Carrie criticizes more important.	-120.0	-118.0	-12.0	-11.8125	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
18	1	Connie's fathers find one determined spouse and all teenagers find four.	Connie's fathers find one spouse and all teenagers find four determined.	-169.0	-169.0	-12.0625	-12.0625	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
19	1	The son of Danielle will bore several confident cousins and these grandfathers of Carrie will bore a few.	The son of Danielle will bore several cousins and these grandfathers of Carrie will bore a few confident.	-240.0	-240.0	-12.0	-12.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
20	1	These grandmothers of Martin hadn't resembled two yellow photographs of and some reports about music hadn't resembled three.	These grandmothers of Martin hadn't resembled two photographs of and some reports about music hadn't resembled three yellow.	-270.0	-272.0	-11.75	-11.8125	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
21	1	Many bikes embarrassed no excited French teachers and the organizations embarrassed some.	Many bikes embarrassed no French teachers and the organizations embarrassed some excited.	-156.0	-154.0	-12.0	-11.875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
22	1	Suzanne's grandfathers talk to five unconvinced grandsons and many schools talk to four.	Suzanne's grandfathers talk to five grandsons and many schools talk to four unconvinced.	-207.0	-206.0	-11.5	-11.4375	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
23	1	Kenneth's brother revealed one purple restaurant and Karen revealed more.	Kenneth's brother revealed one restaurant and Karen revealed more purple.	-155.0	-158.0	-11.9375	-12.1875	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
24	1	Kristin's piano teachers see one rough school and Florence's electricians see two.	Kristin's piano teachers see one school and Florence's electricians see two rough.	-218.0	-224.0	-12.8125	-13.1875	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
25	1	A lot of governments describe a few unsure senators and Meredith's lawyers describe several.	A lot of governments describe a few senators and Meredith's lawyers describe several unsure.	-206.0	-202.0	-12.125	-11.875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
