sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenager does tour at most nine restaurants.	No teenager does tour at most nine restaurants.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
1	1	That car looks like at least seven prints.	No car looks like at least seven prints.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
2	1	The doctor brought at most eight gates.	No doctor brought at most eight gates.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers
3	1	An actor arrived at at most six lakes.	No actor arrived at at most six lakes.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
4	1	Every senator notices at most four windows.	No senator notices at most four windows.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers
5	1	The hospital had fired at most four people.	No hospital had fired at most four people.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
6	1	Each customer has watched at least six teenagers.	No customer has watched at least six teenagers.	-105.5	-106.0	-11.75	-11.75	True	False	semantics	quantifiers
7	1	Every girl climbed up at most ten hills.	No girl climbed up at most ten hills.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
8	1	Each actor has revealed at most four shawls.	No actor has revealed at most four shawls.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	quantifiers
9	1	A banana has disgusted at least ten women.	No banana has disgusted at least ten women.	-106.0	-106.0	-11.8125	-11.75	False	False	semantics	quantifiers
10	1	Each dancer would return to at least seven schools.	No dancer would return to at least seven schools.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	quantifiers
11	1	The waiter noticed at most six mountains.	No waiter noticed at most six mountains.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	quantifiers
12	1	This man is talking to at most three pedestrians.	No man is talking to at most three pedestrians.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	quantifiers
13	1	That person can lift at most nine turtles.	No person can lift at most nine turtles.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
14	1	The customer could kiss at most three girls.	No customer could kiss at most three girls.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
15	1	Every university bought at most ten scarves.	No university bought at most ten scarves.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
16	1	Every person has exited at most four libraries.	No person has exited at most four libraries.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
17	1	Some car had resembled at least seven pictures.	No car had resembled at least seven pictures.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
18	1	This actress was driving to at least nine malls.	No actress was driving to at least nine malls.	-117.5	-118.0	-11.75	-11.75	True	False	semantics	quantifiers
19	1	Every man walked through at least nine hospitals.	No man walked through at least nine hospitals.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	quantifiers
