sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-98.0	-98.5	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-110.0	-98.5	-12.1875	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-122.0	-109.5	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-122.0	-122.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-122.0	-122.5	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-86.0	-86.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-134.0	-134.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-84.5	-85.0	-12.125	-12.125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-111.5	-111.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-123.0	-123.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-99.0	-99.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Scott hadn't fired that uncertain actor.	Scott hadn't fired that uncertain actors.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Many men have these messy cups.	Many men have these messy cup.	-86.0	-86.5	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Martha shouldn't upset these excited doctors.	Martha shouldn't upset these excited doctor.	-109.5	-109.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Many teachers should appreciate that bad play.	Many teachers should appreciate that bad plays.	-98.5	-98.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	All bikes embarrass those uncertain teenagers.	All bikes embarrass those uncertain teenager.	-86.0	-86.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Bruce criticizes that happy lady.	Bruce criticizes that happy ladies.	-85.5	-85.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Some man hugs these good actresses.	Some man hugs these good actress.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Turtles aggravated these important associations.	Turtles aggravated these important association.	-85.5	-85.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Tara fired that uncertain cashier.	Tara fired that uncertain cashiers.	-86.0	-98.5	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Becca isn't dropping by this brown art gallery.	Becca isn't dropping by this brown art galleries.	-134.0	-134.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	James was approaching these bad doctors.	James was approaching these bad doctor.	-86.5	-86.0	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Those associations will have these old libraries.	Those associations will have these old library.	-98.5	-99.0	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	A lot of guests notice that troubled waiter.	A lot of guests notice that troubled waiters.	-109.5	-122.5	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Tamara attacked these bad boys.	Tamara attacked these bad boy.	-85.0	-85.0	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Jesus wears these big shawls.	Jesus wears these big shawl.	-98.0	-85.5	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Tara appreciates these displeased teenagers.	Tara appreciates these displeased teenager.	-110.0	-110.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Many adults question this bad association.	Many adults question this bad associations.	-86.5	-86.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Men help these uncertain teachers.	Men help these uncertain teacher.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Jessica investigated these standing dancers.	Jessica investigated these standing dancer.	-74.0	-73.5	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Catherine went to this rough art gallery.	Catherine went to this rough art galleries.	-110.5	-110.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Every drawing annoys that popular pedestrian.	Every drawing annoys that popular pedestrians.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Rhonda forgot these sick teenagers.	Rhonda forgot these sick teenager.	-86.0	-86.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Jodi hated these smart guests.	Jodi hated these smart guest.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Some adults distracts that popular school.	Some adults distracts that popular schools.	-99.0	-99.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Diana couldn't reveal this important actress.	Diana couldn't reveal this important actresses.	-110.5	-110.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Tonya helps these out in the open doctors.	Tonya helps these out in the open doctor.	-124.0	-123.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Joel was complaining about those small adults.	Joel was complaining about those small adult.	-110.5	-111.0	-12.3125	-12.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	All doctors arrive at these good movie theaters.	All doctors arrive at these good movie theater.	-110.5	-111.0	-12.3125	-12.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	These women reveal those good libraries.	These women reveal those good library.	-86.5	-87.0	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Jessica biked to these red cafes.	Jessica biked to these red cafe.	-96.5	-97.5	-12.0625	-12.1875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Stephanie wasn't distracting those green schools.	Stephanie wasn't distracting those green school.	-122.0	-122.5	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	That teenager hasn't investigated these fast children.	That teenager hasn't investigated these fast child.	-110.5	-110.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Kevin described those lost patients.	Kevin described those lost patient.	-74.0	-74.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	A lot of libraries argue about this good brochure.	A lot of libraries argue about this good brochures.	-122.5	-147.0	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	All museums hadn't known these upset senators.	All museums hadn't known these upset senator.	-109.0	-109.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Steve will reveal those uncertain boys.	Steve will reveal those uncertain boy.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	Dawn scans this good commentary.	Dawn scans this good commentaries.	-87.0	-98.5	-12.4375	-12.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	The cat resembled that red sketch.	The cat resembled that red sketches.	-86.5	-86.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	That child sees these rough hospitals.	That child sees these rough hospital.	-86.5	-86.5	-12.3125	-12.375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
