sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who aren't most hospitals that hadn't talked about most waitresses alarming?	Who aren't most waitresses alarming most hospitals that hadn't talked about?	-181.0	-181.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who hasn't this sister of these dancers who shocked Cheryl attacked?	Who hasn't Cheryl attacked this sister of these dancers who shocked?	-157.0	-157.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	-195.0	-195.0	-12.1875	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	Who hadn't Jennifer's colleague embarrassed some driver who would fire?	-157.0	-158.0	-12.0625	-12.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	-169.0	-170.0	-12.0625	-12.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Who couldn't nephews of Victoria that did conceal Carmen observe?	Who couldn't Carmen observe nephews of Victoria that did conceal?	-159.0	-159.0	-12.25	-12.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who wouldn't all mothers of Florence who disturbed Katherine forget?	Who wouldn't Katherine forget all mothers of Florence who disturbed?	-145.0	-146.0	-12.125	-12.125	True	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	-208.0	-207.0	-12.1875	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Who weren't these people that had hated the dancers admiring?	Who weren't the dancers admiring these people that had hated?	-158.0	-158.0	-12.1875	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Who did this actor that wouldn't astound Anna's dentists disturb?	Who did Anna's dentists disturb this actor that wouldn't astound?	-181.0	-182.0	-12.0625	-12.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who was Gary's lawyer who could respect Tonya approaching?	Who was Tonya approaching Gary's lawyer who could respect?	-147.0	-148.0	-12.25	-12.3125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	-206.0	-206.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What can't a guest who would like some actor argue about?	What can't some actor argue about a guest who would like?	-156.0	-157.0	-12.0625	-12.0625	True	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Who wasn't that actor's father who can't bore Samuel healing?	Who wasn't Samuel healing that actor's father who can't bore?	-169.0	-169.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	Who was Kevin approaching Andrew's ex-wife who isn't insulting?	-158.0	-158.0	-12.125	-12.1875	False	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Who is Bill's nephew that won't attack Janice listening to?	Who is Janice listening to Bill's nephew that won't attack?	-170.0	-170.0	-12.1875	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	Who is that cashier who knew that actress's podiatrist thinking about?	Who is that actress's podiatrist thinking about that cashier who knew?	-182.0	-182.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	-182.0	-183.0	-12.125	-12.1875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
18	1	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	-230.0	-230.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Who hadn't Steven's brothers who had seen Daniel found?	Who hadn't Daniel found Steven's brothers who had seen?	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	What can't a lot of fathers of Monet that liked Anne admire?	What can't Anne admire a lot of fathers of Monet that liked?	-181.0	-181.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
21	1	Who had Joel's dermatologists who did flee from some libraries listened to?	Who had some libraries listened to Joel's dermatologists who did flee from?	-182.0	-183.0	-12.125	-12.1875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
22	1	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	-231.0	-230.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
23	1	What does Cynthia's grandmother who won't love a patient conceal?	What does a patient conceal Cynthia's grandmother who won't love?	-158.0	-158.0	-12.1875	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	Who couldn't a lot of cousins of many actors that were watching this guest observe?	Who couldn't this guest observe a lot of cousins of many actors that were watching?	-206.0	-206.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
25	1	Who are a lot of universities that were talking to a lot of students astounding?	Who are a lot of students astounding a lot of universities that were talking to?	-193.0	-193.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
26	1	Who might Emily's French teachers that weren't watching every senator's associates love?	Who might every senator's associates love Emily's French teachers that weren't watching?	-194.0	-194.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
27	1	Who can't senators that should visit Regina's supervisor kiss?	Who can't Regina's supervisor kiss senators that should visit?	-145.0	-145.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
28	1	Who had some ladies that had hired Omar returned to?	Who had Omar returned to some ladies that had hired?	-134.0	-135.0	-12.1875	-12.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
29	1	Who hadn't Theodore's nephew that had appreciated every report sounded like?	Who hadn't every report sounded like Theodore's nephew that had appreciated?	-168.0	-168.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
30	1	Who was Brenda's contractor that attacked Regina hugging?	Who was Regina hugging Brenda's contractor that attacked?	-134.0	-134.0	-12.125	-12.1875	False	True	syntax	island_effects	Write a natural, coherent English sentence.
31	1	Who hasn't Holly's plumber who was curing Amanda scared?	Who hasn't Amanda scared Holly's plumber who was curing?	-144.0	-145.0	-12.0	-12.0625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
32	1	Who isn't Diana's partner that isn't distracting Melinda finding?	Who isn't Melinda finding Diana's partner that isn't distracting?	-170.0	-170.0	-12.125	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
33	1	Who were Florence's oncologists that revealed a lot of boys annoying?	Who were a lot of boys annoying Florence's oncologists that revealed?	-169.0	-169.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
34	1	Who aren't the mothers of Tina who hid the windows bothering?	Who aren't the windows bothering the mothers of Tina who hid?	-158.0	-159.0	-12.1875	-12.1875	True	False	syntax	island_effects	Write a natural, coherent English sentence.
35	1	Who would that university that appreciates those schools irritate?	Who would those schools irritate that university that appreciates?	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
36	1	Who can't Galileo's sister that doesn't notice Allison observe?	Who can't Allison observe Galileo's sister that doesn't notice?	-169.0	-169.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
37	1	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	-169.0	-168.0	-12.0625	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
38	1	Who had ladies who boasted about Danielle astounded?	Who had Danielle astounded ladies who boasted about?	-122.0	-121.0	-12.1875	-12.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
39	1	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	-181.0	-181.0	-12.0625	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
40	1	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	What weren't all dancers discovering Janice's ex-boyfriends that discovered?	-182.0	-181.0	-12.125	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
