sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who have those men revealed they helped?	Who have those men revealed who helped?	-1456.0	-1416.0	-182.0	-177.0	False	False	syntax	island_effects
1	1	Who isn't Craig realizing he kisses?	Who isn't Craig realizing who kisses?	-1464.0	-1440.0	-163.0	-160.0	False	False	syntax	island_effects
2	1	Who are those associations discovering they saw?	Who are those associations discovering who saw?	-1472.0	-1424.0	-184.0	-178.0	False	False	syntax	island_effects
3	1	What wasn't Nicole discovering she climbed down?	What wasn't Nicole discovering who climbed down?	-1536.0	-1504.0	-153.0	-151.0	False	False	syntax	island_effects
4	1	What could Alan discover he has run around?	What could Alan discover who has run around?	-1568.0	-1536.0	-175.0	-170.0	False	False	syntax	island_effects
5	1	Who shouldn't Andrew find out he was embarrassing?	Who shouldn't Andrew find out what was embarrassing?	-1560.0	-1560.0	-142.0	-142.0	False	False	syntax	island_effects
6	1	What was this woman revealing she would examine?	What was this woman revealing who would examine?	-1520.0	-1488.0	-168.0	-165.0	False	False	syntax	island_effects
7	1	What didn't Edward conceal he hasn't noticed?	What didn't Edward conceal who hasn't noticed?	-1616.0	-1592.0	-134.0	-133.0	False	False	syntax	island_effects
8	1	Who hadn't Tanya known she hadn't visited?	Who hadn't Tanya known who hadn't visited?	-1576.0	-1560.0	-132.0	-130.0	False	False	syntax	island_effects
9	1	Who wasn't Teresa forgetting she sees?	Who wasn't Teresa forgetting who sees?	-1504.0	-1464.0	-167.0	-163.0	False	False	syntax	island_effects
10	1	Who can't Douglas realize he had investigated?	Who can't Douglas realize who had investigated?	-1472.0	-1456.0	-147.0	-145.0	False	False	syntax	island_effects
11	1	What had the museums learned they weren't skated around?	What had the museums learned who weren't skated around?	-1688.0	-1664.0	-130.0	-128.0	False	False	syntax	island_effects
12	1	Who haven't these associations discovered they could annoy?	Who haven't these associations discovered what could annoy?	-1560.0	-1584.0	-142.0	-144.0	True	True	syntax	island_effects
13	1	Who can't some universities forget they aggravated?	Who can't some universities forget what aggravated?	-1560.0	-1560.0	-156.0	-156.0	False	False	syntax	island_effects
14	1	What shouldn't these guys remember they are climbing down?	What shouldn't these guys remember what are climbing down?	-1640.0	-1656.0	-137.0	-138.0	True	True	syntax	island_effects
15	1	Who shouldn't Janet know she doesn't reveal?	Who shouldn't Janet know who doesn't reveal?	-1608.0	-1576.0	-134.0	-131.0	False	False	syntax	island_effects
16	1	What is Connie remembering she can't see?	What is Connie remembering who can't see?	-1544.0	-1512.0	-154.0	-151.0	False	False	syntax	island_effects
17	1	What was this actor figuring out she is scanning?	What was this actor figuring out who is scanning?	-1576.0	-1544.0	-157.0	-155.0	False	False	syntax	island_effects
18	1	What isn't Dawn revealing she couldn't complain about?	What isn't Dawn revealing who couldn't complain about?	-1648.0	-1616.0	-126.5	-124.5	False	False	syntax	island_effects
19	1	Who couldn't Helen conceal she shouldn't leave?	Who couldn't Helen conceal who shouldn't leave?	-1592.0	-1576.0	-133.0	-131.0	False	False	syntax	island_effects
20	1	What hadn't Pamela investigated she admired?	What hadn't Pamela investigated who admired?	-1528.0	-1488.0	-169.0	-165.0	False	False	syntax	island_effects
21	1	Who wasn't Margaret figuring out she questioned?	Who wasn't Margaret figuring out who questioned?	-1528.0	-1520.0	-152.0	-152.0	False	False	syntax	island_effects
22	1	Who would that senator realize she was listening to?	Who would that senator realize who was listening to?	-1520.0	-1496.0	-152.0	-149.0	False	False	syntax	island_effects
23	1	Who should Rhonda find out she hugs?	Who should Rhonda find out who hugs?	-1464.0	-1440.0	-183.0	-180.0	False	False	syntax	island_effects
24	1	What isn't Keith remembering he hasn't cleaned?	What isn't Keith remembering who hasn't cleaned?	-1608.0	-1576.0	-134.0	-131.0	False	False	syntax	island_effects
