sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The women meet.	The woman meet.	-52.75	-53.75	-13.1875	-13.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-106.5	-105.0	-13.3125	-13.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The woman cleans every public park.	The women cleans every public park.	-91.5	-91.0	-13.0625	-13.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-87.0	-85.5	-12.4375	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	The men have revealed Christina.	The man have revealed Christina.	-87.5	-88.0	-14.5625	-14.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The men weren't benefiting.	The man weren't benefiting.	-86.0	-87.5	-12.3125	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-104.0	-103.5	-13.0	-12.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-109.0	-108.5	-12.0625	-12.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The child is breaking most plates.	The children is breaking most plates.	-84.0	-81.5	-12.0	-11.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The person was leaving.	The people was leaving.	-62.5	-58.75	-12.5	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	The teeth tip over.	The tooth tip over.	-70.0	-65.5	-14.0	-13.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The men have admired Ronald.	The man have admired Ronald.	-94.5	-95.5	-15.75	-15.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The person was firing James.	The people was firing James.	-78.5	-75.0	-13.0625	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The people conspire.	The person conspire.	-59.25	-61.25	-14.8125	-15.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The people debate.	The person debate.	-43.75	-45.25	-10.9375	-11.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	The person is firing William.	The people is firing William.	-83.0	-79.5	-13.875	-13.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The alumnus has screamed.	The alumni has screamed.	-73.5	-71.5	-14.6875	-14.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The person runs around some cafe.	The people runs around some cafe.	-87.5	-81.0	-12.5	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The man is complaining.	The men is complaining.	-65.0	-65.0	-13.0625	-13.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-98.5	-95.5	-16.375	-15.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The men hide Marcus.	The man hide Marcus.	-71.0	-72.0	-14.1875	-14.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	The people find Kristen.	The person find Kristen.	-66.5	-69.0	-13.3125	-13.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The person wasn't kissing Mark.	The people wasn't kissing Mark.	-109.5	-107.5	-13.6875	-13.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The man was learning.	The men was learning.	-62.25	-61.5	-12.4375	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The men leave.	The man leave.	-47.25	-50.25	-11.8125	-12.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The man wasn't bringing most sketches.	The men wasn't bringing most sketches.	-109.5	-109.5	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The children have researched the Great Lakes.	The child have researched the Great Lakes.	-88.5	-91.5	-11.0625	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
