sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Irene had messed up whose rug?	Whose had Irene messed up rug?	-106.5	-125.0	-15.1875	-17.875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Edward has returned to which customers?	Which has Edward returned to customers?	-99.0	-98.5	-14.1875	-14.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Holly is taking which blouse?	Which is Holly taking blouse?	-92.0	-101.5	-15.3125	-17.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	All women had known what teachers?	What had all women known teachers?	-94.0	-96.5	-13.4375	-13.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	That truck will hurt which senator?	Which will that truck hurt senator?	-95.0	-94.5	-13.625	-13.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Helen did drive to whose glacier?	Whose did Helen drive to glacier?	-105.0	-113.0	-15.0	-16.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Some documentary has disagreed with what commentaries?	What has some documentary disagreed with commentaries?	-111.5	-106.0	-13.9375	-13.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Cheryl is selling what malls?	What is Cheryl selling malls?	-101.0	-112.0	-16.875	-18.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
8	1	David would cure what snake?	What would David cure snake?	-89.0	-91.5	-14.8125	-15.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Theresa did scare which men?	Which did Theresa scare men?	-103.0	-101.0	-17.125	-16.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Some chairs should embarrass what guys?	What should some chairs embarrass guys?	-108.0	-97.0	-15.4375	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	This committee can shock which student?	Which can this committee shock student?	-91.0	-84.0	-13.0	-12.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Jane can discover whose dogs?	Whose can Jane discover dogs?	-91.0	-92.0	-15.1875	-15.3125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Julia is boycotting what mountain?	What is Julia boycotting mountain?	-96.5	-100.5	-13.8125	-14.3125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Carla had argued about what series?	What had Carla argued about series?	-102.0	-112.5	-14.5625	-16.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Amanda was investigating whose hospitals?	Whose was Amanda investigating hospitals?	-96.5	-107.5	-16.125	-17.875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
16	1	All actresses are exploring which college campus?	Which are all actresses exploring college campus?	-103.5	-103.0	-12.9375	-12.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Most schools have looked like what drawings?	What have most schools looked like drawings?	-101.0	-93.5	-12.625	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	April is talking about which movies?	Which is April talking about movies?	-82.0	-85.0	-11.75	-12.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Tara will fix whose skateboards?	Whose will Tara fix skateboards?	-106.0	-107.0	-15.125	-15.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
20	1	Carla was lifting which pamphlet?	Which was Carla lifting pamphlet?	-92.0	-91.5	-15.375	-15.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
21	1	A lot of hats do confuse whose committees?	Whose do a lot of hats confuse committees?	-116.0	-123.0	-12.875	-13.6875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
22	1	Tina might boast about whose bases?	Whose might Tina boast about bases?	-109.5	-116.0	-15.625	-16.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
