sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	What senators was Alicia approaching and some teachers scaring?	What was Alicia approaching senators and some teachers scaring?	-150.0	-144.0	-15.0625	-14.4375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Whose restaurants is Clyde exiting and Amelia talking about?	Whose is Clyde exiting restaurants and Amelia talking about?	-165.0	-160.0	-16.5	-16.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Which teenagers had Tamara hired and Grace fired?	Which had Tamara hired teenagers and Grace fired?	-157.0	-148.0	-17.375	-16.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	What lights could Spain sell and Andrea discover?	What could Spain sell lights and Andrea discover?	-129.0	-128.0	-14.375	-14.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
4	1	What paintings has Melissa looked like and Erin revealed?	What has Melissa looked like paintings and Erin revealed?	-138.0	-142.0	-13.8125	-14.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Which carriages has Melanie found and Diana revealed?	Which has Melanie found carriages and Diana revealed?	-160.0	-158.0	-17.75	-17.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	What offspring has William stunned and Melinda escaped from?	What has William stunned offspring and Melinda escaped from?	-171.0	-173.0	-17.0	-17.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
7	1	What alumni might some socks shock and Denise appreciate?	What might some socks shock alumni and Denise appreciate?	-160.0	-159.0	-16.0	-15.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Which girls is the dress irritating and the Lutherans revealing?	Which is the dress irritating girls and the Lutherans revealing?	-158.0	-156.0	-13.125	-13.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	What guys could those girls flee from and a lot of socks bore?	What could those girls flee from guys and a lot of socks bore?	-172.0	-171.0	-12.25	-12.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	What schools were many cars embarrassing and Daniel driving to?	What were many cars embarrassing schools and Daniel driving to?	-155.0	-153.0	-14.0625	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	What cafes could some teenager skate around and a lot of committees conceal?	What could some teenager skate around cafes and a lot of committees conceal?	-191.0	-182.0	-13.625	-13.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What lakes had Elaine escaped from and Gary thought about?	What had Elaine escaped from lakes and Gary thought about?	-161.0	-154.0	-14.6875	-14.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	What mountains is Aaron lifting and that woman insulting?	What is Aaron lifting mountains and that woman insulting?	-141.0	-140.0	-14.125	-14.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Which children had Phillip worried and Dawn disturbed?	Which had Phillip worried children and Dawn disturbed?	-144.0	-137.0	-15.9375	-15.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Whose closets can drivers arrive at and Heidi walk through?	Whose can drivers arrive at closets and Heidi walk through?	-158.0	-154.0	-14.375	-14.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	Which students has Steve hired and Monet hated?	Which has Steve hired students and Monet hated?	-140.0	-136.0	-15.625	-15.1875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Which analyses can Heidi dislike and Melissa think about?	Which can Heidi dislike analyses and Melissa think about?	-147.0	-148.0	-14.75	-14.75	True	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	Which libraries had those waiters lifted and Alicia explored?	Which had those waiters lifted libraries and Alicia explored?	-148.0	-142.0	-14.8125	-14.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
