sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Every association figured out that most drivers that forfeit investigated Irene.	Every association figured out who most drivers that forfeit investigated Irene.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Kathleen was revealing that this actress that can sit down was skated around this museum.	Kathleen was revealing what this actress that can sit down was skated around this museum.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Jodi was learning that a library that hadn't communicated was working with Randolf.	Jodi was learning who a library that hadn't communicated was working with Randolf.	-200.0	-200.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	Drivers remembered that those hospitals that should waste away are listening to Angela.	Drivers remembered who those hospitals that should waste away are listening to Angela.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.	Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Tamara had figured out that most governments that had fired these guests won't have a window.	Tamara had figured out what most governments that had fired these guests won't have a window.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Adam isn't forgetting that many actors that did buy a snake should pass the high school.	Adam isn't forgetting what many actors that did buy a snake should pass the high school.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Melinda investigated that this girl that looked like those drawings might attack Cindy.	Melinda investigated who this girl that looked like those drawings might attack Cindy.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Most cashiers conceal that most guys that can run around a cafe had skated around those banks.	Most cashiers conceal what most guys that can run around a cafe had skated around those banks.	-235.0	-235.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Martin had remembered that this man that sold most eyes hides the coat.	Martin had remembered what this man that sold most eyes hides the coat.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.	Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.	Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Those students aren't learning that that library that cooperates hasn't looked like a print.	Those students aren't learning what that library that cooperates hasn't looked like a print.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.	Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Eva discovered that all pedestrians that have performed upset Candice.	Eva discovered who all pedestrians that have performed upset Candice.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Wayne remembered that every child that talks about Tina escapes from Alan.	Wayne remembered who every child that talks about Tina escapes from Alan.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Nicole reveals that this fish that has fallen asleep finds these adults.	Nicole reveals who this fish that has fallen asleep finds these adults.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Stephen reveals that all children that haven't spun around might astound Jesus.	Stephen reveals who all children that haven't spun around might astound Jesus.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	All doctors were forgetting that some guest that questions Monet explores lakes.	All doctors were forgetting what some guest that questions Monet explores lakes.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	A child didn't realize that a lot of waiters that should confer were referencing Rodney.	A child didn't realize who a lot of waiters that should confer were referencing Rodney.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	Anne wouldn't forget that this doctor that had thought about the cilantro disagrees with Beth.	Anne wouldn't forget who this doctor that had thought about the cilantro disagrees with Beth.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Some teenager hasn't learned that some socks that are falling were hurting Becca.	Some teenager hasn't learned who some socks that are falling were hurting Becca.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
22	1	Ann does remember that those skirts that annoyed Kayla stun Dan.	Ann does remember who those skirts that annoyed Kayla stun Dan.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
23	1	William discovered that many actresses that annoy Donald skated around the rivers.	William discovered what many actresses that annoy Donald skated around the rivers.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
24	1	Steven is realizing that the waitresses that had departed might sell every photograph.	Steven is realizing what the waitresses that had departed might sell every photograph.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
25	1	Linda wasn't forgetting that a woman that was getting fired likes every sketch.	Linda wasn't forgetting what a woman that was getting fired likes every sketch.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
26	1	Many banks had revealed that every woman that sits down fired Benjamin.	Many banks had revealed who every woman that sits down fired Benjamin.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
27	1	David had learned that all actresses that escaped conceal George.	David had learned who all actresses that escaped conceal George.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
28	1	Many hospitals figure out that some doctor that describes the guy flees from Kirsten.	Many hospitals figure out who some doctor that describes the guy flees from Kirsten.	-200.0	-200.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
29	1	Many men reveal that some driver that painted hadn't arrived at some river.	Many men reveal what some driver that painted hadn't arrived at some river.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
30	1	The legislatures hadn't realized that most actors that flirted didn't arrive at those malls.	The legislatures hadn't realized what most actors that flirted didn't arrive at those malls.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
31	1	Robert reveals that every guy that hasn't sighed was annoying Alice.	Robert reveals who every guy that hasn't sighed was annoying Alice.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
32	1	All guys hadn't learned that the pedestrian that scratched did return to Winston Churchill.	All guys hadn't learned who the pedestrian that scratched did return to Winston Churchill.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
33	1	A school realizes that a waiter that was grinning skates around these cafes.	A school realizes what a waiter that was grinning skates around these cafes.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
34	1	Those actors realize that some waiter that had healed Anne works with Timothy.	Those actors realize who some waiter that had healed Anne works with Timothy.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
35	1	Peter concealed that some adult that hasn't worried Jane boasts about Walter.	Peter concealed who some adult that hasn't worried Jane boasts about Walter.	-165.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
36	1	Peter learns that all women that reply attack Benjamin.	Peter learns who all women that reply attack Benjamin.	-117.5	-117.5	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
37	1	These legislatures know that the person that remembers Thomas hasn't broken some window.	These legislatures know what the person that remembers Thomas hasn't broken some window.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
38	1	Christina forgot that all plays that win worry Dana.	Christina forgot who all plays that win worry Dana.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
39	1	These women forget that boys that embarrasses Christine forget Monica.	These women forget who boys that embarrasses Christine forget Monica.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
40	1	Stacy learned that this waitress that cleans some fork had concealed Andrea.	Stacy learned who this waitress that cleans some fork had concealed Andrea.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
41	1	Paula will forget that those drivers that investigated Galileo hurt Andrew.	Paula will forget who those drivers that investigated Galileo hurt Andrew.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
42	1	All adults learn that many cashiers that baked were touring every restaurant.	All adults learn what many cashiers that baked were touring every restaurant.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
43	1	Spain won't figure out that this louse that appeared hasn't aggravated the boy.	Spain won't figure out who this louse that appeared hasn't aggravated the boy.	-200.0	-200.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
44	1	Carlos was remembering that some doctor that cures Steven explores every river.	Carlos was remembering what some doctor that cures Steven explores every river.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
45	1	These museums shouldn't reveal that those species that couldn't astound Pamela have aggravated Carolyn.	These museums shouldn't reveal who those species that couldn't astound Pamela have aggravated Carolyn.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
46	1	Ruth didn't know that the guests that weren't speaking up have boasted about Natalie.	Ruth didn't know who the guests that weren't speaking up have boasted about Natalie.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
47	1	Dana is realizing that those paintings that had irritated Suzanne look like all paintings.	Dana is realizing what those paintings that had irritated Suzanne look like all paintings.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
48	1	Dennis won't figure out that a university that replied hasn't talked about Samuel.	Dennis won't figure out who a university that replied hasn't talked about Samuel.	-200.0	-200.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
49	1	Judy isn't discovering that some guy that does change watched Amy.	Judy isn't discovering who some guy that does change watched Amy.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
50	1	This bank was concealing that those teachers that leave this school are finding Mitchell.	This bank was concealing who those teachers that leave this school are finding Mitchell.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
51	1	Brian investigated that some guests that did play have brought some college campus.	Brian investigated what some guests that did play have brought some college campus.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
52	1	Brad learned that the legislature that responds criticizes Lawrence.	Brad learned who the legislature that responds criticizes Lawrence.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
53	1	Sandra was remembering that some offspring that aren't forfeiting do scan reports.	Sandra was remembering what some offspring that aren't forfeiting do scan reports.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
54	1	Janet knew that some driver that wasn't forfeiting was insulting Regina.	Janet knew who some driver that wasn't forfeiting was insulting Regina.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
55	1	Larry investigates that this teenager that has bought a convertible shouldn't clean this nose.	Larry investigates what this teenager that has bought a convertible shouldn't clean this nose.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
56	1	Paula wasn't learning that many girls that won't chuckle upset Valerie.	Paula wasn't learning who many girls that won't chuckle upset Valerie.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
57	1	Danielle conceals that these guests that had woken up wouldn't have most bikes.	Danielle conceals what these guests that had woken up wouldn't have most bikes.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
58	1	Sherry will know that some actress that is insulting Rachel investigates Melanie.	Sherry will know who some actress that is insulting Rachel investigates Melanie.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
59	1	Caroline wouldn't figure out that the story that won was embarrassing Joseph.	Caroline wouldn't figure out who the story that won was embarrassing Joseph.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
60	1	The girls forget that most actors that work hard haven't noticed Donald.	The girls forget who most actors that work hard haven't noticed Donald.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
61	1	Some customer investigates that this boy that hasn't washed was buying every light.	Some customer investigates what this boy that hasn't washed was buying every light.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
62	1	Erin forgets that a lot of girls that succeeded complain about some women.	Erin forgets who a lot of girls that succeeded complain about some women.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
63	1	Marie wasn't concealing that the guest that respects Jerry attacks some teenager.	Marie wasn't concealing who the guest that respects Jerry attacks some teenager.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
64	1	Christopher had concealed that the women that complain praise Holly.	Christopher had concealed who the women that complain praise Holly.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
65	1	Elizabeth revealed that a woman that fell asleep hasn't driven to that lake.	Elizabeth revealed what a woman that fell asleep hasn't driven to that lake.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
66	1	Roger hasn't concealed that these alumni that disturb Emily would listen to Victoria.	Roger hasn't concealed who these alumni that disturb Emily would listen to Victoria.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
67	1	Rachel revealed that waitresses that have wasted away were arriving at a restaurant.	Rachel revealed what waitresses that have wasted away were arriving at a restaurant.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
68	1	Most universities find out that all turtles that woke up broke this plate.	Most universities find out what all turtles that woke up broke this plate.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
69	1	Ellen could learn that many boys that scanned some movie are complaining about Ella.	Ellen could learn who many boys that scanned some movie are complaining about Ella.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
