sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who aren't most hospitals that hadn't talked about most waitresses alarming?	Who aren't most waitresses alarming most hospitals that hadn't talked about?	-178.0	-178.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who hasn't this sister of these dancers who shocked Cheryl attacked?	Who hasn't Cheryl attacked this sister of these dancers who shocked?	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	-190.0	-191.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	Who hadn't Jennifer's colleague embarrassed some driver who would fire?	-154.0	-154.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	-166.0	-167.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Who couldn't nephews of Victoria that did conceal Carmen observe?	Who couldn't Carmen observe nephews of Victoria that did conceal?	-155.0	-155.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who wouldn't all mothers of Florence who disturbed Katherine forget?	Who wouldn't Katherine forget all mothers of Florence who disturbed?	-143.0	-144.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	-203.0	-203.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Who weren't these people that had hated the dancers admiring?	Who weren't the dancers admiring these people that had hated?	-154.0	-154.0	-11.8125	-11.875	False	True	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Who did this actor that wouldn't astound Anna's dentists disturb?	Who did Anna's dentists disturb this actor that wouldn't astound?	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who was Gary's lawyer who could respect Tonya approaching?	Who was Tonya approaching Gary's lawyer who could respect?	-142.0	-143.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	-202.0	-202.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What can't a guest who would like some actor argue about?	What can't some actor argue about a guest who would like?	-155.0	-155.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Who wasn't that actor's father who can't bore Samuel healing?	Who wasn't Samuel healing that actor's father who can't bore?	-166.0	-166.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	Who was Kevin approaching Andrew's ex-wife who isn't insulting?	-155.0	-154.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Who is Bill's nephew that won't attack Janice listening to?	Who is Janice listening to Bill's nephew that won't attack?	-167.0	-166.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	Who is that cashier who knew that actress's podiatrist thinking about?	Who is that actress's podiatrist thinking about that cashier who knew?	-178.0	-178.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	-225.0	-225.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Who hadn't Steven's brothers who had seen Daniel found?	Who hadn't Daniel found Steven's brothers who had seen?	-144.0	-143.0	-12.0	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	What can't a lot of fathers of Monet that liked Anne admire?	What can't Anne admire a lot of fathers of Monet that liked?	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
21	1	Who had Joel's dermatologists who did flee from some libraries listened to?	Who had some libraries listened to Joel's dermatologists who did flee from?	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
22	1	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	-225.0	-225.0	-11.8125	-11.875	False	True	syntax	island_effects	Write a natural, coherent English sentence.
23	1	What does Cynthia's grandmother who won't love a patient conceal?	What does a patient conceal Cynthia's grandmother who won't love?	-155.0	-154.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	Who couldn't a lot of cousins of many actors that were watching this guest observe?	Who couldn't this guest observe a lot of cousins of many actors that were watching?	-204.0	-204.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
25	1	Who are a lot of universities that were talking to a lot of students astounding?	Who are a lot of students astounding a lot of universities that were talking to?	-192.0	-192.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
26	1	Who might Emily's French teachers that weren't watching every senator's associates love?	Who might every senator's associates love Emily's French teachers that weren't watching?	-192.0	-192.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
27	1	Who can't senators that should visit Regina's supervisor kiss?	Who can't Regina's supervisor kiss senators that should visit?	-143.0	-143.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
28	1	Who had some ladies that had hired Omar returned to?	Who had Omar returned to some ladies that had hired?	-132.0	-132.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
29	1	Who hadn't Theodore's nephew that had appreciated every report sounded like?	Who hadn't every report sounded like Theodore's nephew that had appreciated?	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
30	1	Who was Brenda's contractor that attacked Regina hugging?	Who was Regina hugging Brenda's contractor that attacked?	-131.0	-131.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
31	1	Who hasn't Holly's plumber who was curing Amanda scared?	Who hasn't Amanda scared Holly's plumber who was curing?	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
32	1	Who isn't Diana's partner that isn't distracting Melinda finding?	Who isn't Melinda finding Diana's partner that isn't distracting?	-167.0	-167.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
33	1	Who were Florence's oncologists that revealed a lot of boys annoying?	Who were a lot of boys annoying Florence's oncologists that revealed?	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
34	1	Who aren't the mothers of Tina who hid the windows bothering?	Who aren't the windows bothering the mothers of Tina who hid?	-156.0	-156.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
35	1	Who would that university that appreciates those schools irritate?	Who would those schools irritate that university that appreciates?	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
36	1	Who can't Galileo's sister that doesn't notice Allison observe?	Who can't Allison observe Galileo's sister that doesn't notice?	-166.0	-166.0	-11.875	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
37	1	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	-166.0	-166.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
38	1	Who had ladies who boasted about Danielle astounded?	Who had Danielle astounded ladies who boasted about?	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
39	1	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	-178.0	-178.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
40	1	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	What weren't all dancers discovering Janice's ex-boyfriends that discovered?	-178.0	-178.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
41	1	Who is a woman who insults this student praising?	Who is this student praising a woman who insults?	-119.5	-119.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
42	1	Who are Gina's best friends that are boasting about the customers hugging?	Who are the customers hugging Gina's best friends that are boasting about?	-179.0	-180.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
43	1	What hasn't Jesus's associate that loved Edward thought about?	What hasn't Edward thought about Jesus's associate that loved?	-143.0	-143.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
44	1	Who isn't the nephew of Ella that praises Mitchell curing?	Who isn't Mitchell curing the nephew of Ella that praises?	-143.0	-143.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
45	1	Who is every waiter who listens to Jennifer's best friend hugging?	Who is Jennifer's best friend hugging every waiter who listens to?	-167.0	-168.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
46	1	Who should that actress who will question Mitchell remember?	Who should Mitchell remember that actress who will question?	-120.0	-120.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
47	1	What has this teacher that can't find Stephanie healed?	What has Stephanie healed this teacher that can't find?	-131.0	-131.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
48	1	Who was Gary's dentist who could embarrass Nicole talking about?	Who was Nicole talking about Gary's dentist who could embarrass?	-143.0	-143.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
49	1	Who hadn't some friend of Melissa that has attacked Patrick talked about?	Who hadn't Patrick talked about some friend of Melissa that has attacked?	-168.0	-167.0	-12.0	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
50	1	Who hadn't a niece of Guy that remembers Martin worked with?	Who hadn't Martin worked with a niece of Guy that remembers?	-155.0	-155.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
51	1	Who hadn't a lot of waiters that hadn't insulted Vincent listened to?	Who hadn't Vincent listened to a lot of waiters that hadn't insulted?	-202.0	-202.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
52	1	Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?	Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?	-201.0	-202.0	-11.8125	-11.875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
53	1	Who wasn't Dan's boss who listened to those cashiers' daughter astounding?	Who wasn't those cashiers' daughter astounding Dan's boss who listened to?	-192.0	-192.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
54	1	Who hadn't some teacher who wasn't stunning Spain hired?	Who hadn't Spain hired some teacher who wasn't stunning?	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
55	1	Who weren't these pedestrians that were distracting some doctors disagreeing with?	Who weren't some doctors disagreeing with these pedestrians that were distracting?	-165.0	-165.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
56	1	Who won't all cashiers' father that is irritating Pamela talk about?	Who won't Pamela talk about all cashiers' father that is irritating?	-178.0	-177.0	-11.875	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
57	1	Who has Wendy's boss that fled from Tiffany argued about?	Who has Tiffany argued about Wendy's boss that fled from?	-143.0	-143.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
58	1	Who isn't some guest that isn't hurting Phillip hiring?	Who isn't Phillip hiring some guest that isn't hurting?	-142.0	-142.0	-11.8125	-11.875	False	True	syntax	island_effects	Write a natural, coherent English sentence.
59	1	Who was Beverly's sister that admired Susan's guest escaping from?	Who was Susan's guest escaping from Beverly's sister that admired?	-154.0	-154.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
60	1	Who had a doctor that should scare Allison kissed?	Who had Allison kissed a doctor that should scare?	-119.5	-119.5	-11.9375	-12.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
61	1	Who are Marie's ex-boyfriends who weren't hugging the nephews of Keith talking to?	Who are the nephews of Keith talking to Marie's ex-boyfriends who weren't hugging?	-237.0	-237.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
62	1	Who hadn't most schools that hadn't shocked this boy criticized?	Who hadn't this boy criticized most schools that hadn't shocked?	-156.0	-156.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
63	1	Who hasn't Carl's doctor that referenced William sounded like?	Who hasn't William sounded like Carl's doctor that referenced?	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
64	1	Who haven't these fathers of Julie who weren't investigating Liam's cousins watched?	Who haven't Liam's cousins watched these fathers of Julie who weren't investigating?	-190.0	-191.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
65	1	Who hasn't Karen's hairdresser that would fire Tara concealed?	Who hasn't Tara concealed Karen's hairdresser that would fire?	-165.0	-165.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
66	1	Who couldn't this guy that has kissed some senator alarm?	Who couldn't some senator alarm this guy that has kissed?	-144.0	-143.0	-12.0	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
67	1	Who has Theresa's grandmother who respects Thomas's grandmother seen?	Who has Thomas's grandmother seen Theresa's grandmother who respects?	-142.0	-143.0	-11.875	-11.875	True	False	syntax	island_effects	Write a natural, coherent English sentence.
68	1	Who were Tonya's colleagues who were investigating some ladies discussing?	Who were some ladies discussing Tonya's colleagues who were investigating?	-155.0	-155.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
69	1	What hadn't some cousins of Thomas that are arguing about Eric referenced?	What hadn't Eric referenced some cousins of Thomas that are arguing about?	-168.0	-167.0	-12.0	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
70	1	Who hasn't a granddaughter of Andrea that visits Martha astounded?	Who hasn't Martha astounded a granddaughter of Andrea that visits?	-155.0	-156.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
71	1	Who aren't all men who investigated nephews of Lori kissing?	Who aren't nephews of Lori kissing all men who investigated?	-155.0	-155.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
72	1	Who weren't a lot of sisters of Randolf who could praise Steven's dermatologists questioning?	Who weren't Steven's dermatologists questioning a lot of sisters of Randolf who could praise?	-226.0	-226.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
73	1	What wasn't Kevin's mentee that hates William appreciating?	What wasn't William appreciating Kevin's mentee that hates?	-154.0	-154.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
74	1	Who hadn't every woman that concealed Irene's classmates hired?	Who hadn't Irene's classmates hired every woman that concealed?	-142.0	-143.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
75	1	Who has Beth's handyman that was hugging Cheryl loved?	Who has Cheryl loved Beth's handyman that was hugging?	-155.0	-154.0	-11.875	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
76	1	What had Melinda's podiatrist that hasn't complained about Marcus's dentists praised?	What had Marcus's dentists praised Melinda's podiatrist that hasn't complained about?	-224.0	-224.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
77	1	Who haven't these teenagers who weren't disagreeing with some teenagers helped?	Who haven't some teenagers helped these teenagers who weren't disagreeing with?	-178.0	-179.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
78	1	Who haven't Roger's ex-girlfriends that do talk to the Borgias concealed?	Who haven't the Borgias concealed Roger's ex-girlfriends that do talk to?	-202.0	-202.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
79	1	Who should the grandfather of Daniel who had seen Jerry confuse?	Who should Jerry confuse the grandfather of Daniel who had seen?	-144.0	-144.0	-12.0625	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
80	1	Who wouldn't Stephen's mother who will like Sarah stun?	Who wouldn't Sarah stun Stephen's mother who will like?	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
81	1	Who weren't Anna's colleagues who haven't revealed Janice's supervisors boring?	Who weren't Janice's supervisors boring Anna's colleagues who haven't revealed?	-190.0	-191.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
82	1	Who haven't these ladies' dermatologists who were shocking Valerie's guests hugged?	Who haven't Valerie's guests hugged these ladies' dermatologists who were shocking?	-189.0	-190.0	-11.8125	-11.875	True	True	syntax	island_effects	Write a natural, coherent English sentence.
83	1	What does that guy's spouse that shouldn't forget Theodore like?	What does Theodore like that guy's spouse that shouldn't forget?	-155.0	-155.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
84	1	Who were the Clintons' employees who weren't leaving Sharon's French teachers boring?	Who were Sharon's French teachers boring the Clintons' employees who weren't leaving?	-189.0	-189.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
85	1	Who doesn't that brother of Wayne that wasn't stunning Wayne work with?	Who doesn't Wayne work with that brother of Wayne that wasn't stunning?	-179.0	-179.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
86	1	Who could some guests who talked to these doctors shock?	Who could these doctors shock some guests who talked to?	-132.0	-132.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
87	1	Who would Stephanie's students who talked to Julia like?	Who would Julia like Stephanie's students who talked to?	-132.0	-132.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
88	1	Who didn't Linda's mentor that hasn't referenced Amanda reveal?	Who didn't Amanda reveal Linda's mentor that hasn't referenced?	-155.0	-155.0	-11.875	-11.9375	False	True	syntax	island_effects	Write a natural, coherent English sentence.
89	1	Who hadn't some pedestrians who disagreed with Tonya's sister scared?	Who hadn't Tonya's sister scared some pedestrians who disagreed with?	-167.0	-166.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
90	1	Who aren't all guys that can see those hospitals scaring?	Who aren't those hospitals scaring all guys that can see?	-155.0	-156.0	-11.9375	-12.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
91	1	Who isn't this child who might work with a nephew of a lot of actors complaining about?	Who isn't a nephew of a lot of actors complaining about this child who might work with?	-226.0	-226.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
92	1	Who won't Travis's French teacher that hasn't upset a teenager's plumber approach?	Who won't a teenager's plumber approach Travis's French teacher that hasn't upset?	-203.0	-202.0	-11.9375	-11.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
93	1	Who hadn't Edward's girlfriend who likes Lissa cared for?	Who hadn't Lissa cared for Edward's girlfriend who likes?	-155.0	-155.0	-11.9375	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
94	1	Who have all rabbits that couldn't scare Rachel's bosses found?	Who have Rachel's bosses found all rabbits that couldn't scare?	-156.0	-156.0	-12.0	-12.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
95	1	Who is Rachelle's brother who has approached that woman helping?	Who is that woman helping Rachelle's brother who has approached?	-154.0	-155.0	-11.875	-11.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
96	1	Who had every cousin of Florence who can't astound Mary's ex-husbands hurt?	Who had Mary's ex-husbands hurt every cousin of Florence who can't astound?	-226.0	-226.0	-11.875	-11.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
97	1	Who has every friend of Beth that disagrees with the man observed?	Who has the man observed every friend of Beth that disagrees with?	-156.0	-156.0	-11.9375	-12.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
98	1	Who wouldn't Brett's contractors that couldn't boast about Kayla's supervisor bore?	Who wouldn't Kayla's supervisor bore Brett's contractors that couldn't boast about?	-201.0	-201.0	-11.8125	-11.8125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
