sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who aren't most hospitals that hadn't talked about most waitresses alarming?	Who aren't most waitresses alarming most hospitals that hadn't talked about?	-772.0	-796.0	-45.5	-47.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who hasn't this sister of these dancers who shocked Cheryl attacked?	Who hasn't Cheryl attacked this sister of these dancers who shocked?	-556.0	-540.0	-39.75	-38.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	-640.0	-616.0	-42.75	-41.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	Who hadn't Jennifer's colleague embarrassed some driver who would fire?	-620.0	-652.0	-41.5	-43.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	-648.0	-660.0	-40.5	-41.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Who couldn't nephews of Victoria that did conceal Carmen observe?	Who couldn't Carmen observe nephews of Victoria that did conceal?	-580.0	-608.0	-44.75	-46.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who wouldn't all mothers of Florence who disturbed Katherine forget?	Who wouldn't Katherine forget all mothers of Florence who disturbed?	-600.0	-576.0	-46.25	-44.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	-824.0	-852.0	-43.5	-45.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Who weren't these people that had hated the dancers admiring?	Who weren't the dancers admiring these people that had hated?	-556.0	-552.0	-42.75	-42.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	Who did this actor that wouldn't astound Anna's dentists disturb?	Who did Anna's dentists disturb this actor that wouldn't astound?	-724.0	-736.0	-45.25	-46.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who was Gary's lawyer who could respect Tonya approaching?	Who was Tonya approaching Gary's lawyer who could respect?	-584.0	-592.0	-44.75	-45.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	-676.0	-684.0	-35.5	-36.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What can't a guest who would like some actor argue about?	What can't some actor argue about a guest who would like?	-648.0	-640.0	-46.25	-45.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
