sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Patricia had changed.	Patricia had forgotten.	-58.5	-58.5	-11.6875	-11.6875	False	False	syntax	argument_structure
1	1	A lot of closets could fling open.	A lot of closets could buy.	-106.0	-82.5	-11.8125	-11.8125	False	False	syntax	argument_structure
2	1	All pants loosen.	All pants brought.	-47.0	-47.0	-11.75	-11.75	False	False	syntax	argument_structure
3	1	Many glasses aren't warping.	Many glasses aren't messing up.	-82.5	-82.5	-11.75	-11.75	False	False	syntax	argument_structure
4	1	A screen was fading.	A screen was cleaning.	-59.25	-59.25	-11.875	-11.8125	False	False	syntax	argument_structure
5	1	Every mountain sells.	Every mountain climbs down.	-47.0	-58.75	-11.75	-11.75	True	False	syntax	argument_structure
6	1	All rivers can't melt.	All rivers can't reveal.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
7	1	That skirt isn't unfolding.	That skirt isn't cleaning.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
8	1	That shawl shrank.	That shawl reveals.	-70.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
9	1	Those bananas are ripening.	Those bananas are cleaning.	-70.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
10	1	A lot of chairs shattered.	A lot of chairs found.	-71.0	-71.0	-11.8125	-11.8125	False	False	syntax	argument_structure
11	1	These carriages have maneuvered.	These carriages have looked like.	-82.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure
12	1	Clyde's oncologists weren't reuniting.	Clyde's oncologists weren't boring.	-142.0	-118.0	-11.8125	-11.8125	False	False	syntax	argument_structure
13	1	Benjamin's tutors spin around.	Benjamin's tutors respect.	-82.5	-71.0	-11.8125	-11.8125	False	False	syntax	argument_structure
14	1	The sock isn't flattening.	The sock isn't wearing.	-82.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
15	1	This candle did dim.	This candle did look like.	-58.75	-70.5	-11.75	-11.75	True	False	syntax	argument_structure
16	1	Rivers vaporized.	Rivers pass.	-59.0	-47.5	-11.8125	-11.875	False	True	syntax	argument_structure
17	1	Boys weren't assembling.	Boys weren't leaving.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
18	1	Planes accelerate.	Planes had.	-47.5	-47.5	-11.875	-11.875	False	False	syntax	argument_structure
19	1	Many carriages slow.	Many carriages admire.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
20	1	Diane's granddaughters weren't worrying.	Diane's granddaughters weren't looking like.	-118.0	-130.0	-11.75	-11.75	True	False	syntax	argument_structure
