sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Eric imagines himself taking every rug.	Eric imagines himself took every rug.	-632.0	-616.0	-90.0	-87.5	False	False	syntax/semantics	binding
1	1	Stacy imagines herself praising this actress.	Stacy imagines herself praises this actress.	-540.0	-520.0	-67.5	-65.0	False	False	syntax/semantics	binding
2	1	All pedestrians think about themselves exploring museums.	All pedestrians think about themselves explored museums.	-672.0	-656.0	-84.0	-82.0	False	False	syntax/semantics	binding
3	1	Cheryl is forgetting about herself thinking about Beverly.	Cheryl is forgetting about herself thought about Beverly.	-776.0	-760.0	-78.0	-76.0	False	False	syntax/semantics	binding
4	1	Some guests imagine themselves exploring a library.	Some guests imagine themselves explored a library.	-756.0	-744.0	-94.5	-93.0	False	False	syntax/semantics	binding
5	1	Tonya is thinking about herself listening to Andrew.	Tonya is thinking about herself listened to Andrew.	-672.0	-656.0	-67.0	-65.5	False	False	syntax/semantics	binding
6	1	Christina hasn't thought about herself noticing Sheila.	Christina hasn't thought about herself notices Sheila.	-816.0	-792.0	-81.5	-79.5	False	False	syntax/semantics	binding
7	1	Ann wouldn't forget about herself passing banks.	Ann wouldn't forget about herself passed banks.	-652.0	-620.0	-65.0	-62.0	False	False	syntax/semantics	binding
8	1	These patients think about themselves concealing that girl.	These patients think about themselves concealed that girl.	-804.0	-788.0	-89.0	-87.5	False	False	syntax/semantics	binding
9	1	That association is forgetting about itself impressing Renee.	That association is forgetting about itself impresses Renee.	-780.0	-756.0	-87.0	-84.0	False	False	syntax/semantics	binding
10	1	Some teachers imagine themselves bringing many carriages.	Some teachers imagine themselves brought many carriages.	-784.0	-764.0	-98.0	-95.5	False	False	syntax/semantics	binding
11	1	Stacy won't imagine herself biking to all malls.	Stacy won't imagine herself biked to all malls.	-648.0	-712.0	-54.0	-54.75	True	True	syntax/semantics	binding
12	1	Most men forget about themselves climbing down the ladder.	Most men forget about themselves climb down the ladder.	-700.0	-700.0	-70.0	-70.0	False	False	syntax/semantics	binding
13	1	Paula hasn't forgotten about herself complaining about Deborah.	Paula hasn't forgotten about herself complained about Deborah.	-836.0	-808.0	-76.0	-73.5	False	False	syntax/semantics	binding
14	1	Steven doesn't think about himself listening to Theresa.	Steven doesn't think about himself listened to Theresa.	-704.0	-696.0	-64.0	-63.25	False	False	syntax/semantics	binding
15	1	The schools think about themselves irritating Paula.	The schools think about themselves irritated Paula.	-580.0	-572.0	-72.5	-71.5	False	False	syntax/semantics	binding
16	1	Gregory had forgotten about himself talking to Elaine.	Gregory had forgotten about himself talked to Elaine.	-668.0	-656.0	-74.0	-73.0	False	False	syntax/semantics	binding
17	1	Kevin wasn't forgetting about himself breaking a lot of unicycles.	Kevin wasn't forgetting about himself breaks a lot of unicycles.	-848.0	-828.0	-60.75	-59.25	False	False	syntax/semantics	binding
18	1	Scott would imagine himself dropping by some schools.	Scott would imagine himself dropped by some schools.	-688.0	-660.0	-76.5	-73.5	False	False	syntax/semantics	binding
19	1	Guests think about themselves praising Todd.	Guests think about themselves praise Todd.	-692.0	-684.0	-99.0	-97.5	False	False	syntax/semantics	binding
20	1	Jane imagines herself exiting a school.	Jane imagines herself exits a school.	-588.0	-560.0	-84.0	-80.0	False	False	syntax/semantics	binding
21	1	Brett had imagined himself listening to Jeffrey.	Brett had imagined himself listened to Jeffrey.	-764.0	-752.0	-95.5	-94.0	False	False	syntax/semantics	binding
22	1	Organizations think about themselves talking to Nancy.	Organizations think about themselves talked to Nancy.	-772.0	-760.0	-96.5	-95.0	False	False	syntax/semantics	binding
23	1	Theodore wasn't imagining himself observing the customers.	Theodore wasn't imagining himself observes the customers.	-572.0	-536.0	-52.0	-48.75	False	False	syntax/semantics	binding
24	1	Dawn will think about herself curing George.	Dawn will think about herself cured George.	-724.0	-680.0	-90.5	-85.0	False	False	syntax/semantics	binding
25	1	Bethany was forgetting about herself questioning Rachelle.	Bethany was forgetting about herself questioned Rachelle.	-668.0	-652.0	-60.75	-59.25	False	False	syntax/semantics	binding
26	1	Dancers hadn't forgotten about themselves appreciating a public park.	Dancers hadn't forgotten about themselves appreciated a public park.	-580.0	-552.0	-44.75	-42.5	False	False	syntax/semantics	binding
27	1	The men forget about themselves taking all hats.	The men forget about themselves took all hats.	-568.0	-556.0	-63.25	-62.0	False	False	syntax/semantics	binding
28	1	Steven thinks about himself thinking about this college campus.	Steven thinks about himself thought about this college campus.	-756.0	-744.0	-76.0	-74.0	False	False	syntax/semantics	binding
29	1	Becca is forgetting about herself biking to that high school.	Becca is forgetting about herself biked to that high school.	-616.0	-680.0	-51.25	-52.25	True	True	syntax/semantics	binding
30	1	Omar thought about himself working with Sheila.	Omar thought about himself worked with Sheila.	-616.0	-616.0	-77.0	-77.0	False	False	syntax/semantics	binding
31	1	Irene might imagine herself hugging Lissa.	Irene might imagine herself hugs Lissa.	-576.0	-576.0	-63.75	-64.0	False	True	syntax/semantics	binding
32	1	Jacqueline forgot about herself fleeing from these waitresses.	Jacqueline forgot about herself flees from these waitresses.	-736.0	-772.0	-67.0	-64.0	True	False	syntax/semantics	binding
33	1	Jerry wasn't thinking about himself returning to Leslie.	Jerry wasn't thinking about himself returned to Leslie.	-768.0	-756.0	-70.0	-68.5	False	False	syntax/semantics	binding
34	1	Brett forgot about himself working with Jesus.	Brett forgot about himself worked with Jesus.	-688.0	-692.0	-86.0	-86.5	True	True	syntax/semantics	binding
35	1	Dennis hasn't forgotten about himself scaring Paula.	Dennis hasn't forgotten about himself scared Paula.	-776.0	-784.0	-70.5	-78.5	True	True	syntax/semantics	binding
36	1	Joseph thought about himself researching an essay.	Joseph thought about himself researches an essay.	-608.0	-600.0	-76.0	-75.0	False	False	syntax/semantics	binding
37	1	Frank thought about himself talking to Michelle.	Frank thought about himself talked to Michelle.	-644.0	-632.0	-80.5	-79.0	False	False	syntax/semantics	binding
38	1	Amanda forgets about herself hurting Ruth.	Amanda forgets about herself hurt Ruth.	-792.0	-788.0	-113.5	-112.5	False	False	syntax/semantics	binding
39	1	Robert imagines himself visiting Joel.	Robert imagines himself visited Joel.	-512.0	-502.0	-85.5	-83.5	False	False	syntax/semantics	binding
40	1	Todd shouldn't imagine himself helping William.	Todd shouldn't imagine himself helps William.	-768.0	-752.0	-85.0	-83.5	False	False	syntax/semantics	binding
41	1	Victoria hadn't imagined herself discussing Lori.	Victoria hadn't imagined herself discussed Lori.	-728.0	-708.0	-81.0	-78.5	False	False	syntax/semantics	binding
42	1	Some governments think about themselves admiring some bread.	Some governments think about themselves admired some bread.	-808.0	-780.0	-90.0	-86.5	False	False	syntax/semantics	binding
43	1	The Clintons think about themselves disagreeing with Alicia.	The Clintons think about themselves disagree with Alicia.	-632.0	-616.0	-57.5	-61.5	False	True	syntax/semantics	binding
44	1	Gerald imagines himself cleaning this painting.	Gerald imagines himself cleaned this painting.	-604.0	-604.0	-86.5	-86.0	False	False	syntax/semantics	binding
45	1	Liam forgot about himself thinking about Rose.	Liam forgot about himself thinks about Rose.	-724.0	-692.0	-90.5	-86.5	False	False	syntax/semantics	binding
46	1	Raymond did imagine himself distracting Gina.	Raymond did imagine himself distracted Gina.	-688.0	-688.0	-98.5	-98.0	False	False	syntax/semantics	binding
47	1	Kendra won't think about herself disturbing Colleen.	Kendra won't think about herself disturbs Colleen.	-532.0	-552.0	-48.25	-50.25	True	True	syntax/semantics	binding
48	1	Regina imagined herself breaking a lot of forks.	Regina imagined herself broke a lot of forks.	-648.0	-620.0	-65.0	-62.25	False	False	syntax/semantics	binding
49	1	Some children imagine themselves bringing a lot of dogs.	Some children imagine themselves brought a lot of dogs.	-772.0	-752.0	-77.0	-75.5	False	False	syntax/semantics	binding
50	1	Janet hasn't thought about herself boycotting Harvard University.	Janet hasn't thought about herself boycotted Harvard University.	-824.0	-884.0	-68.5	-68.0	True	False	syntax/semantics	binding
51	1	Maria would forget about herself boycotting that committee.	Maria would forget about herself boycotts that committee.	-668.0	-680.0	-66.5	-68.0	True	True	syntax/semantics	binding
52	1	Bethany wasn't forgetting about herself insulting Kevin.	Bethany wasn't forgetting about herself insulted Kevin.	-708.0	-692.0	-64.0	-63.0	False	False	syntax/semantics	binding
53	1	Most drivers think about themselves scanning the movie.	Most drivers think about themselves scanned the movie.	-740.0	-736.0	-82.5	-81.5	False	False	syntax/semantics	binding
54	1	Adults forget about themselves distracting Dawn.	Adults forget about themselves distract Dawn.	-716.0	-752.0	-89.5	-94.0	True	True	syntax/semantics	binding
55	1	Florence should think about herself irritating Sharon.	Florence should think about herself irritated Sharon.	-724.0	-720.0	-90.5	-90.0	False	False	syntax/semantics	binding
56	1	Karla imagined herself returning to Michael.	Karla imagined herself returns to Michael.	-640.0	-632.0	-80.0	-79.0	False	False	syntax/semantics	binding
57	1	Eric thought about himself examining some commentaries.	Eric thought about himself examines some commentaries.	-640.0	-608.0	-80.0	-76.0	False	False	syntax/semantics	binding
58	1	Amy wasn't thinking about herself listening to Marcus.	Amy wasn't thinking about herself listened to Marcus.	-768.0	-756.0	-70.0	-68.5	False	False	syntax/semantics	binding
59	1	Some people can imagine themselves referencing a lot of teachers.	Some people can imagine themselves referenced a lot of teachers.	-816.0	-820.0	-74.0	-74.5	True	True	syntax/semantics	binding
60	1	Nina might forget about herself bringing those public parks.	Nina might forget about herself brought those public parks.	-856.0	-836.0	-85.5	-83.5	False	False	syntax/semantics	binding
61	1	Sandra couldn't imagine herself researching every commentary.	Sandra couldn't imagine herself researches every commentary.	-780.0	-768.0	-78.0	-77.0	False	False	syntax/semantics	binding
62	1	Leslie shouldn't forget about herself exiting many glaciers.	Leslie shouldn't forget about herself exits many glaciers.	-816.0	-796.0	-74.0	-72.5	False	False	syntax/semantics	binding
63	1	Todd has thought about himself dropping by that hill.	Todd has thought about himself dropped by that hill.	-804.0	-780.0	-80.5	-78.0	False	False	syntax/semantics	binding
64	1	Those pedestrians shouldn't forget about themselves boasting about Melissa.	Those pedestrians shouldn't forget about themselves boast about Melissa.	-944.0	-952.0	-78.5	-79.0	True	True	syntax/semantics	binding
65	1	Dawn imagined herself working with all men.	Dawn imagined herself works with all men.	-688.0	-692.0	-86.0	-86.5	True	True	syntax/semantics	binding
66	1	The women think about themselves annoying these men.	The women think about themselves annoyed these men.	-548.0	-544.0	-61.0	-60.5	False	False	syntax/semantics	binding
67	1	Gary wasn't imagining himself praising Marcus.	Gary wasn't imagining himself praised Marcus.	-680.0	-648.0	-75.5	-72.0	False	False	syntax/semantics	binding
68	1	Stephanie imagines herself disturbing some libraries.	Stephanie imagines herself disturbs some libraries.	-756.0	-768.0	-108.0	-109.5	True	True	syntax/semantics	binding
69	1	Some company had forgotten about itself impressing Kirsten.	Some company had forgotten about itself impressed Kirsten.	-748.0	-716.0	-83.0	-79.5	False	False	syntax/semantics	binding
70	1	Frank thinks about himself researching a lot of plays.	Frank thinks about himself researches a lot of plays.	-676.0	-668.0	-67.5	-66.5	False	False	syntax/semantics	binding
71	1	Raymond forgot about himself looking like all pictures.	Raymond forgot about himself looked like all pictures.	-676.0	-680.0	-75.0	-75.5	True	True	syntax/semantics	binding
