sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The women meet.	The woman meet.	-162.0	-151.0	-40.5	-37.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-344.0	-344.0	-43.0	-43.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The woman cleans every public park.	The women cleans every public park.	-328.0	-342.0	-47.0	-48.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-310.0	-314.0	-44.25	-45.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	The men have revealed Christina.	The man have revealed Christina.	-248.0	-258.0	-41.25	-43.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The men weren't benefiting.	The man weren't benefiting.	-280.0	-280.0	-40.0	-40.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-352.0	-348.0	-44.0	-43.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-422.0	-426.0	-42.25	-42.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The child is breaking most plates.	The children is breaking most plates.	-298.0	-292.0	-42.5	-41.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The person was leaving.	The people was leaving.	-188.0	-196.0	-37.75	-39.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	The teeth tip over.	The tooth tip over.	-246.0	-229.0	-49.25	-45.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The men have admired Ronald.	The man have admired Ronald.	-276.0	-284.0	-46.25	-47.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The person was firing James.	The people was firing James.	-262.0	-268.0	-43.5	-44.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The people conspire.	The person conspire.	-262.0	-248.0	-52.5	-49.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The people debate.	The person debate.	-195.0	-184.0	-48.75	-46.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	The person is firing William.	The people is firing William.	-258.0	-260.0	-43.0	-43.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The alumnus has screamed.	The alumni has screamed.	-178.0	-186.0	-35.75	-37.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The person runs around some cafe.	The people runs around some cafe.	-326.0	-336.0	-46.5	-47.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The man is complaining.	The men is complaining.	-182.0	-178.0	-36.5	-35.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-294.0	-284.0	-49.0	-47.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The men hide Marcus.	The man hide Marcus.	-248.0	-243.0	-49.5	-48.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	The people find Kristen.	The person find Kristen.	-243.0	-237.0	-48.75	-47.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The person wasn't kissing Mark.	The people wasn't kissing Mark.	-318.0	-334.0	-39.75	-41.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The man was learning.	The men was learning.	-179.0	-180.0	-35.75	-36.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The men leave.	The man leave.	-171.0	-166.0	-42.75	-41.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The man wasn't bringing most sketches.	The men wasn't bringing most sketches.	-362.0	-366.0	-40.25	-40.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The children have researched the Great Lakes.	The child have researched the Great Lakes.	-306.0	-316.0	-38.25	-39.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The women are negotiating.	The woman are negotiating.	-187.0	-187.0	-37.5	-37.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	The people have seen.	The person have seen.	-208.0	-206.0	-41.5	-41.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The child wasn't saluting.	The children wasn't saluting.	-328.0	-326.0	-41.0	-40.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	The women haven't chatted.	The woman haven't chatted.	-268.0	-260.0	-38.25	-37.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	The woman is shrugging.	The women is shrugging.	-290.0	-298.0	-41.5	-42.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	The alumnus was firing Carla.	The alumni was firing Carla.	-260.0	-268.0	-43.5	-44.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The theses were describing some ladies.	The thesis were describing some ladies.	-344.0	-342.0	-49.25	-48.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	The person researches some lake.	The people researches some lake.	-310.0	-314.0	-51.75	-52.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	The man cares for Richard.	The men cares for Richard.	-243.0	-251.0	-40.5	-42.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	The man has concealed Jesus.	The men has concealed Jesus.	-235.0	-229.0	-39.25	-38.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	The woman appreciates Harvard University.	The women appreciates Harvard University.	-258.0	-276.0	-43.0	-46.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	The man laughs.	The men laughs.	-167.0	-164.0	-41.75	-41.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	The synopses disagree with Randolf.	The synopsis disagree with Randolf.	-382.0	-300.0	-42.5	-42.75	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	The man has respected Jodi.	The men has respected Jodi.	-276.0	-270.0	-46.0	-45.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
