sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There was a documentary about music irritating Allison.	There was each documentary about music irritating Allison.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	quantifiers
1	1	There were no legislatures working hard.	There were most legislatures working hard.	-93.5	-93.5	-11.6875	-11.6875	False	False	semantics	quantifiers
2	1	There was a sweater shocking David.	There was each sweater shocking David.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	quantifiers
3	1	There are some brothers of Rachel arriving at a library.	There are all brothers of Rachel arriving at a library.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	quantifiers
4	1	There aren't many lights darkening.	There aren't all lights darkening.	-93.5	-93.5	-11.6875	-11.6875	False	False	semantics	quantifiers
5	1	There are many rugs embarrassing Galileo.	There are most rugs embarrassing Galileo.	-93.5	-94.0	-11.6875	-11.75	True	True	semantics	quantifiers
6	1	There is a mother of Theodore imagining those adults responded.	There is each mother of Theodore imagining those adults responded.	-129.0	-129.0	-11.6875	-11.75	False	True	semantics	quantifiers
7	1	There wasn't a window chipping.	There wasn't each window chipping.	-93.5	-93.5	-11.6875	-11.6875	False	False	semantics	quantifiers
8	1	There isn't a dancer slumping over.	There isn't every dancer slumping over.	-105.0	-105.0	-11.6875	-11.6875	False	False	semantics	quantifiers
9	1	There is a committee coping.	There is every committee coping.	-70.0	-70.0	-11.6875	-11.6875	False	False	semantics	quantifiers
10	1	There are some sisters of Ann climbing up all ladders.	There are all sisters of Ann climbing up all ladders.	-141.0	-141.0	-11.75	-11.75	False	False	semantics	quantifiers
11	1	There is an essay about Winston Churchill irritating Alexander.	There is each essay about Winston Churchill irritating Alexander.	-117.0	-117.0	-11.6875	-11.6875	False	False	semantics	quantifiers
12	1	There was a rug disappearing.	There was every rug disappearing.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	quantifiers
