sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.	The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.	-207.0	-207.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Only that story about Monet that Mark would research does ever worry Richard.	That story about Monet that only Mark would research does ever worry Richard.	-167.0	-168.0	-11.9375	-12.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Only a popsicle that Danielle admires ever freezes.	A popsicle that only Danielle admires ever freezes.	-121.5	-125.5	-13.5	-13.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Only Naomi's sisters that Martin had questioned ever seem to look like a light.	Naomi's sisters that only Martin had questioned ever seem to look like a light.	-199.0	-195.0	-11.75	-11.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.	Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.	-214.0	-218.0	-11.25	-11.4375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Only many people who George likes ever clashed.	Many people who only George likes ever clashed.	-97.5	-101.0	-10.875	-11.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Only Tammy's plumber who a pedestrian has respected ever knows some actors.	Tammy's plumber who only a pedestrian has respected ever knows some actors.	-188.0	-190.0	-12.5	-11.875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.	Douglas's ex-husbands who only all photographs looked like ever hurts Peter.	-202.0	-206.0	-11.875	-12.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Only those doctors who Karla respects ever conceal many snakes.	Those doctors who only Karla respects ever conceal many snakes.	-136.0	-135.0	-12.3125	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.	A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.	-204.0	-204.0	-11.3125	-11.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Only Katherine's podiatrist who Sheila discusses ever conceals Mary.	Katherine's podiatrist who only Sheila discusses ever conceals Mary.	-162.0	-160.0	-12.4375	-12.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Only every government that Lawrence confused has ever respected Dana.	Every government that only Lawrence confused has ever respected Dana.	-138.0	-138.0	-12.5625	-12.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Only cashiers' piano teachers that Judy does attack ever disturbed patients.	Cashiers' piano teachers that only Judy does attack ever disturbed patients.	-175.0	-176.0	-12.5	-12.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Only these shirts that paintings have looked like could ever soak.	These shirts that only paintings have looked like could ever soak.	-149.0	-147.0	-12.375	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Only cashiers that broccoli was distracting had ever thought about a face.	Cashiers that only broccoli was distracting had ever thought about a face.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Only many bicycles that the Impressionists break ever worried the patients.	Many bicycles that only the Impressionists break ever worried the patients.	-143.0	-148.0	-11.0	-11.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Only Kayla's contractors that these universities have listened to ever die.	Kayla's contractors that only these universities have listened to ever die.	-164.0	-181.0	-11.75	-12.0625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Only most grandsons of Wendy who many books disagree with did ever train.	Most grandsons of Wendy who only many books disagree with did ever train.	-176.0	-174.0	-12.5625	-12.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Only every grandson of Adam who many paintings should look like ever climbed up hills.	Every grandson of Adam who only many paintings should look like ever climbed up hills.	-185.0	-185.0	-11.5625	-11.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Only many plays that Craig had discovered ever bothered Monet.	Many plays that only Craig had discovered ever bothered Monet.	-140.0	-142.0	-12.6875	-12.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Only John's teacher that Natalie examines might ever hide away.	John's teacher that only Natalie examines might ever hide away.	-153.0	-154.0	-11.75	-11.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Only these scarves that Brad has have ever loosened.	These scarves that only Brad has have ever loosened.	-137.0	-137.0	-13.6875	-13.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Only this hat that those pictures looked like ever unfolds.	This hat that only those pictures looked like ever unfolds.	-134.0	-133.0	-12.25	-12.0625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Only Martha's student that the boy questioned ever descends most hills.	Martha's student that only the boy questioned ever descends most hills.	-164.0	-166.0	-11.75	-11.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Only some mirrors that Galileo discovers ever chip.	Some mirrors that only Galileo discovers ever chip.	-122.0	-122.0	-13.5625	-13.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Only some waiters who every guy has approached ever tried to wake up.	Some waiters who only every guy has approached ever tried to wake up.	-161.0	-163.0	-11.5	-11.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Only most ladies' supervisor who Amy has kissed ever studies.	Most ladies' supervisor who only Amy has kissed ever studies.	-152.0	-151.0	-12.6875	-12.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Only Kendra's French teacher who Brenda fired might ever admire Valerie.	Kendra's French teacher who only Brenda fired might ever admire Valerie.	-187.0	-195.0	-13.375	-13.0	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Only steak that Irene notices ever scorched.	Steak that only Irene notices ever scorched.	-111.0	-119.5	-13.875	-13.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Only this grandson of Sarah who all waitresses are investigating had ever discovered Walter to remember a lot of guys.	This grandson of Sarah who only all waitresses are investigating had ever discovered Walter to remember a lot of guys.	-244.0	-243.0	-11.625	-11.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Only that actress's senator that Regina was alarming ever concurs.	That actress's senator that only Regina was alarming ever concurs.	-156.0	-158.0	-12.0	-12.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Only those guys that Edward had listened to had ever brought the coat.	Those guys that only Edward had listened to had ever brought the coat.	-165.0	-167.0	-11.8125	-11.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Only the sock that Larry admires ever warped.	The sock that only Larry admires ever warped.	-109.0	-109.0	-12.125	-12.125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Only that teenager who that hospital has forgotten ever cleaned these art galleries.	That teenager who only that hospital has forgotten ever cleaned these art galleries.	-163.0	-163.0	-11.625	-11.6875	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Only Frank's teacher that Monet hates had ever ascended the mountains.	Frank's teacher that only Monet hates had ever ascended the mountains.	-172.0	-168.0	-12.3125	-12.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Only Heather's sons that Jerry aggravated had ever struggled.	Heather's sons that only Jerry aggravated had ever struggled.	-149.0	-151.0	-12.375	-12.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Only Alan's associate who a guest remembers ever resembles a painting.	Alan's associate who only a guest remembers ever resembles a painting.	-166.0	-167.0	-11.875	-11.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Only many actresses who Melinda fled from had ever needed Vincent to litter.	Many actresses who only Melinda fled from had ever needed Vincent to litter.	-167.0	-169.0	-11.9375	-12.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	Only Randolf's grandmother who a lot of guys can aggravate had ever needed to discuss Brad.	Randolf's grandmother who only a lot of guys can aggravate had ever needed to discuss Brad.	-231.0	-230.0	-11.5	-11.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Only every grandmother of Connie that all waiters are boring had ever known who will regret most shirts were folding.	Every grandmother of Connie that only all waiters are boring had ever known who will regret most shirts were folding.	-254.0	-255.0	-12.0625	-12.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Only these glaciers that Carl arrives at ever appear.	These glaciers that only Carl arrives at ever appear.	-123.5	-121.0	-12.3125	-12.125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	Only the actor that Adam works with ever thinks about Grace.	The actor that only Adam works with ever thinks about Grace.	-135.0	-133.0	-11.25	-11.0625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
