sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who have those men revealed they helped?	Who have those men revealed who helped?	-85.0	-86.0	-12.125	-12.3125	True	True	syntax	island_effects
1	1	Who isn't Craig realizing he kisses?	Who isn't Craig realizing who kisses?	-105.5	-103.5	-13.1875	-12.9375	False	False	syntax	island_effects
2	1	Who are those associations discovering they saw?	Who are those associations discovering who saw?	-85.5	-87.5	-12.25	-12.5	True	True	syntax	island_effects
3	1	What wasn't Nicole discovering she climbed down?	What wasn't Nicole discovering who climbed down?	-122.5	-121.0	-13.625	-13.4375	False	False	syntax	island_effects
4	1	What could Alan discover he has run around?	What could Alan discover who has run around?	-100.0	-98.5	-12.5	-12.3125	False	False	syntax	island_effects
5	1	Who shouldn't Andrew find out he was embarrassing?	Who shouldn't Andrew find out what was embarrassing?	-113.0	-111.0	-11.3125	-11.125	False	False	syntax	island_effects
6	1	What was this woman revealing she would examine?	What was this woman revealing who would examine?	-98.0	-94.5	-12.25	-11.8125	False	False	syntax	island_effects
7	1	What didn't Edward conceal he hasn't noticed?	What didn't Edward conceal who hasn't noticed?	-138.0	-142.0	-12.5625	-12.9375	True	True	syntax	island_effects
8	1	Who hadn't Tanya known she hadn't visited?	Who hadn't Tanya known who hadn't visited?	-136.0	-138.0	-12.375	-12.5	True	True	syntax	island_effects
9	1	Who wasn't Teresa forgetting she sees?	Who wasn't Teresa forgetting who sees?	-109.5	-103.0	-13.6875	-12.875	False	False	syntax	island_effects
10	1	Who can't Douglas realize he had investigated?	Who can't Douglas realize who had investigated?	-105.0	-103.5	-11.6875	-11.5	False	False	syntax	island_effects
11	1	What had the museums learned they weren't skated around?	What had the museums learned who weren't skated around?	-131.0	-131.0	-11.875	-11.875	False	False	syntax	island_effects
12	1	Who haven't these associations discovered they could annoy?	Who haven't these associations discovered what could annoy?	-132.0	-134.0	-13.25	-13.375	True	True	syntax	island_effects
13	1	Who can't some universities forget they aggravated?	Who can't some universities forget what aggravated?	-112.0	-111.5	-12.4375	-12.375	False	False	syntax	island_effects
14	1	What shouldn't these guys remember they are climbing down?	What shouldn't these guys remember what are climbing down?	-129.0	-130.0	-11.75	-11.8125	True	True	syntax	island_effects
15	1	Who shouldn't Janet know she doesn't reveal?	Who shouldn't Janet know who doesn't reveal?	-130.0	-130.0	-11.875	-11.8125	False	False	syntax	island_effects
16	1	What is Connie remembering she can't see?	What is Connie remembering who can't see?	-117.0	-113.5	-13.0	-12.625	False	False	syntax	island_effects
17	1	What was this actor figuring out she is scanning?	What was this actor figuring out who is scanning?	-104.0	-104.0	-11.5625	-11.5625	False	False	syntax	island_effects
18	1	What isn't Dawn revealing she couldn't complain about?	What isn't Dawn revealing who couldn't complain about?	-144.0	-140.0	-12.0	-11.6875	False	False	syntax	island_effects
19	1	Who couldn't Helen conceal she shouldn't leave?	Who couldn't Helen conceal who shouldn't leave?	-136.0	-135.0	-12.375	-12.3125	False	False	syntax	island_effects
20	1	What hadn't Pamela investigated she admired?	What hadn't Pamela investigated who admired?	-104.0	-102.0	-13.0	-12.75	False	False	syntax	island_effects
21	1	Who wasn't Margaret figuring out she questioned?	Who wasn't Margaret figuring out who questioned?	-115.5	-114.5	-12.8125	-12.6875	False	False	syntax	island_effects
22	1	Who would that senator realize she was listening to?	Who would that senator realize who was listening to?	-101.0	-101.0	-11.1875	-11.25	False	True	syntax	island_effects
23	1	Who should Rhonda find out she hugs?	Who should Rhonda find out who hugs?	-88.0	-85.0	-12.5625	-12.125	False	False	syntax	island_effects
24	1	What isn't Keith remembering he hasn't cleaned?	What isn't Keith remembering who hasn't cleaned?	-139.0	-140.0	-12.625	-12.6875	True	True	syntax	island_effects
25	1	Who hasn't Ann known she works with?	Who hasn't Ann known who works with?	-105.5	-104.5	-11.6875	-11.625	False	False	syntax	island_effects
26	1	What was Candice finding out she will mess up?	What was Candice finding out who will mess up?	-112.5	-112.5	-12.5	-12.5	False	False	syntax	island_effects
