sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-532.0	-360.0	-133.0	-72.0	False	False	syntax	s-selection
1	1	Danielle visited Irene.	The eye visited Irene.	-422.0	-374.0	-84.0	-74.5	False	False	syntax	s-selection
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-502.0	-498.0	-72.0	-62.25	False	False	syntax	s-selection
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-540.0	-402.0	-90.0	-67.0	False	False	syntax	s-selection
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-648.0	-380.0	-93.0	-54.25	False	False	syntax	s-selection
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-532.0	-648.0	-76.0	-81.0	True	True	syntax	s-selection
6	1	Beth scares Roger.	A carriage scares Roger.	-430.0	-336.0	-107.5	-67.0	False	False	syntax	s-selection
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-572.0	-512.0	-95.0	-73.0	False	False	syntax	s-selection
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-298.0	-520.0	-49.75	-74.5	True	True	syntax	s-selection
9	1	Renee had praised Eric.	The beef had praised Eric.	-296.0	-424.0	-49.5	-70.5	True	True	syntax	s-selection
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-484.0	-668.0	-48.5	-60.5	True	True	syntax	s-selection
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-494.0	-648.0	-82.5	-92.5	True	True	syntax	s-selection
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-604.0	-712.0	-67.0	-71.5	True	True	syntax	s-selection
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-512.0	-572.0	-64.0	-81.5	True	True	syntax	s-selection
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-572.0	-406.0	-143.0	-68.0	False	False	syntax	s-selection
15	1	Beverly would scan a movie.	A pepper would scan a movie.	-596.0	-386.0	-85.5	-55.0	False	False	syntax	s-selection
16	1	Liam has respected many waiters.	That banana has respected many waiters.	-664.0	-652.0	-110.5	-93.5	False	False	syntax	s-selection
17	1	Some person hadn't passed all high schools.	That casserole hadn't passed all high schools.	-736.0	-740.0	-73.5	-74.0	True	True	syntax	s-selection
18	1	Carlos has sounded like all hospitals.	This ice has sounded like all hospitals.	-560.0	-544.0	-80.0	-68.0	False	False	syntax	s-selection
19	1	Wendy walked through some schools.	The spotlight walked through some schools.	-660.0	-462.0	-110.0	-66.0	False	False	syntax	s-selection
20	1	Steve hasn't returned to a dancer.	The nose hasn't returned to a dancer.	-560.0	-480.0	-62.5	-48.0	False	False	syntax	s-selection
21	1	Anne wasn't thinking about Paula.	Art wasn't thinking about Paula.	-564.0	-494.0	-70.5	-61.75	False	False	syntax	s-selection
22	1	Some women were scanning the essay.	A lot of dishes were scanning the essay.	-584.0	-380.0	-83.5	-42.25	False	False	syntax	s-selection
23	1	Victoria wouldn't insult a man.	That unicycle wouldn't insult a man.	-584.0	-732.0	-73.0	-73.0	True	False	syntax	s-selection
24	1	Peter isn't thinking about a lot of schools.	Some turtle isn't thinking about a lot of schools.	-592.0	-764.0	-53.75	-63.5	True	True	syntax	s-selection
25	1	Samuel shouldn't hate Susan.	Art shouldn't hate Susan.	-564.0	-440.0	-80.5	-62.75	False	False	syntax	s-selection
26	1	Karla drives to every grocery store.	This chair drives to every grocery store.	-592.0	-592.0	-74.0	-74.0	False	False	syntax	s-selection
27	1	Omar isn't talking to Erin.	A legislature isn't talking to Erin.	-576.0	-392.0	-72.0	-43.5	False	False	syntax	s-selection
28	1	Galileo had talked to Stephanie.	This car had talked to Stephanie.	-556.0	-516.0	-69.5	-74.0	False	True	syntax	s-selection
29	1	Mitchell criticized Amy.	Some art gallery criticized Amy.	-450.0	-592.0	-112.5	-98.5	True	False	syntax	s-selection
30	1	Clyde couldn't forget Phillip.	That sketch couldn't forget Phillip.	-366.0	-684.0	-45.75	-85.5	True	True	syntax	s-selection
31	1	Most companies have remembered Jesus.	These chairs have remembered Jesus.	-572.0	-608.0	-95.5	-101.5	True	True	syntax	s-selection
32	1	Tina hasn't respected Florence.	Art hasn't respected Florence.	-600.0	-418.0	-86.0	-59.75	False	False	syntax	s-selection
33	1	Phillip can talk to those waitresses.	This pasta can talk to those waitresses.	-600.0	-600.0	-67.0	-66.5	False	False	syntax	s-selection
34	1	Matt discovered a lot of spotlights.	Every ladder discovered a lot of spotlights.	-444.0	-600.0	-63.25	-75.0	True	True	syntax	s-selection
35	1	Gina talks to Joseph.	Fish talks to Joseph.	-552.0	-422.0	-110.5	-84.5	False	False	syntax	s-selection
36	1	Kendra hasn't attacked some guys.	That window hasn't attacked some guys.	-392.0	-720.0	-43.5	-80.0	True	True	syntax	s-selection
37	1	Ella discovered Matt.	This association discovered Matt.	-506.0	-474.0	-126.5	-94.5	False	False	syntax	s-selection
38	1	Valerie isn't passing high schools.	A public park isn't passing high schools.	-576.0	-468.0	-64.0	-46.75	False	False	syntax	s-selection
39	1	Carrie isn't listening to Jodi.	That movie theater isn't listening to Jodi.	-660.0	-732.0	-82.5	-73.5	True	False	syntax	s-selection
40	1	Russell hasn't escaped from some museum.	That picture hasn't escaped from some museum.	-696.0	-768.0	-77.5	-77.0	True	False	syntax	s-selection
41	1	This customer was arguing about Karen.	A report was arguing about Karen.	-540.0	-350.0	-77.0	-50.0	False	False	syntax	s-selection
42	1	Roger will watch that guest.	Some beef will watch that guest.	-560.0	-648.0	-93.0	-92.5	True	False	syntax	s-selection
43	1	Becky tours a lot of banks.	This rug tours a lot of banks.	-584.0	-516.0	-73.0	-64.5	False	False	syntax	s-selection
44	1	Chad isn't observing that cashier.	This casserole isn't observing that cashier.	-560.0	-576.0	-70.0	-64.0	True	False	syntax	s-selection
45	1	The girls weren't skated around a museum.	All snakes weren't skated around a museum.	-624.0	-728.0	-56.5	-66.0	True	True	syntax	s-selection
46	1	Brad hasn't returned to most pedestrians.	This dish hasn't returned to most pedestrians.	-648.0	-628.0	-72.0	-62.75	False	False	syntax	s-selection
47	1	Stacey toured the hill.	Some rice toured the hill.	-352.0	-532.0	-58.5	-89.0	True	True	syntax	s-selection
48	1	Jodi boycotted the closets.	Every committee boycotted the closets.	-308.0	-644.0	-38.5	-80.5	True	True	syntax	s-selection
49	1	Laura doesn't bring some boxes.	The painting doesn't bring some boxes.	-640.0	-520.0	-80.0	-58.0	False	False	syntax	s-selection
50	1	Every lady lifts this gate.	This report lifts this gate.	-576.0	-490.0	-96.0	-81.5	False	False	syntax	s-selection
51	1	Tanya admires Melanie.	Music admires Melanie.	-294.0	-448.0	-59.0	-112.0	True	True	syntax	s-selection
52	1	Erin wouldn't drive to the hill.	The coat wouldn't drive to the hill.	-652.0	-490.0	-72.5	-49.0	False	False	syntax	s-selection
53	1	Heidi hadn't concealed all socks.	The movie theater hadn't concealed all socks.	-516.0	-580.0	-57.5	-58.0	True	True	syntax	s-selection
