sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-1312.0	-1328.0	-146.0	-148.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-1440.0	-1464.0	-131.0	-133.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-1120.0	-1136.0	-140.0	-142.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-2368.0	-2400.0	-170.0	-171.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-2720.0	-2800.0	-209.0	-215.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Some girls revealed that all waitresses hadn't cleaned the cup.	Some girls revealed what all waitresses hadn't cleaned the cup.	-2896.0	-2928.0	-207.0	-209.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	Sandra was figuring out that these guys saw Douglas.	Sandra was figuring out who these guys saw Douglas.	-1328.0	-1352.0	-132.0	-135.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	The Lutherans know that some fungi were alarming that association.	The Lutherans know what some fungi were alarming that association.	-1696.0	-1744.0	-141.0	-145.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Carmen finds out that the customers have run around many cafes.	Carmen finds out what the customers have run around many cafes.	-1624.0	-1672.0	-135.0	-140.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Carrie should find out that some cart disturbs Nancy.	Carrie should find out who some cart disturbs Nancy.	-1256.0	-1280.0	-126.0	-128.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Deborah has forgotten that the offspring ran around the mountains.	Deborah has forgotten what the offspring ran around the mountains.	-1568.0	-1616.0	-143.0	-147.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Katherine found out that that cashier didn't sell some ice cream.	Katherine found out what that cashier didn't sell some ice cream.	-3120.0	-3216.0	-222.0	-230.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	Connie forgot that the woman doesn't describe some stories.	Connie forgot what the woman doesn't describe some stories.	-3072.0	-3152.0	-236.0	-243.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Randolf has found out that a lot of adults aren't working with these teenagers.	Randolf has found out who a lot of adults aren't working with these teenagers.	-3328.0	-3360.0	-185.0	-186.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	Rebecca has forgotten that a pepper upset Ronald.	Rebecca has forgotten who a pepper upset Ronald.	-1272.0	-1272.0	-141.0	-142.0	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Margaret knows that all octopi have descended some slopes.	Margaret knows what all octopi have descended some slopes.	-1504.0	-1536.0	-137.0	-140.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Denise does realize that every car isn't shocking Susan.	Denise does realize who every car isn't shocking Susan.	-2848.0	-2848.0	-220.0	-219.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	These museums might realize that many senators drove to art galleries.	These museums might realize what many senators drove to art galleries.	-1672.0	-1728.0	-139.0	-144.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	Katherine figured out that this bird confused Helen.	Katherine figured out who this bird confused Helen.	-1304.0	-1320.0	-145.0	-147.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
