sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-100.0	-102.5	-16.625	-17.0	True	True	semantics	npi_licensing
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-114.0	-120.0	-16.25	-17.125	True	True	semantics	npi_licensing
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-174.0	-173.0	-14.5	-14.4375	False	False	semantics	npi_licensing
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-112.0	-115.5	-16.0	-16.5	True	True	semantics	npi_licensing
4	1	Even Tara had really baked.	Even Tara had ever baked.	-102.5	-106.0	-20.5	-21.25	True	True	semantics	npi_licensing
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-93.5	-100.0	-15.5625	-16.75	True	True	semantics	npi_licensing
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-150.0	-154.0	-18.75	-19.25	True	True	semantics	npi_licensing
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-92.5	-100.5	-13.1875	-14.3125	True	True	semantics	npi_licensing
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-104.0	-96.5	-14.8125	-13.8125	False	False	semantics	npi_licensing
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-162.0	-171.0	-16.125	-17.125	True	True	semantics	npi_licensing
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-76.0	-75.5	-15.25	-15.125	False	False	semantics	npi_licensing
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-121.5	-124.5	-17.375	-17.75	True	True	semantics	npi_licensing
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-90.0	-88.5	-18.0	-17.625	False	False	semantics	npi_licensing
13	1	Even that shawl often frays.	Even that shawl ever frays.	-98.0	-96.5	-16.375	-16.125	False	False	semantics	npi_licensing
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-110.0	-115.0	-15.6875	-16.5	True	True	semantics	npi_licensing
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-126.0	-133.0	-18.0	-19.0	True	True	semantics	npi_licensing
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-87.5	-90.0	-14.5625	-14.9375	True	True	semantics	npi_licensing
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-85.5	-80.5	-17.125	-16.125	False	False	semantics	npi_licensing
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-80.5	-83.0	-16.125	-16.5	True	True	semantics	npi_licensing
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-78.0	-82.0	-13.0	-13.625	True	True	semantics	npi_licensing
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-122.0	-125.0	-20.375	-20.875	True	True	semantics	npi_licensing
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-101.0	-106.0	-12.625	-13.25	True	True	semantics	npi_licensing
22	1	Even a hat certainly twisted.	Even a hat ever twisted.	-92.0	-81.0	-18.375	-16.25	False	False	semantics	npi_licensing
23	1	Even Raymond certainly revealed who didn't doubt all teenagers complain.	Even Raymond ever revealed who didn't doubt all teenagers complain.	-205.0	-207.0	-17.125	-17.25	True	True	semantics	npi_licensing
24	1	Even George would clearly wash.	Even George would ever wash.	-91.5	-97.0	-18.375	-19.375	True	True	semantics	npi_licensing
25	1	Even Cynthia had often examined essays.	Even Cynthia had ever examined essays.	-109.5	-107.0	-18.25	-17.875	False	False	semantics	npi_licensing
26	1	Even the Borgias really remember Marla.	Even the Borgias ever remember Marla.	-128.0	-133.0	-18.25	-19.0	True	True	semantics	npi_licensing
27	1	Even the guys often embrace.	Even the guys ever embrace.	-78.5	-79.5	-15.6875	-15.9375	True	True	semantics	npi_licensing
28	1	Even Danielle also leaves.	Even Danielle ever leaves.	-81.5	-79.5	-20.375	-19.875	False	False	semantics	npi_licensing
29	1	Even a shirt certainly tightens.	Even a shirt ever tightens.	-86.5	-83.5	-17.375	-16.75	False	False	semantics	npi_licensing
30	1	Even some closet really shuts.	Even some closet ever shuts.	-78.5	-83.0	-15.6875	-16.625	True	True	semantics	npi_licensing
