sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Todd can't yawn.	Todd can't walk through.	-1144.0	-1336.0	-191.0	-190.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Some guests hadn't left.	Some guests hadn't boasted about.	-1784.0	-1848.0	-255.0	-231.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	This niece of Elizabeth protests.	This niece of Elizabeth walks through.	-808.0	-988.0	-134.0	-141.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Regina is shouting.	Regina is boasting about.	-704.0	-848.0	-141.0	-141.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	This guest's plumber complains.	This guest's plumber wore.	-1080.0	-1128.0	-154.0	-161.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Anna's grandmothers aren't benefiting.	Anna's grandmothers aren't arguing about.	-2272.0	-2432.0	-227.0	-222.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Some glaciers are vaporizing.	Some glaciers are scaring.	-820.0	-884.0	-137.0	-148.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Stephanie succeeds.	Stephanie boasts about.	-400.0	-512.0	-133.0	-128.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Tara's contractors scream.	Tara's contractors drive to.	-812.0	-972.0	-135.0	-139.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	All gloves weren't crumpling.	All gloves weren't looking like.	-1888.0	-1864.0	-236.0	-233.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Patricia's hairdressers hadn't cooked.	Patricia's hairdressers hadn't gone to.	-2224.0	-2336.0	-203.0	-194.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	The spotlights faded.	The spotlights scared.	-632.0	-624.0	-158.0	-156.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	The muffins were scorching.	The muffins were scaring.	-744.0	-976.0	-149.0	-163.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Those friends of Sally were painting.	Those friends of Sally were walking through.	-1004.0	-1112.0	-143.0	-139.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	This screen does brighten.	This screen does resemble.	-720.0	-728.0	-144.0	-145.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	Danielle's podiatrists were succeeding.	Danielle's podiatrists were scaring.	-1408.0	-1592.0	-140.0	-145.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	A lot of cashiers should collaborate.	A lot of cashiers should go to.	-1144.0	-1224.0	-143.0	-136.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	The pepper blackened.	The pepper resembles.	-644.0	-648.0	-161.0	-162.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Some skirts haven't unfolded.	Some skirts haven't scared.	-2080.0	-2064.0	-298.0	-294.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Guy's French teachers die.	Guy's French teachers arrived at.	-1120.0	-1232.0	-160.0	-154.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	This shirt crumples.	This shirt scares.	-740.0	-568.0	-148.0	-142.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Some cup falls apart.	Some cup resembles.	-728.0	-536.0	-146.0	-134.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	All grandmothers of Bill hadn't clashed.	All grandmothers of Bill hadn't arrived at.	-2064.0	-2208.0	-207.0	-200.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Some convertible is chipping.	Some convertible is scaring.	-688.0	-912.0	-138.0	-152.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Rachelle's partner chuckled.	Rachelle's partner dislikes.	-1200.0	-1200.0	-150.0	-150.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	These grandfathers of Ella cooperated.	These grandfathers of Ella boast about.	-896.0	-1008.0	-128.0	-126.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Most spotlights had dimmed.	Most spotlights had looked like.	-668.0	-780.0	-133.0	-130.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	1	Keith learns.	Keith disliked.	-418.0	-390.0	-139.0	-130.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
28	1	Andrea has donated.	Andrea has concealed.	-624.0	-588.0	-156.0	-147.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	1	Some sisters of Laurie weren't hunting.	Some sisters of Laurie weren't examining.	-2008.0	-2048.0	-223.0	-228.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
30	1	Brian argued.	Brian looked like.	-536.0	-580.0	-179.0	-145.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
31	1	Many teachers embrace.	Many teachers respected.	-620.0	-660.0	-155.0	-165.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
32	1	Larry departs.	Larry cured.	-442.0	-460.0	-147.0	-154.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
33	1	That fish chars.	That fish resembles.	-644.0	-568.0	-161.0	-142.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
34	1	Julia's colleagues wave.	Julia's colleagues fled from.	-956.0	-1032.0	-159.0	-147.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
35	1	The waitresses haven't fallen asleep.	The waitresses haven't concealed.	-2400.0	-2304.0	-268.0	-288.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
36	1	Bethany murmured.	Bethany goes to.	-486.0	-616.0	-121.5	-123.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
37	1	Every shawl tightens.	Every shawl scared.	-672.0	-508.0	-134.0	-127.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
38	1	Some wheelbarrow shattered.	Some wheelbarrow looked like.	-624.0	-776.0	-124.5	-129.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
39	1	The dancer's daughters lie.	The dancer's daughters examined.	-1192.0	-1216.0	-170.0	-174.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
40	1	The companies haven't competed.	The companies haven't concealed.	-2160.0	-2144.0	-308.0	-306.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
41	1	Kimberley wakes up.	Kimberley returned to.	-844.0	-788.0	-141.0	-131.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
42	1	Some people's tutors were kissing.	Some people's tutors were examining.	-1368.0	-1416.0	-171.0	-177.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
43	1	Nicole concurred.	Nicole cared for.	-416.0	-512.0	-138.0	-128.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
44	1	The student has blinked.	The student has boasted about.	-744.0	-860.0	-149.0	-143.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
45	1	Donna shouldn't die.	Donna shouldn't argue about.	-1456.0	-1632.0	-243.0	-233.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
46	1	Lori plays.	Lori cured.	-672.0	-648.0	-168.0	-162.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
47	1	A son of Andrea answered.	A son of Andrea reveals.	-888.0	-864.0	-148.0	-144.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
48	1	Most organizations couldn't debate.	Most organizations couldn't respect.	-1832.0	-1824.0	-262.0	-260.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
49	1	Helen's associates assemble.	Helen's associates disliked.	-840.0	-804.0	-140.0	-134.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
50	1	Alice littered.	Alice escaped from.	-432.0	-528.0	-144.0	-132.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
51	1	Robert's ex-wives donate.	Robert's ex-wives drive to.	-1232.0	-1320.0	-154.0	-147.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
52	1	A lot of doctors negotiated.	A lot of doctors go to.	-844.0	-968.0	-141.0	-138.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
53	1	That pepper rotted.	That pepper resembles.	-804.0	-584.0	-161.0	-146.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
54	1	The water melts.	The water resembled.	-680.0	-640.0	-170.0	-160.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
55	1	A child's tutor is protesting.	A child's tutor is concealing.	-1400.0	-1376.0	-175.0	-172.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
56	1	The lamps hadn't darkened.	The lamps hadn't looked like.	-1784.0	-1904.0	-255.0	-238.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
57	1	Many adults drink.	Many adults go to.	-604.0	-680.0	-151.0	-136.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
58	1	Kimberley does sit down.	Kimberley does arrive at.	-976.0	-952.0	-140.0	-136.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
59	1	The Borgias won't lie.	The Borgias won't complain about.	-1568.0	-1696.0	-196.0	-188.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
60	1	A lot of teachers had moved.	A lot of teachers had listened to.	-972.0	-1040.0	-139.0	-130.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
61	1	Kendra's granddaughters get fired.	Kendra's granddaughters escape from.	-1208.0	-1168.0	-151.0	-146.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
62	1	The sock crumples.	The sock scared.	-780.0	-632.0	-156.0	-158.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
63	1	Some nephews of Jodi hadn't murmured.	Some nephews of Jodi hadn't examined.	-1952.0	-2016.0	-217.0	-224.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
64	1	Robert has saluted.	Robert has gone to.	-724.0	-720.0	-145.0	-144.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
65	1	This shirt wasn't warping.	This shirt wasn't scaring.	-1800.0	-1984.0	-258.0	-248.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
66	1	This hamster isn't waking up.	This hamster isn't scaring.	-2064.0	-2144.0	-258.0	-268.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
67	1	That fork chips.	That fork resembles.	-608.0	-560.0	-152.0	-140.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
68	1	Karen isn't answering.	Karen isn't talking about.	-1888.0	-1992.0	-316.0	-284.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
69	1	A lot of hats tighten.	A lot of hats resembled.	-804.0	-772.0	-134.0	-129.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
70	1	Andrea's nephews have replied.	Andrea's nephews have arrived at.	-1048.0	-1184.0	-150.0	-148.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
71	1	That spinach charred.	That spinach resembles.	-532.0	-540.0	-133.0	-135.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
72	1	Matt's ex-boyfriend stands up.	Matt's ex-boyfriend arrived at.	-1216.0	-1184.0	-135.0	-131.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
73	1	Many shoes crumpled.	Many shoes resembled.	-516.0	-496.0	-129.0	-124.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
74	1	Many bicycles should steer.	Many bicycles should scare.	-676.0	-664.0	-136.0	-133.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
75	1	Some grandmothers of Vincent have blinked.	Some grandmothers of Vincent have listened to.	-984.0	-1112.0	-123.0	-123.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
76	1	Anna's cousins might smile.	Anna's cousins might admire.	-1020.0	-1040.0	-146.0	-148.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
77	1	This screen darkened.	This screen scares.	-604.0	-592.0	-151.0	-148.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
78	1	A closet flung open.	A closet looks like.	-736.0	-696.0	-147.0	-139.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
79	1	Wayne is smiling.	Wayne is dropping by.	-556.0	-700.0	-139.0	-140.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
80	1	These windows shut.	These windows scared.	-648.0	-660.0	-162.0	-165.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
81	1	Beverly does cough.	Beverly does lift.	-648.0	-660.0	-129.0	-132.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
82	1	Grace hasn't hunted.	Grace hasn't talked about.	-1560.0	-1672.0	-260.0	-239.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
83	1	Tracy is sighing.	Tracy is complaining about.	-640.0	-656.0	-128.0	-132.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
84	1	Teachers hadn't surrendered.	Teachers hadn't lifted.	-1680.0	-1632.0	-280.0	-272.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
85	1	The guests did meet.	The guests did argue about.	-792.0	-952.0	-159.0	-158.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
86	1	Frank's cousins had conspired.	Frank's cousins had returned to.	-984.0	-1136.0	-140.0	-142.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
87	1	Some tomatoes aren't charring.	Some tomatoes aren't looking like.	-2112.0	-2040.0	-264.0	-255.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
88	1	Some skateboard should steer.	Some skateboard should look like.	-684.0	-820.0	-137.0	-136.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
89	1	The Borgias won't change.	The Borgias won't fire.	-1592.0	-1576.0	-199.0	-197.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
90	1	The mothers of Carolyn scratch.	The mothers of Carolyn cure.	-820.0	-876.0	-136.0	-146.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
91	1	A cousin of some waitresses would hide away.	A cousin of some waitresses would fire.	-1352.0	-1192.0	-135.0	-132.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
92	1	The grandson of Benjamin washes.	The grandson of Benjamin boasted about.	-848.0	-968.0	-141.0	-138.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
93	1	Jason's supervisors hadn't struggled.	Jason's supervisors hadn't looked like.	-1984.0	-2112.0	-220.0	-211.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
94	1	Kirsten was answering.	Kirsten was listening to.	-880.0	-952.0	-147.0	-136.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
95	1	Some wheelbarrows are slowing.	Some wheelbarrows are scaring.	-1048.0	-1256.0	-150.0	-157.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
96	1	Bananas charred.	Bananas look like.	-552.0	-768.0	-138.0	-154.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
97	1	These drivers hadn't wasted away.	These drivers hadn't worked with.	-1984.0	-1968.0	-248.0	-246.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
98	1	This bike is existing.	This bike is scaring.	-768.0	-932.0	-154.0	-155.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
99	1	The actor's employee murmurs.	The actor's employee boasts about.	-1336.0	-1312.0	-167.0	-164.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
100	1	Those actresses stretch.	Those actresses look like.	-612.0	-768.0	-153.0	-154.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
101	1	This plane chipped.	This plane looked like.	-580.0	-740.0	-145.0	-148.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
102	1	Wendy hadn't seen.	Wendy hadn't boasted about.	-1584.0	-1648.0	-264.0	-235.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
103	1	Maria was complaining.	Maria was concealing.	-512.0	-552.0	-128.0	-138.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
104	1	Those governments were coping.	Those governments were talking about.	-700.0	-840.0	-140.0	-140.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
105	1	Some mother of Caroline is yawning.	Some mother of Caroline is arriving at.	-828.0	-1024.0	-118.5	-128.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
106	1	Julie replies.	Julie complained about.	-446.0	-512.0	-148.0	-128.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
107	1	Candice's students haven't practiced.	Candice's students haven't cared for.	-2448.0	-2528.0	-244.0	-230.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
108	1	Some eyes flung open.	Some eyes resemble.	-760.0	-600.0	-152.0	-150.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
109	1	Katherine won't yawn.	Katherine won't drive to.	-1176.0	-1336.0	-196.0	-190.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
110	1	The Impressionists have changed.	The Impressionists have dropped by.	-892.0	-1016.0	-149.0	-145.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
111	1	Some son of Nancy stretched.	Some son of Nancy talked about.	-744.0	-908.0	-124.0	-130.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
