sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-47.25	-47.5	-11.8125	-11.875	True	True	syntax	s-selection
1	1	Danielle visited Irene.	The eye visited Irene.	-47.25	-47.75	-11.8125	-11.9375	True	True	syntax	s-selection
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-71.5	-84.0	-11.9375	-12.0	True	True	syntax	s-selection
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-60.0	-60.25	-12.0	-12.0625	True	True	syntax	s-selection
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-72.0	-72.5	-12.0	-12.125	True	True	syntax	s-selection
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-72.5	-84.0	-12.0625	-12.0	True	False	syntax	s-selection
6	1	Beth scares Roger.	A carriage scares Roger.	-35.75	-47.25	-11.875	-11.8125	True	False	syntax	s-selection
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-71.5	-72.5	-11.9375	-12.0625	True	True	syntax	s-selection
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-59.5	-71.5	-11.9375	-11.875	True	False	syntax	s-selection
9	1	Renee had praised Eric.	The beef had praised Eric.	-72.0	-60.0	-11.9375	-12.0	False	True	syntax	s-selection
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-96.0	-108.5	-12.0	-12.0625	True	True	syntax	s-selection
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-71.5	-83.0	-11.875	-11.875	True	False	syntax	s-selection
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax	s-selection
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-72.0	-71.5	-12.0	-11.875	False	False	syntax	s-selection
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-47.25	-59.5	-11.8125	-11.875	True	True	syntax	s-selection
15	1	Beverly would scan a movie.	A pepper would scan a movie.	-84.0	-72.5	-12.0	-12.0625	False	True	syntax	s-selection
16	1	Liam has respected many waiters.	That banana has respected many waiters.	-84.0	-84.0	-11.9375	-12.0625	False	True	syntax	s-selection
17	1	Some person hadn't passed all high schools.	That casserole hadn't passed all high schools.	-96.0	-120.0	-12.0	-12.0	True	False	syntax	s-selection
