sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The students perform.	The student perform.	-50.25	-50.5	-12.5625	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The associations talk about Stacey.	The association talk about Stacey.	-85.0	-85.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The glove tightens.	The gloves tightens.	-61.75	-61.5	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The actresses compromise.	The actress compromise.	-49.25	-49.5	-12.3125	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	The customer is suffering.	The customers is suffering.	-62.5	-62.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The cashiers marry.	The cashier marry.	-61.75	-49.0	-12.375	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-74.0	-74.0	-12.375	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The dress crumples.	The dresses crumples.	-74.0	-74.0	-12.375	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The customers haven't whispered.	The customer haven't whispered.	-73.0	-73.5	-12.1875	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The adult talks.	The adults talks.	-50.0	-49.75	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	The universities aren't working hard.	The university aren't working hard.	-86.0	-86.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-86.5	-86.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-74.0	-74.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-85.5	-85.5	-12.25	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The couch has tipped over.	The couchs has tipped over.	-74.0	-85.5	-12.3125	-12.25	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	The boy conceals every cup.	The boys conceals every cup.	-85.5	-85.5	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-74.0	-74.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-85.5	-85.5	-12.1875	-12.25	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The organizations know Larry.	The organization know Larry.	-62.5	-62.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-74.0	-74.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The actress responds.	The actresses responds.	-49.75	-49.5	-12.4375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-86.0	-86.5	-12.3125	-12.3125	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The cashiers haven't testified.	The cashier haven't testified.	-85.5	-73.0	-12.25	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-110.0	-122.0	-12.25	-12.1875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The patients haven't debated.	The patient haven't debated.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-87.0	-87.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-110.0	-110.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	The senator knows Elaine.	The senators knows Elaine.	-62.0	-62.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The children smile.	The child smile.	-50.5	-50.5	-12.625	-12.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	The teenager plays.	The teenagers plays.	-49.75	-50.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-75.0	-87.0	-12.5	-12.4375	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	The waitress cries.	The waitresses cries.	-49.5	-62.5	-12.375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The customers cheer.	The customer cheer.	-50.25	-50.5	-12.5625	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	The governments distract Suzanne.	The government distract Suzanne.	-62.0	-62.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	The senators watch Kristin.	The senator watch Kristin.	-74.0	-74.5	-12.375	-12.375	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	The ladies weren't fleeing from Michael.	The lady weren't fleeing from Michael.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	The customers have profited.	The customer have profited.	-74.0	-74.0	-12.3125	-12.375	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	The bank has reunited.	The banks has reunited.	-62.5	-62.25	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	The jackets haven't shrunk.	The jacket haven't shrunk.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	The universities were boasting.	The university were boasting.	-61.25	-61.5	-12.25	-12.25	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
41	1	The adults have fled from all dancers.	The adult have fled from all dancers.	-99.0	-99.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
42	1	The patients laugh.	The patient laugh.	-49.5	-49.75	-12.375	-12.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
43	1	The nose bothers Alicia.	The noses bothers Alicia.	-61.5	-61.25	-12.3125	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
44	1	The actors were smiling.	The actor were smiling.	-62.25	-62.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
45	1	The senator isn't falling asleep.	The senators isn't falling asleep.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
46	1	The university negotiates.	The universities negotiates.	-61.5	-61.25	-12.3125	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
47	1	The patient isn't referencing Thomas.	The patients isn't referencing Thomas.	-86.5	-86.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
48	1	The guests aren't cooking.	The guest aren't cooking.	-73.5	-74.0	-12.25	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
49	1	The dancer hasn't lifted a sock.	The dancers hasn't lifted a sock.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
50	1	The adult has discovered this teenager.	The adults has discovered this teenager.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
51	1	The boys complain about some drivers.	The boy complain about some drivers.	-86.0	-86.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
52	1	The guests are passing this glacier.	The guest are passing this glacier.	-87.0	-87.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
53	1	The senators haven't complained about Kendra.	The senator haven't complained about Kendra.	-109.5	-110.0	-12.1875	-12.1875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
54	1	The drivers skate around college campuses.	The driver skate around college campuses.	-85.5	-86.0	-12.25	-12.25	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
55	1	The actor sounds like the Clintons.	The actors sounds like the Clintons.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
56	1	The guests were approving.	The guest were approving.	-62.25	-62.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
57	1	The children haven't whispered.	The child haven't whispered.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
58	1	The companies aren't coping.	The company aren't coping.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
59	1	The guest hasn't exited a closet.	The guests hasn't exited a closet.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
60	1	The committee succeeds.	The committees succeeds.	-49.5	-49.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
61	1	The couches distract Samuel.	The couch distract Samuel.	-74.0	-62.25	-12.3125	-12.4375	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
62	1	The pedestrian concurs.	The pedestrians concurs.	-61.75	-61.5	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
63	1	The pedestrians litter.	The pedestrian litter.	-49.5	-49.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
64	1	The skirts have twisted.	The skirt have twisted.	-61.75	-62.0	-12.3125	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
65	1	The association hates Melinda.	The associations hates Melinda.	-74.5	-74.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
66	1	The waiters disagree with Natalie.	The waiter disagree with Natalie.	-86.5	-74.0	-12.375	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
67	1	The guest hasn't hugged Grace.	The guests hasn't hugged Grace.	-85.5	-85.5	-12.25	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
68	1	The glass bothers those senators.	The glasses bothers those senators.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
69	1	The shoe isn't shrinking.	The shoes isn't shrinking.	-73.5	-74.0	-12.25	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
70	1	The bird worries Sharon.	The birds worries Sharon.	-62.0	-62.0	-12.4375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
71	1	The girl drinks.	The girls drinks.	-49.5	-49.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
72	1	The pedestrians help Andrew.	The pedestrian help Andrew.	-61.5	-61.75	-12.3125	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
73	1	The ladies aren't walking through every closet.	The lady aren't walking through every closet.	-110.0	-110.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
74	1	The gloves fray.	The glove fray.	-49.5	-49.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
75	1	The cashier wasn't concealing this dress.	The cashiers wasn't concealing this dress.	-109.5	-122.0	-12.1875	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
76	1	The actor has approached Eva.	The actors has approached Eva.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
77	1	The guest hasn't talked about James.	The guests hasn't talked about James.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
78	1	The sock disturbs Clyde.	The socks disturbs Clyde.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
79	1	The guys have healed Russell.	The guy have healed Russell.	-75.0	-75.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
80	1	The companies have worked hard.	The company have worked hard.	-74.5	-74.5	-12.4375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
81	1	The boys yawn.	The boy yawn.	-62.0	-61.75	-12.4375	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
82	1	The dancers aren't marrying.	The dancer aren't marrying.	-73.0	-73.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
